,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,NI003MW0PPK7PNAFAMZ,Nike Slim MB Polo Men's,https://www.jumia.com.ng/nike-slim-mb-polo-mens-79928134.html,"₦ 16,350","₦ 54,500",70%,2022-11-03 21:35:33.111527
1,DE820FS250ZFLNAFAMZ,Defacto Girl Slippers Sandals-Yellow,https://www.jumia.com.ng/defacto-girl-slippers-sandals-yellow-135367392.html,"₦ 2,624","₦ 5,830",55%,2022-11-03 21:35:33.591925
2,MI139AC19A03DNAFAMZ,Mini Focus Top Luxury Brand Watch Famous Fashion Women Quartz Watches Wristwatch Gift For Female Rose Gold,https://www.jumia.com.ng/mini-focus-top-luxury-brand-watch-famous-fashion-women-quartz-watches-wristwatch-gift-for-female-rose-gold-10494067.html,"₦ 9,930","₦ 17,220",42%,2022-11-03 21:35:34.055889
3,DE820SL2K86P1NAFAMZ,Defacto Woman Bra - Cream,https://www.jumia.com.ng/defacto-woman-bra-cream-179560945.html,"₦ 3,936","₦ 8,745",55%,2022-11-03 21:35:34.479731
4,DE820MW24JZLBNAFAMZ,Defacto Man Chino Trousers - White,https://www.jumia.com.ng/defacto-man-chino-trousers-white-170438582.html,"₦ 6,996","₦ 13,992",50%,2022-11-03 21:35:34.952111
5,DA476MW1N983MNAFAMZ,Danami Queens Are Born In October Birthday T-Shirt- White,https://www.jumia.com.ng/danami-queens-are-born-in-october-birthday-t-shirt-white-64772599.html,"₦ 4,749","₦ 4,999",5%,2022-11-03 21:35:35.430498
6,FA203MW17ZCYENAFAMZ,Short Sleeve Shirt Shorts Casual Streetwear 2 Piece Set,https://www.jumia.com.ng/fashion-short-sleeve-shirt-shorts-casual-streetwear-2-piece-set-83237837.html,"₦ 7,603","₦ 10,392",27%,2022-11-03 21:35:35.847453
7,AD002FS0VN6P9NAFAMZ,ADIDAS SPORTS PERFORMANCE ADILETTE SHOWER,https://www.jumia.com.ng/adidas-sports-performance-adilette-shower-96894135.html,"₦ 23,879",,,2022-11-03 21:35:36.187891
8,FA203AA03Z10JNAFAMZ,6Pack Short Round Neck Plain Shirt-white,https://www.jumia.com.ng/fashion-6pack-short-round-neck-plain-shirt-white-32137660.html,"₦ 12,800","₦ 20,000",36%,2022-11-03 21:35:36.640608
9,FA203MW0FYRGFNAFAMZ,2021 Womens Fashion Classic Dress - Multi,https://www.jumia.com.ng/fashion-2021-womens-fashion-classic-dress-multi-72161862.html,"₦ 2,999","₦ 8,600",65%,2022-11-03 21:35:37.136191
