,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,VE566MW2U5I0LNAFAMZ,VEJARO T01 Women's Fashion Short Sleeve T Shirt-Black,https://www.jumia.com.ng/vejaro-t01-womens-fashion-short-sleeve-t-shirt-black-116477517.html,"₦ 2,363","₦ 6,500",64%,2022-11-03 22:11:35.479183
1,FA203FS02NX59NAFAMZ,Sneakers Ladies Shoes Women Shoes,https://www.jumia.com.ng/fashion-sneakers-ladies-shoes-women-shoes-77257440.html,"₦ 3,400","₦ 5,280",36%,2022-11-03 22:11:36.013978
2,DE820MW1MVX39NAFAMZ,Defacto Boy Knitted Oversize Fit Crew Neck Long Sleeve Sweat Shirt - Turquoise,https://www.jumia.com.ng/defacto-boy-knitted-oversize-fit-crew-neck-long-sleeve-sweat-shirt-turquoise-94960989.html,"₦ 2,710","₦ 6,773",60%,2022-11-03 22:11:36.244144
3,DA476AA0KUU99NAFAMZ,Danami Women Long Sleeve Contrast Designed Sweatshirt- Cream & Pink,https://www.jumia.com.ng/danami-women-long-sleeve-contrast-designed-sweatshirt-cream-pink-31213053.html,"₦ 5,150 - ₦ 5,700","₦ 5,700",10%,2022-11-03 22:11:36.440253
4,FA203MW2AR8MSNAFAMZ,2022 Large Size Men's Short-sleeved Lapel Shirt Loose Casual Men's Printed Shirt,https://www.jumia.com.ng/fashion-2022-large-size-mens-short-sleeved-lapel-shirt-loose-casual-mens-printed-shirt-121499983.html,"₦ 5,200","₦ 8,200",37%,2022-11-03 22:11:36.728192
5,DE820SL2RJZ9BNAFAMZ,Defacto 3 Pieces Woman BRIEF Underwear Package Slip - White,https://www.jumia.com.ng/defacto-3-pieces-woman-brief-underwear-package-slip-white-134141276.html,"₦ 1,575","₦ 3,498",55%,2022-11-03 22:11:36.986315
6,VE566MW2KH4SRNAFAMZ,VEJARO NT04 Men's Fashion Short Sleeve T Shirt-Black,https://www.jumia.com.ng/vejaro-nt04-mens-fashion-short-sleeve-t-shirt-black-134042355.html,"₦ 2,448","₦ 6,500",62%,2022-11-03 22:11:37.198313
7,DE820MW38ACTVNAFAMZ,Defacto Girl SLIM FIT Knitted Bottom Leggings-Purple,https://www.jumia.com.ng/defacto-girl-slim-fit-knitted-bottom-leggings-purple-134681359.html,"₦ 1,749","₦ 3,498",50%,2022-11-03 22:11:37.424314
8,GE779FC0M4O5HNAFAMZ,Sweet Collarbone Necklace Earring Set Gift,https://www.jumia.com.ng/fashion-sweet-collarbone-necklace-earring-set-gift-77496173.html,"₦ 2,150","₦ 4,216",49%,2022-11-03 22:11:37.658839
9,FA203FS0T7IOUNAFAMZ,School Shoe -Black,https://www.jumia.com.ng/fashion-school-shoe-black-87695094.html,"₦ 5,900","₦ 8,000",26%,2022-11-03 22:11:37.864440
10,FA203MW05VKDYNAFAMZ,Slatt Crew Neck T-Shirt Black,https://www.jumia.com.ng/fashion-slatt-crew-neck-t-shirt-black-83807890.html,"₦ 1,869 - ₦ 7,000","₦ 4,000 - ₦ 10,000",60%,2022-11-03 22:11:38.054442
11,JO089MW1OB7TBNAFAMZ,Jones Wears Marchmello Urban Short,https://www.jumia.com.ng/jones-wears-marchmello-urban-short-130300310.html,"₦ 3,450 - ₦ 4,450","₦ 10,000",66%,2022-11-03 22:11:38.265848
