,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,FA203MW02WYBXNAFAMZ,2 Piece Men's Round Neck Short Sleeve Shirt & Shorts - Black,https://www.jumia.com.ng/fashion-2-piece-mens-round-neck-short-sleeve-shirt-shorts-black-71769840.html,"₦ 3,825","₦ 15,000",75%,2022-11-03 22:03:42.311683
1,FA203MW26PMIXNAFAMZ,Men's Short Sleeved Floral Shirt - Red,https://www.jumia.com.ng/fashion-mens-short-sleeved-floral-shirt-red-114650223.html,"₦ 2,750","₦ 5,294",48%,2022-11-03 22:03:42.484679
2,WE732FS0KX86ONAFAMZ,2022 Women's Casual High Heels - Black,https://www.jumia.com.ng/fashion-2022-womens-casual-high-heels-black-67524153.html,"₦ 7,697","₦ 15,292",50%,2022-11-03 22:03:42.659508
3,FA203AA1KIR1LNAFAMZ,Men's Trendy Zipper Comfort Hoodie Jacket Sweatshirts - White,https://www.jumia.com.ng/fashion-mens-trendy-zipper-comfort-hoodie-jacket-sweatshirts-white-35333949.html,"₦ 5,190","₦ 7,625",32%,2022-11-03 22:03:42.836494
4,FA203FC12O43CNAFAMZ,Backpack Casual Travel Bag School Bag & Laptop Bag,https://www.jumia.com.ng/fashion-backpack-casual-travel-bag-school-bag-laptop-bag-65405946.html,"₦ 4,200","₦ 11,500",63%,2022-11-03 22:03:42.975868
5,FA203MW13WDZ3NAFAMZ,2 In 1 Men's Short Sleeve Shorts Set - White,https://www.jumia.com.ng/fashion-2-in-1-mens-short-sleeve-shorts-set-white-72161076.html,"₦ 3,999 - ₦ 4,997","₦ 12,798",69%,2022-11-03 22:03:43.122835
6,FA203SH1ACG1VNAFAMZ,Men's Lace-up Canvas - Blue.,https://www.jumia.com.ng/fashion-mens-lace-up-canvas-blue.-11034877.html,"₦ 5,490","₦ 5,890",7%,2022-11-03 22:03:43.364867
7,FA203FS1MJD6SNAFAMZ,Yemlays Men's Casual Shoe -blue,https://www.jumia.com.ng/yemlays-mens-casual-shoe-blue-48212389.html,"₦ 5,880","₦ 7,827",25%,2022-11-03 22:03:43.568353
8,FA203MW1SXPOYNAFAMZ,Men's Casual Pants Elastic Sports Pants,https://www.jumia.com.ng/fashion-mens-casual-pants-elastic-sports-pants-107386090.html,"₦ 3,300","₦ 6,000",45%,2022-11-03 22:03:43.722352
9,AD002FS1OT5STNAFAMZ,ADIDAS CORE SLIDES COMFORT FLIP FLOP,https://www.jumia.com.ng/adidas-core-slides-comfort-flip-flop-110573120.html,"₦ 11,639","₦ 29,891",61%,2022-11-03 22:03:43.919391
10,FA203FS1CA23SNAFAMZ,Men's Leather Slip On Shoes-Black,https://www.jumia.com.ng/fashion-mens-leather-slip-on-shoes-black-65809018.html,"₦ 6,990","₦ 16,900",59%,2022-11-03 22:03:44.068355
11,EI556FC2ERU4INAFAMZ,EILIFINTE B04 3 IN 1 Unisex Causal Bag Set -Grey,https://www.jumia.com.ng/eilifinte-b04-3-in-1-unisex-causal-bag-set-grey-103754754.html,"₦ 5,396","₦ 15,800",66%,2022-11-03 22:03:44.221795
12,FA203FS1JTO4ONAFAMZ,2022 Men's Casual Classic Running Sneakers - White,https://www.jumia.com.ng/fashion-2022-mens-casual-classic-running-sneakers-white-67136739.html,"₦ 8,496","₦ 17,645",52%,2022-11-03 22:03:44.384769
13,FA203SH0SFOU9NAFAMZ,Solid Color Men's Breathable Lace-up Canvas Sneakers - Khaki,https://www.jumia.com.ng/solid-color-mens-breathable-lace-up-canvassneakers-khaki-fashion-mpg1422241.html,"₦ 6,900","₦ 11,880",42%,2022-11-03 22:03:44.550794
14,FA203FC0MJOVNNAFAMZ,B008 Elegant Female Crystal Bracelet-Transparent,https://www.jumia.com.ng/fashion-b008-elegant-female-crystal-bracelet-transparent-95207873.html,"₦ 1,064","₦ 2,200",52%,2022-11-03 22:03:44.694788
15,FA203MW0OFWT9NAFAMZ,Men's Straight Pants,https://www.jumia.com.ng/fashion-mens-straight-pants-94135014.html,"₦ 5,500","₦ 10,000",45%,2022-11-03 22:03:44.841417
16,FA203MW19UQ0VNAFAMZ,2 In 1 Men's Short Sleeve Shorts Set - Red,https://www.jumia.com.ng/fashion-2-in-1-mens-short-sleeve-shorts-set-red-72161077.html,"₦ 4,997","₦ 12,798",61%,2022-11-03 22:03:45.005373
17,GA946FC11GLCLNAFAMZ,GATWIGA 3 IN 1 Bag Set Pencil/Crossbody/Laptop Backpack.,https://www.jumia.com.ng/gatwiga-3-in-1-bag-set-pencilcrossbodylaptop-backpack.-75991926.html,"₦ 5,200","₦ 15,500",66%,2022-11-03 22:03:45.160421
18,FA203MW0WBRQCNAFAMZ,MURIOKI Men's Printed Hawaiian Short Sleeve Shirt - Black,https://www.jumia.com.ng/murioki-mens-printed-hawaiian-short-sleeve-shirt-black-86869245.html,"₦ 5,990","₦ 15,000",60%,2022-11-03 22:03:45.308344
19,EI556FC1X7G5MNAFAMZ,EILIFINTE B12 Ladies Stylish PU Shoulder Handbag - Black,https://www.jumia.com.ng/eilifinte-b12-ladies-stylish-pu-shoulder-handbag-black-143014261.html,"₦ 6,460","₦ 12,800",50%,2022-11-03 22:03:45.442140
20,FA203FS1KF3QGNAFAMZ,2022 Men's Casual Classic Running Sneakers-White/Black,https://www.jumia.com.ng/fashion-2022-mens-casual-classic-running-sneakers-whiteblack-67136749.html,"₦ 7,999","₦ 15,684",49%,2022-11-03 22:03:45.586005
21,FA203FS32YG3XNAFAMZ,Men's Sneakers-black Black,https://www.jumia.com.ng/fashion-mens-sneakers-black-black-114946368.html,"₦ 4,198","₦ 7,200",42%,2022-11-03 22:03:45.731024
22,FA203FS1I68X2NAFAMZ,Darling Female Unique Sneakers _-white,https://www.jumia.com.ng/fashion-darling-female-unique-sneakers-white-85709909.html,"₦ 3,700 - ₦ 3,950","₦ 3,950 - ₦ 5,000",21%,2022-11-03 22:03:45.861558
23,EI556FC2JJRXUNAFAMZ,EILIFINTE B08 Unisex Sports Waist Pack Chest Bag-Dark Grey,https://www.jumia.com.ng/eilifinte-b08-unisex-sports-waist-pack-chest-bag-dark-grey-103776735.html,"₦ 1,971","₦ 8,500",77%,2022-11-03 22:03:46.046595
24,FA203AC04KHNVNAFAMZ,Blue Eye Detail Bead Bracelet With Hand Of Hamsa,https://www.jumia.com.ng/fashion-blue-eye-detail-bead-bracelet-with-hand-of-hamsa-57447670.html,₦ 861,"₦ 1,050",18%,2022-11-03 22:03:46.340084
25,GE779AC1GS1DRNAFAMZ,Baellerry Fashion Men's Leather Wallet,https://www.jumia.com.ng/baellerry-fashion-mens-leather-wallet-19184688.html,"₦ 3,500","₦ 6,863",49%,2022-11-03 22:03:46.494326
