,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,DA476MW1HYC3ONAFAMZ,Danami Button Designed Long Sleeve T-Shirt- Yellow,https://www.jumia.com.ng/button-designed-long-sleeve-t-shirt-yellow-danami-mpg1650892.html,"₦ 4,650 - ₦ 4,999","₦ 4,999",7%,2022-11-03 22:05:09.273012
1,FA203FS0ICHN9NAFAMZ,2022 Womens Casual Classic Shoes Runing Sneakers - Black,https://www.jumia.com.ng/fashion-2022-womens-casual-classic-shoes-runing-sneakers-black-92851803.html,"₦ 6,199","₦ 12,900",52%,2022-11-03 22:05:09.431371
2,FA203MW1BW63KNAFAMZ,Printing Mens T-shirts Combo Of 3,https://www.jumia.com.ng/fashion-printing-mens-t-shirts-combo-of-3-84824408.html,"₦ 6,948","₦ 16,000",57%,2022-11-03 22:05:09.621649
3,FA203FS0GRY88NAFAMZ,Women's Fashion Printed Breathable Sneakers-05-black,https://www.jumia.com.ng/fashion-womens-fashion-printed-breathable-sneakers-05-black-82977182.html,"₦ 2,950 - ₦ 2,990","₦ 5,000",41%,2022-11-03 22:05:09.805657
4,FA203FS25TIDINAFAMZ,Mens Casual Slip-Ons Shoes Comfortable Soft Leather Loafers - Black,https://www.jumia.com.ng/fashion-mens-casual-slip-ons-shoes-comfortable-soft-leather-loafers-black-107270703.html,"₦ 4,790","₦ 10,765",56%,2022-11-03 22:05:09.944819
5,FA203MW1AHWEXNAFAMZ,Backwoods Printed Casual Joggers Black,https://www.jumia.com.ng/fashion-backwoods-printed-casual-joggers-black-79479087.html,"₦ 4,900 - ₦ 7,500","₦ 10,900",55%,2022-11-03 22:05:10.075423
6,FA203AC2PLLXSNAFAMZ,Women Ladies Exquisite Luxury Fashion Handbag- White,https://www.jumia.com.ng/fashion-women-ladies-exquisite-luxury-fashion-handbag-white-106903936.html,"₦ 3,164","₦ 6,204",49%,2022-11-03 22:05:10.220490
7,FA203FS0N0AX3NAFAMZ,2022 Mens Casual High Top Shoes Running Sneakers - Grey,https://www.jumia.com.ng/fashion-2022-mens-casual-high-top-shoes-running-sneakers-grey-91354683.html,"₦ 6,998","₦ 14,704",52%,2022-11-03 22:05:10.355167
8,JO089MW0X4YKUNAFAMZ,Jones Wears Black Stylish Short With Red And White,https://www.jumia.com.ng/jones-wears-black-stylish-short-with-red-and-white-66785655.html,"₦ 3,300 - ₦ 4,300","₦ 3,500 - ₦ 5,200",19%,2022-11-03 22:05:10.521691
9,FA203FS08XJL1NAFAMZ,New Men's Tide Sneakers Soft Mesh Casual Walking Sport Shoes-Orange/Black,https://www.jumia.com.ng/fashion-new-mens-tide-sneakers-soft-mesh-casual-walking-sport-shoes-orangeblack-75910051.html,"₦ 2,790","₦ 5,629",50%,2022-11-03 22:05:10.688742
10,FA203FS2NAPCUNAFAMZ,Women's Breathable Cutout Sneakers-pink,https://www.jumia.com.ng/fashion-womens-breathable-cutout-sneakers-pink-124926006.html,"₦ 3,720","₦ 6,000",38%,2022-11-03 22:05:10.815105
11,DE820MW28I7DFNAFAMZ,Defacto Man OVERSIZE FIT Knitted T-Shirt-Orange,https://www.jumia.com.ng/defacto-man-oversize-fit-knitted-t-shirt-orange-134681253.html,"₦ 2,624","₦ 5,830",55%,2022-11-03 22:05:10.936446
12,FA203FS1803MYNAFAMZ,Yemlays Martin Boots Men's Tooling All-match High-top Shoes-black,https://www.jumia.com.ng/yemlays-martin-boots-mens-tooling-all-match-high-top-shoes-black-81870937.html,"₦ 8,350","₦ 10,800",23%,2022-11-03 22:05:11.063563
13,FA203FS1B522WNAFAMZ,Women's Fashion Printed Breathable Sneakers-09-white,https://www.jumia.com.ng/fashion-womens-fashion-printed-breathable-sneakers-09-white-82977197.html,"₦ 2,750","₦ 5,392",49%,2022-11-03 22:05:11.186802
14,FA203FC0B88O3NAFAMZ,B006 Ladies Elegant Bracelet With Diamonds-Rose Gold,https://www.jumia.com.ng/fashion-b006-ladies-elegant-bracelet-with-diamonds-rose-gold-95206881.html,₦ 759,"₦ 2,000",62%,2022-11-03 22:05:11.310279
15,FA203AA12P951NAFAMZ,Men's 2 In 1 Short Sleeve T-Shirt & Shorts Set - Green,https://www.jumia.com.ng/fashion-mens-2-in-1-short-sleeve-t-shirt-shorts-set-green-35630056.html,"₦ 4,600","₦ 9,216",50%,2022-11-03 22:05:11.444582
16,LE845SH129VFYNAFAMZ,Leoson Walkabout White Sole Jeans Sneaker - Deep Blue,https://www.jumia.com.ng/leoson-walkabout-white-sole-jeans-sneaker-deep-blue-26068246.html,"₦ 3,890",,,2022-11-03 22:05:11.549221
17,SK135FC0AGTENNAFAMZ,Skmei Men Quartz Double Movements Luminous Digital Watch,https://www.jumia.com.ng/skmei-men-quartz-double-movements-luminous-digital-watch-76708571.html,"₦ 11,902","₦ 26,118",54%,2022-11-03 22:05:11.680664
18,FA203FS0S8PK3NAFAMZ,Mens Casual All-match Shoes Running Sneakers -black,https://www.jumia.com.ng/fashion-mens-casual-all-match-shoes-running-sneakers-black-91653474.html,"₦ 2,750","₦ 5,000",45%,2022-11-03 22:05:11.819589
19,VE566MW2HNHOPNAFAMZ,VEJARO U08 New Men's Underwear Boxer Briefs Multicolor-4 In 1,https://www.jumia.com.ng/vejaro-u08-new-mens-underwear-boxer-briefs-multicolor-4-in-1-133818505.html,"₦ 4,446","₦ 10,200",56%,2022-11-03 22:05:11.947353
20,FA203FS20GS54NAFAMZ,2021 Men's Casual Running Sneakers - Black/Green,https://www.jumia.com.ng/fashion-2021-mens-casual-running-sneakers-blackgreen-102351712.html,"₦ 4,997","₦ 13,660",63%,2022-11-03 22:05:12.081602
