,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,DA476AA1IAFMZNAFAMZ,Danami Female Short Sleeve Hooded T-shirt- Pink,https://www.jumia.com.ng/danami-female-short-sleeve-hooded-t-shirt-pink-19068119.html,"₦ 3,650 - ₦ 3,999","₦ 3,999",9%,2022-11-03 22:15:51.400688
1,NA450AC1MD9N4NAFAMZ,Naviforce Watch Fashion Sports Men Dual Display Watches Wristwatch For Male NF9138S-01,https://www.jumia.com.ng/naviforce-watch-fashion-sports-men-dual-display-watches-wristwatch-for-male-nf9138s-01-25763089.html,"₦ 13,910","₦ 18,080",23%,2022-11-03 22:15:51.614095
2,DE820MW25NBO3NAFAMZ,Defacto Woman REGULAR FIT Knitted Short Sleeve T-Shirt-Anthracite,https://www.jumia.com.ng/defacto-woman-regular-fit-knitted-short-sleeve-t-shirt-anthracite-134681403.html,"₦ 2,939","₦ 6,529",55%,2022-11-03 22:15:51.917616
3,VE566MW0VCNMTNAFAMZ,VEJARO P04 Female G String Net Lace Panties Mixed Colors-3 In 1,https://www.jumia.com.ng/vejaro-p04-female-g-string-net-lace-panties-mixed-colors-3-in-1-79585625.html,"₦ 1,786","₦ 10,800",83%,2022-11-03 22:15:52.165601
4,ME379AC1MXWMVNAFAMZ,Megir Watch Fashion Sports Cool Men Quartz Watches Stainless Steel Wristwatch For Male,https://www.jumia.com.ng/megir-watch-fashion-sports-cool-men-quartz-watches-stainless-steel-wristwatch-for-male-17699989.html,"₦ 10,580","₦ 15,280",31%,2022-11-03 22:15:52.426602
5,FA203FS1VF968NAFAMZ,Men's Waterproof Business Shoes - Black,https://www.jumia.com.ng/fashion-mens-waterproof-business-shoes-black-100064231.html,"₦ 4,601","₦ 5,400",15%,2022-11-03 22:15:52.654121
6,FA203FS0T7UXZNAFAMZ,Men's Business Wedding Formal Dress Loafers & Slip-ons Leather Shoes - Brown,https://www.jumia.com.ng/fashion-mens-business-wedding-formal-dress-loafers-slip-ons-leather-shoes-brown-95557094.html,"₦ 17,300","₦ 33,922",49%,2022-11-03 22:15:52.885120
7,DE820MW1YX4J7NAFAMZ,Defacto Woman SHORT Knitted Short-Grey,https://www.jumia.com.ng/defacto-woman-short-knitted-short-grey-134681191.html,"₦ 2,915","₦ 5,830",50%,2022-11-03 22:15:53.101668
8,AD002FS0AKI6DNAFAMZ,ADIDAS CORE SNEAKERS KIDS GRAND COURT K,https://www.jumia.com.ng/adidas-core-sneakers-kids-grand-court-k-73825771.html,"₦ 39,923",,,2022-11-03 22:15:53.274665
9,AD002FS17NDB9NAFAMZ,ADIDAS ORIGINALS SNEAKERS SUPERSTAR W,https://www.jumia.com.ng/adidas-originals-sneakers-superstar-w-92831337.html,"₦ 92,891",,,2022-11-03 22:15:53.456879
10,DE820MW2HKFF9NAFAMZ,Defacto Man Long Muscle Fit Knitted T-Shirt - Blue,https://www.jumia.com.ng/defacto-man-long-muscle-fit-knitted-t-shirt-blue-133983405.html,"₦ 3,498","₦ 6,996",50%,2022-11-03 22:15:53.698469
11,DE820MW094G4VNAFAMZ,Defacto Girl Regular Fit Sleeveless Jump Suit - Pink,https://www.jumia.com.ng/defacto-girl-regular-fit-sleeveless-jump-suit-pink-97042351.html,"₦ 4,198","₦ 8,395",50%,2022-11-03 22:15:53.942469
12,FA203MW0GTFJZNAFAMZ,2 Piece Casual Men Short Sleeve Shirt + Pant,https://www.jumia.com.ng/fashion-2-piece-casual-men-short-sleeve-shirt-pant-93074282.html,"₦ 5,691","₦ 11,159",49%,2022-11-03 22:15:54.144477
13,DA476AA0O6DKPNAFAMZ,Danami Long Sleeve Hooded T-Shirt- Black & Grey,https://www.jumia.com.ng/danami-long-sleeve-hooded-t-shirt-black-grey-31380604.html,"₦ 5,650","₦ 5,999",6%,2022-11-03 22:15:54.352017
14,DE820MW1SNBHRNAFAMZ,Defacto Boy Roller - Orange,https://www.jumia.com.ng/defacto-boy-roller-orange-170438580.html,"₦ 2,624","₦ 5,830",55%,2022-11-03 22:15:54.559024
15,DE820MW2DI2LHNAFAMZ,Defacto Girl REGULAR FIT Knitted Short Sleeve Body Pink,https://www.jumia.com.ng/defacto-girl-regular-fit-knitted-short-sleeve-body-pink-133501634.html,"₦ 1,924","₦ 3,498",45%,2022-11-03 22:15:54.795021
16,FA203FC0I4UJDNAFAMZ,Women's Satin Reversible Hair Bonnet Burgundy-Shell Pink,https://www.jumia.com.ng/fashion-womens-satin-reversible-hair-bonnet-burgundy-shell-pink-98295403.html,"₦ 2,800","₦ 3,500",20%,2022-11-03 22:15:55.032021
17,VE566MW2KI81RNAFAMZ,VEJARO D18 Office Lady Geometry Print Short Sleeve Dress-Multi,https://www.jumia.com.ng/vejaro-d18-office-lady-geometry-print-short-sleeve-dress-multi-111947355.html,"₦ 4,066","₦ 8,500",52%,2022-11-03 22:15:55.271021
18,FA203MW1SPAK6NAFAMZ,Mens Sport Outdoor Long Sleeve Hoodies Sweatshirts - Yellow,https://www.jumia.com.ng/fashion-mens-sport-outdoor-long-sleeve-hoodies-sweatshirts-yellow-101557680.html,"₦ 5,600","₦ 8,000",30%,2022-11-03 22:15:55.477020
19,FA203MW30P8FPNAFAMZ,Mens Official Coats Lightweight Jackets Casual Zipper Blazers,https://www.jumia.com.ng/fashion-mens-official-coats-lightweight-jackets-casual-zipper-blazers-116857528.html,"₦ 5,999","₦ 9,999",40%,2022-11-03 22:15:55.684018
20,DE820MW0PUQ8FNAFAMZ,Defacto Boy Jogger Woven Trousers - Khaki,https://www.jumia.com.ng/defacto-boy-jogger-woven-trousers-khaki-97042434.html,"₦ 4,198","₦ 9,328",55%,2022-11-03 22:15:55.923937
21,FA203FC124KRDNAFAMZ,3 Pcs Women Bag Handbag Purse Female Shoulder Bag Wallet,https://www.jumia.com.ng/fashion-3-pcs-women-bag-handbag-purse-female-shoulder-bag-wallet-73983046.html,"₦ 6,588","₦ 11,273",42%,2022-11-03 22:15:56.197939
22,DE820MW29HVEMNAFAMZ,Defacto Girl Jogger - Standart Fit Knitted Trousers - Orange,https://www.jumia.com.ng/defacto-girl-jogger-standart-fit-knitted-trousers-orange-105728863.html,"₦ 2,834","₦ 6,297",55%,2022-11-03 22:15:56.458939
23,DE820MW36LPU0NAFAMZ,Defacto Man Slim Fit Knitted T-Shirt - Black,https://www.jumia.com.ng/defacto-man-slim-fit-knitted-t-shirt-black-108498429.html,"₦ 2,332","₦ 4,664",50%,2022-11-03 22:15:56.706349
24,DE820MW1RU1G8NAFAMZ,Defacto Woman Standart Size Crew Neck Short Sleeve Dress - Blue,https://www.jumia.com.ng/defacto-woman-standart-size-crew-neck-short-sleeve-dress-blue-186371270.html,"₦ 3,149","₦ 6,996",55%,2022-11-03 22:15:57.057349
25,DE820MW1XDU0LNAFAMZ,Defacto Woman TIERED Dress & Skirt Woven Skirt - Multi,https://www.jumia.com.ng/defacto-woman-tiered-dress-skirt-woven-skirt-multi-133983561.html,"₦ 5,830","₦ 11,660",50%,2022-11-03 22:15:57.278353
26,DE820MW1Z735BNAFAMZ,Defacto Man Short Sleeve Shirt - Green,https://www.jumia.com.ng/defacto-man-short-sleeve-shirt-green-170438591.html,"₦ 6,559","₦ 14,575",55%,2022-11-03 22:15:57.493363
27,DA476MW0VPJEANAFAMZ,Danami Children's Zip Up Hoodie- Black,https://www.jumia.com.ng/danami-childrens-zip-up-hoodie-black-43695235.html,"₦ 5,250 - ₦ 5,500","₦ 5,500",5%,2022-11-03 22:15:57.700490
28,JO089MW1J8ZLXNAFAMZ,Jones Wears Urban Zipper Cargo Short (black),https://www.jumia.com.ng/jones-wears-urban-zipper-cargo-short-black-77289729.html,"₦ 5,300 - ₦ 10,000","₦ 5,500 - ₦ 10,000",36%,2022-11-03 22:15:58.023492
29,GE779LU2HQG18NAFAMZ,AtailorBird Laptop Sleeve 14 Inch Notebook Protective Bag,https://www.jumia.com.ng/generic-atailorbird-laptop-sleeve-14-inch-notebook-protective-bag-106691705.html,"₦ 3,800","₦ 8,400",55%,2022-11-03 22:15:58.287493
30,VE566MW2ST79NNAFAMZ,VEJARO NT06 Men's Fashion Short Sleeve T Shirt Design-Grey,https://www.jumia.com.ng/vejaro-nt06-mens-fashion-short-sleeve-t-shirt-design-grey-134042396.html,"₦ 2,448","₦ 6,500",62%,2022-11-03 22:15:58.637273
31,DE820MW2BRC0FNAFAMZ,Defacto Woman Short Sleeve Woven Dress - Green,https://www.jumia.com.ng/defacto-woman-short-sleeve-woven-dress-green-170438604.html,"₦ 8,745","₦ 17,490",50%,2022-11-03 22:15:58.987812
32,FA203MW0GOXYQNAFAMZ,Overalls Men's Trend Ultra Fire Leggings - Gray,https://www.jumia.com.ng/fashion-overalls-mens-trend-ultra-fire-leggings-gray-81673082.html,"₦ 5,280","₦ 7,000",25%,2022-11-03 22:15:59.353803
33,FA203FC1WVBS4NAFAMZ,"Bracelet For Couples - ""Love You"" - 2 Pieces - Silver",https://www.jumia.com.ng/fashion-bracelet-for-couples-love-you-2-pieces-silver-129457651.html,"₦ 2,540","₦ 4,044",37%,2022-11-03 22:15:59.675402
34,AD002FC0BKXWLNAFAMZ,ADIDAS SPORTS PERFORMANCE SOCKS LIGHT LOW 3PP,https://www.jumia.com.ng/adidas-sports-performance-socks-light-low-3pp-73825491.html,"₦ 11,039",,,2022-11-03 22:15:59.905402
35,SK135AC1MV773NAFAMZ,Skmei Top Luxury Brand Watch Men's Sports Watch Fashion Digital Watches Gift For Male SKM1123,https://www.jumia.com.ng/skmei-top-luxury-brand-watch-mens-sports-watch-fashion-digital-watches-gift-for-male-skm1123-19337889.html,"₦ 5,970","₦ 11,388",48%,2022-11-03 22:16:00.179007
36,DE820FS2ENII3NAFAMZ,Defacto Girl Slippers Sandals - Pink,https://www.jumia.com.ng/defacto-girl-slippers-sandals-pink-134044554.html,"₦ 2,729","₦ 6,063",55%,2022-11-03 22:16:00.441999
37,DE820MW27F2I6NAFAMZ,Defacto Woman Regular Fit Knitted Short - Grey,https://www.jumia.com.ng/defacto-woman-regular-fit-knitted-short-grey-105729333.html,"₦ 2,964","₦ 7,409",60%,2022-11-03 22:16:00.855998
38,MI139AC1MIAGUNAFAMZ,Mini Focus Top Luxury Brand Watch Fashion Women Quartz Wristwatch Gift For Female MF0189,https://www.jumia.com.ng/mini-focus-top-luxury-brand-watch-fashion-women-quartz-wristwatch-gift-for-female-mf0189-20117289.html,"₦ 10,740","₦ 18,624",42%,2022-11-03 22:16:01.222002
39,FA203FS068BPRNAFAMZ,2021 Mens Casual Samurai Shoes Running Sneakers - Black/Blue,https://www.jumia.com.ng/fashion-2021-mens-casual-samurai-shoes-running-sneakers-blackblue-72166401.html,"₦ 5,501","₦ 11,763",53%,2022-11-03 22:16:01.548633
40,FA203FC1TNZRANAFAMZ,8pcs/set Women's Ring Set Shell Dolphin Silver Alloy Carved Ring Knuckle Ring-Silver,https://www.jumia.com.ng/fashion-8pcsset-womens-ring-set-shell-dolphin-silver-alloy-carved-ring-knuckle-ring-silver-107449201.html,₦ 990,"₦ 3,990",75%,2022-11-03 22:16:01.856611
41,DE820MW1VBYXANAFAMZ,Defacto Boy Balloon Fit Woven Trousers - Beige,https://www.jumia.com.ng/defacto-boy-balloon-fit-woven-trousers-beige-105729031.html,"₦ 3,149","₦ 6,996",55%,2022-11-03 22:16:02.103821
42,DE820MW2WKJV9NAFAMZ,Defacto Woman SLIM FIT Knitted Athlete - Green,https://www.jumia.com.ng/defacto-woman-slim-fit-knitted-athlete-green-133983657.html,"₦ 2,834","₦ 6,296",55%,2022-11-03 22:16:02.341108
43,FA203AA1GO233NAFAMZ,5-In-1 Plain Unisex T-shirts Combo,https://www.jumia.com.ng/fashion-5-in-1-plain-unisex-t-shirts-combo-97426488.html,"₦ 9,800","₦ 16,000",39%,2022-11-03 22:16:02.571648
44,AD002FS0DZ8GHNAFAMZ,ADIDAS ORIGINALS SNEAKERS SUPERSTAR,https://www.jumia.com.ng/adidas-originals-sneakers-superstar-92987432.html,"₦ 92,891",,,2022-11-03 22:16:02.806654
45,DE820MW2B3R8VNAFAMZ,Defacto Man Short Sleeve Shirt - Beige,https://www.jumia.com.ng/defacto-man-short-sleeve-shirt-beige-170438593.html,"₦ 6,559","₦ 14,575",55%,2022-11-03 22:16:03.084648
46,DE820MW1STQGUNAFAMZ,Defacto Man Regular Fit Chino Trousers - Grey,https://www.jumia.com.ng/defacto-man-regular-fit-chino-trousers-grey-105728880.html,"₦ 4,198","₦ 13,992",70%,2022-11-03 22:16:03.326227
47,DE820MW2JM973NAFAMZ,Defacto Man Athlete - Ecru,https://www.jumia.com.ng/defacto-man-athlete-ecru-170438835.html,"₦ 2,624","₦ 5,830",55%,2022-11-03 22:16:03.567228
48,FA203FS0WC0U3NAFAMZ,2 Pieces Men Shoes Loafers & Slip-Ons Oxford,https://www.jumia.com.ng/fashion-2-pieces-men-shoes-loafers-slip-ons-oxford-76680345.html,"₦ 8,999","₦ 17,645",49%,2022-11-03 22:16:03.796228
49,DE820MW2U8YLXNAFAMZ,Defacto Woman REGULAR FIT Knitted Short Sleeve T-Shirt - Black,https://www.jumia.com.ng/defacto-woman-regular-fit-knitted-short-sleeve-t-shirt-black-133983717.html,"₦ 2,204","₦ 4,897",55%,2022-11-03 22:16:04.015222
