,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,AP776SH1H5I0RNAFAMZ,Declan Mein England Bullock Brogue Dress Shoes Upto Size 48 - Brown,https://www.jumia.com.ng/declan-mein-england-bullock-brogue-dress-shoes-upto-size-48-brown-38267298.html,"₦ 12,500","₦ 12,950 - ₦ 12,980",4%,2022-11-03 21:07:39.107728
1,FA203AC0JJPKQNAFAMZ,Blue Eye Detail Bead Bracelet With Hand Of Hamsa,https://www.jumia.com.ng/fashion-blue-eye-detail-bead-bracelet-with-hand-of-hamsa-41323823.html,₦ 950,₦ 999,5%,2022-11-03 21:07:39.510702
2,AD002FS06JG9SNAFAMZ,ADIDAS CORE SNEAKERS GRAND COURT BASE,https://www.jumia.com.ng/adidas-core-sneakers-grand-court-base-84258901.html,"₦ 33,589 - ₦ 55,967","₦ 55,967",40%,2022-11-03 21:07:40.145414
3,FA203MW1CKJG1NAFAMZ,Mens Casual Vintage T-shirts Floral Summer Short Sleeve,https://www.jumia.com.ng/fashion-mens-casual-vintage-t-shirts-floral-summer-short-sleeve-98897518.html,"₦ 2,880","₦ 5,647",49%,2022-11-03 21:07:40.858699
4,VE566SL2KFK81NAFAMZ,VEJARO G09 2 Pieces Night Sleepwear Homewear Set-Black&Purple,https://www.jumia.com.ng/vejaro-g09-2-pieces-night-sleepwear-homewear-set-blackpurple-112705255.html,"₦ 3,116","₦ 12,800",76%,2022-11-03 21:07:41.421775
5,FA203MW00OCCTNAFAMZ,Mens Non Fade Ash Jeans,https://www.jumia.com.ng/fashion-mens-non-fade-ash-jeans-75753110.html,"₦ 7,000","₦ 15,000",53%,2022-11-03 21:07:42.091504
6,JO089MW29QZN0NAFAMZ,Jones Wears Titan Quest Quality Hoodie Black,https://www.jumia.com.ng/jones-wears-titan-quest-quality-hoodie-black-104180373.html,"₦ 5,450 - ₦ 8,499","₦ 6,450 - ₦ 15,000",47%,2022-11-03 21:07:42.593599
7,RE352SH1GAZ1INAFAMZ,REDVNK HandWoven Blucher Dress Shoe - Brown,https://www.jumia.com.ng/redvnk-handwoven-blucher-dress-shoe-brown-60025878.html,"₦ 7,890","₦ 8,400",6%,2022-11-03 21:07:42.968839
8,FA203AC0SR4LWNAFAMZ,Women Analog Quartz Rhinestone Bracelet Watch Pink,https://www.jumia.com.ng/fashion-women-analog-quartz-rhinestone-bracelet-watch-pink-23949284.html,"₦ 1,190","₦ 2,172",45%,2022-11-03 21:07:43.394011
9,GE779FC0G8H9HNAFAMZ,Women Canvas Bag Handbag Zipper Characters Shopping Tote Bag,https://www.jumia.com.ng/fashion-women-canvas-bag-handbag-zipper-characters-shopping-tote-bag-77496272.html,"₦ 2,990","₦ 9,000",67%,2022-11-03 21:07:44.016392
10,FA203FC26RS35NAFAMZ,Diamond Design Ladies Watch Fashion Silver Round Dial,https://www.jumia.com.ng/fashion-diamond-design-ladies-watch-fashion-silver-round-dial-116160323.html,"₦ 2,477","₦ 5,275",53%,2022-11-03 21:07:44.481782
