,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,FA203AA1B3SCRNAFAMZ,DRIPPING SMILEY White Polo T Shirt Round Neck MEN/Women,https://www.jumia.com.ng/fashion-dripping-smiley-white-polo-t-shirt-round-neck-menwomen-76681197.html,"₦ 4,299","₦ 4,500",4%,2022-11-03 22:05:51.822799
1,FA203MW1CKJG1NAFAMZ,Mens Casual Vintage T-shirts Floral Summer Short Sleeve,https://www.jumia.com.ng/fashion-mens-casual-vintage-t-shirts-floral-summer-short-sleeve-98897518.html,"₦ 2,880","₦ 5,647",49%,2022-11-03 22:05:51.999813
2,FA203FS1TIHY8NAFAMZ,Square Toe/Casual/Fashion/High Heels - White,https://www.jumia.com.ng/fashion-square-toecasualfashionhigh-heels-white-121183001.html,"₦ 7,900","₦ 15,360",49%,2022-11-03 22:05:52.193283
3,FA203MW23LQXBNAFAMZ,Mens Lightweight Jackets Comfort Casual Zipper Coats - Navy Blue,https://www.jumia.com.ng/fashion-mens-lightweight-jackets-comfort-casual-zipper-coats-navy-blue-117858962.html,"₦ 4,749 - ₦ 4,999","₦ 9,999",53%,2022-11-03 22:05:52.358961
4,FA203FC1Q1ZS5NAFAMZ,N006 Men's Simple Vintage Geometry Strip Necklace-Silver,https://www.jumia.com.ng/fashion-n006-mens-simple-vintage-geometry-strip-necklace-silver-112292240.html,"₦ 2,261","₦ 3,800",41%,2022-11-03 22:05:52.493619
5,GE779FC0G8H9HNAFAMZ,Women Canvas Bag Handbag Zipper Characters Shopping Tote Bag,https://www.jumia.com.ng/fashion-women-canvas-bag-handbag-zipper-characters-shopping-tote-bag-77496272.html,"₦ 2,990","₦ 9,000",67%,2022-11-03 22:05:52.627860
6,FA203AC0SR4LWNAFAMZ,Women Analog Quartz Rhinestone Bracelet Watch Pink,https://www.jumia.com.ng/fashion-women-analog-quartz-rhinestone-bracelet-watch-pink-23949284.html,"₦ 1,190","₦ 2,172",45%,2022-11-03 22:05:52.769212
7,MO349SH0VY2U7NAFAMZ,Molianseng Black Glitero Men's Luxury Shoes,https://www.jumia.com.ng/molianseng-black-glitero-mens-luxury-shoes-97085635.html,"₦ 12,500","₦ 12,550 - ₦ 12,950",3%,2022-11-03 22:05:52.969782
8,FA203AC0JJPKQNAFAMZ,Blue Eye Detail Bead Bracelet With Hand Of Hamsa,https://www.jumia.com.ng/fashion-blue-eye-detail-bead-bracelet-with-hand-of-hamsa-41323823.html,₦ 950,₦ 999,5%,2022-11-03 22:05:53.110871
9,FA203MW12V6A9NAFAMZ,Men Vintage Short Sleeve Stand Collar Shirt-Red,https://www.jumia.com.ng/fashion-men-vintage-short-sleeve-stand-collar-shirt-red-98897256.html,"₦ 2,820","₦ 5,529",49%,2022-11-03 22:05:53.268033
