,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,FA203FS1DDLAVNAFAMZ,2022 Mens Casual Board Shoes Running Sneakers - Black,https://www.jumia.com.ng/fashion-2022-mens-casual-board-shoes-running-sneakers-black-91353928.html,"₦ 6,898","₦ 13,660",50%,2022-11-03 21:04:18.046025
1,FA203FC1JZ9I2NAFAMZ,Portable Plaid PU Leather Handbag - Grey,https://www.jumia.com.ng/fashion-portable-plaid-pu-leather-handbag-grey-45142049.html,"₦ 3,794","₦ 5,988",37%,2022-11-03 21:04:18.678399
2,FA203FS16UNE3NAFAMZ,Female M Sneakers- Black,https://www.jumia.com.ng/fashion-female-m-sneakers-black-76837917.html,"₦ 7,700 - ₦ 8,400","₦ 8,200 - ₦ 10,400",19%,2022-11-03 21:04:18.994555
3,FA203FS0LSI2PNAFAMZ,2022 Men's Casual Running Sneakers -Grey,https://www.jumia.com.ng/fashion-2022-mens-casual-running-sneakers-grey-92710663.html,"₦ 3,899","₦ 7,645",49%,2022-11-03 21:04:19.285737
4,FA203MW1FLYO7NAFAMZ,2 Pieces (Blue+white)=11999 Men's Printed Embroidered Panda Jeans Ripped Pants,https://www.jumia.com.ng/fashion-2-pieces-bluewhite11999-mens-printed-embroidered-panda-jeans-ripped-pants-72158668.html,"₦ 8,132 - ₦ 8,999","₦ 15,945",49%,2022-11-03 21:04:19.515154
5,FN017FC1K4NZUNAFAMZ,Fngeen 02 Double Calendar Business Waterproof Quartz Men's Watch/Blue,https://www.jumia.com.ng/fngeen-02-double-calendar-business-waterproof-quartz-mens-watchblue-81267249.html,"₦ 4,560","₦ 22,000",79%,2022-11-03 21:04:19.841605
6,FA203FS0REWSNNAFAMZ,2022 Mens Casual Board Shoes Running Sneakers - White,https://www.jumia.com.ng/fashion-2022-mens-casual-board-shoes-running-sneakers-white-91354064.html,"₦ 6,898","₦ 13,660",50%,2022-11-03 21:04:20.159952
7,FA203FC02458ZNAFAMZ,9 Pairs Stud Earring Set Diamond-embedded Pearl Set - A,https://www.jumia.com.ng/fashion-9-pairs-stud-earring-set-diamond-embedded-pearl-set-a-95625530.html,₦ 990,"₦ 2,941",66%,2022-11-03 21:04:20.477768
8,FA203LU00JPR1NAFAMZ,3 In1 Mens Backpack Female Backpack Bags Laptop Backpacks,https://www.jumia.com.ng/fashion-3-in1-mens-backpack-female-backpack-bags-laptop-backpacks-73891900.html,"₦ 6,800","₦ 11,141",39%,2022-11-03 21:04:20.848854
9,DE820MW35W2FINAFAMZ,Defacto Man Boxy Fit Crew Neck Short Sleeve Knitted T-Shirt - Black,https://www.jumia.com.ng/defacto-man-boxy-fit-crew-neck-short-sleeve-knitted-t-shirt-black-105729219.html,"₦ 3,032","₦ 6,063",50%,2022-11-03 21:04:21.348338
