,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,DE820MW0LBU1BNAFAMZ,Defacto Man Slim Fit Knitted Short - Black,https://www.jumia.com.ng/defacto-man-slim-fit-knitted-short-black-97042853.html,"₦ 3,936","₦ 8,745",55%,2022-11-03 22:14:52.691029
1,DE820MW27RIJJNAFAMZ,Defacto 2 Pieces Boy Athlete - Yellow,https://www.jumia.com.ng/defacto-2-pieces-boy-athlete-yellow-170437933.html,"₦ 3,149","₦ 6,996",55%,2022-11-03 22:14:52.889832
2,FA203MW37LUSQNAFAMZ,2 In 1 Men's Short Sleeve Shorts T-shirts Sets - Gray,https://www.jumia.com.ng/fashion-2-in-1-mens-short-sleeve-shorts-t-shirts-sets-gray-103557149.html,"₦ 3,500","₦ 6,299",44%,2022-11-03 22:14:53.082195
3,TR324MW1X5XK0NAFAMZ,Trendyolmilla Pants - Black - Wide Leg,https://www.jumia.com.ng/trendyolmilla-pants-black-wide-leg-127207161.html,"₦ 9,356","₦ 18,713",50%,2022-11-03 22:14:53.281876
4,AR712AA1XMVSVNAFAMZ,Arctic Hunter Rex Large Capacity Anti Theft Laptop Bag & Travel Backpack Briefcase,https://www.jumia.com.ng/arctic-hunter-rex-large-capacity-anti-theft-laptop-bag-travel-backpack-briefcase-115116961.html,"₦ 13,500","₦ 14,000",4%,2022-11-03 22:14:53.554927
5,DE820MW278N0UNAFAMZ,Defacto Man Slim Fit Crew Neck Short Sleeve Knitted T-Shirt - White,https://www.jumia.com.ng/defacto-man-slim-fit-crew-neck-short-sleeve-knitted-t-shirt-white-105729033.html,"₦ 3,149","₦ 6,996",55%,2022-11-03 22:14:53.799434
6,NI003FS1BRGYZNAFAMZ,Nike Air Max AP NSW Men's,https://www.jumia.com.ng/nike-air-max-ap-nsw-mens-95632208.html,"₦ 50,000","₦ 100,000",50%,2022-11-03 22:14:54.024268
7,DE820MW1I5KZENAFAMZ,Defacto Girl Turquoise Cropped Fit Short Sleeve Body,https://www.jumia.com.ng/defacto-girl-turquoise-cropped-fit-short-sleeve-body-83795909.html,"₦ 1,458","₦ 2,915",50%,2022-11-03 22:14:54.258928
8,DE820MW1TH0ZSNAFAMZ,Defacto Girl Carrot Fit Denim Trousers - Blue,https://www.jumia.com.ng/defacto-girl-carrot-fit-denim-trousers-blue-108496990.html,"₦ 2,624","₦ 5,830",55%,2022-11-03 22:14:54.485652
9,DE820MW0DL767NAFAMZ,Defacto Woman Relax Fit Long Sleeve Blazer - Blue,https://www.jumia.com.ng/defacto-woman-relax-fit-long-sleeve-blazer-blue-97042822.html,"₦ 9,707","₦ 21,571",55%,2022-11-03 22:14:54.746352
10,AD002FS0BJCVLNAFAMZ,ADIDAS ORIGINALS SNEAKERS SUPERSTAR,https://www.jumia.com.ng/adidas-originals-sneakers-superstar-92987391.html,"₦ 92,879",,,2022-11-03 22:14:54.927478
11,FA203FS01PV2YNAFAMZ,Men's Casual Running Sneakers,https://www.jumia.com.ng/fashion-mens-casual-running-sneakers-89268820.html,"₦ 6,660","₦ 11,059 - ₦ 12,000",45%,2022-11-03 22:14:55.172245
12,FA203MW07N1L7NAFAMZ,Men's Fashion Round Neck Short Sleeve T-Shirt Pullover (2 Pieces),https://www.jumia.com.ng/fashion-mens-fashion-round-neck-short-sleeve-t-shirt-pullover-2-pieces-95423821.html,"₦ 4,490","₦ 8,804",49%,2022-11-03 22:14:55.398920
13,FA203FS18FE5VNAFAMZ,Women's Shoes Loafers Sneakers Slip-on Walking Shoes Breathable Canvas Ethnic Style Running Fisherman Shoes,https://www.jumia.com.ng/fashion-womens-shoes-loafers-sneakers-slip-on-walking-shoes-breathable-canvas-ethnic-style-running-fisherman-shoes-99212647.html,"₦ 2,707","₦ 5,314",49%,2022-11-03 22:14:55.654690
14,DE820MW255F73NAFAMZ,Defacto Woman Long Sleeve Shirt - White,https://www.jumia.com.ng/defacto-woman-long-sleeve-shirt-white-170438592.html,"₦ 6,413","₦ 12,826",50%,2022-11-03 22:14:55.887225
15,FA203MW0HSO0BNAFAMZ,2 Packs Of Fitness Shorts (Black And Grey),https://www.jumia.com.ng/fashion-2-packs-of-fitness-shorts-black-and-grey-55909892.html,"₦ 6,999","₦ 8,999",22%,2022-11-03 22:14:57.971331
16,DE820MW31BESLNAFAMZ,Defacto Girl SHORT Woven Bottom Short - multi,https://www.jumia.com.ng/defacto-girl-short-woven-bottom-short-multi-133501638.html,"₦ 1,889","₦ 4,197",55%,2022-11-03 22:14:59.331166
17,DE820MW2E1X9JNAFAMZ,Defacto Woman REGULAR FIT Knitted Bermuda-Turquoise,https://www.jumia.com.ng/defacto-woman-regular-fit-knitted-bermuda-turquoise-134763544.html,"₦ 1,837","₦ 4,081",55%,2022-11-03 22:15:00.625386
18,DE820MW10G8SVNAFAMZ,Defacto Girl Jogger - Standart Fit Knitted Trousers - Orange,https://www.jumia.com.ng/defacto-girl-jogger-standart-fit-knitted-trousers-orange-97042216.html,"₦ 2,099","₦ 4,664",55%,2022-11-03 22:15:01.224179
19,DE820FS2XAXGDNAFAMZ,Defacto Boy Sandals - Blue,https://www.jumia.com.ng/defacto-boy-sandals-blue-179596867.html,"₦ 2,729","₦ 6,063",55%,2022-11-03 22:15:01.610211
20,FA203MW0CGJ90NAFAMZ,3 In 1(Black+Navy Blue +Blue) Men Shorts Pants Trouser,https://www.jumia.com.ng/fashion-3-in-1blacknavy-blue-blue-men-shorts-pants-trouser-63862902.html,"₦ 15,999","₦ 116,273",86%,2022-11-03 22:15:02.489814
21,DE820FS00FIPBNAFAMZ,Defacto Woman Shoes - Purple,https://www.jumia.com.ng/defacto-woman-shoes-purple-97042700.html,"₦ 7,346","₦ 16,324",55%,2022-11-03 22:15:02.857475
22,DE820MW3AX3JPNAFAMZ,Defacto Woman REGULAR FIT Knitted Short Sleeve T-Shirt - Blue,https://www.jumia.com.ng/defacto-woman-regular-fit-knitted-short-sleeve-t-shirt-blue-133983799.html,"₦ 3,463","₦ 7,695",55%,2022-11-03 22:15:03.295251
23,VE566SL0XF3OINAFAMZ,VEJARO N13 Lace Transparent Lingerie Underwear & Nightdress-Black,https://www.jumia.com.ng/vejaro-n13-lace-transparent-lingerie-underwear-nightdress-black-83913165.html,"₦ 2,071","₦ 12,500",83%,2022-11-03 22:15:03.564943
24,DE820MW22Y49BNAFAMZ,Defacto Woman Jegging Denim Trousers -Blue,https://www.jumia.com.ng/defacto-woman-jegging-denim-trousers-blue-170438852.html,"₦ 6,414","₦ 14,253",55%,2022-11-03 22:15:03.919642
25,DE820MW1NQ6CZNAFAMZ,Defacto Girl REGULAR FIT Knitted Athlete-Purple,https://www.jumia.com.ng/defacto-girl-regular-fit-knitted-athlete-purple-134681300.html,"₦ 1,575","₦ 3,498",55%,2022-11-03 22:15:04.295204
26,AD002FC02YATSNAFAMZ,ADIDAS SPORTS PERFORMANCE SOCKS 3S CSH CRW3P,https://www.jumia.com.ng/adidas-sports-performance-socks-3s-csh-crw3p-86595940.html,"₦ 13,043",,,2022-11-03 22:15:04.548189
27,DE820MW2Z7T8VNAFAMZ,Defacto Man Knitted Trousers - Anthracite,https://www.jumia.com.ng/defacto-man-knitted-trousers-anthracite-170438008.html,"₦ 5,830","₦ 11,660",50%,2022-11-03 22:15:04.850198
28,DE820MW1RRDAMNAFAMZ,Defacto Man Slim Fit Knitted Short - Black,https://www.jumia.com.ng/defacto-man-slim-fit-knitted-short-black-105729070.html,"₦ 2,729","₦ 6,063",55%,2022-11-03 22:15:05.102203
29,FA203MW059450NAFAMZ,Plain BAGGY ASH Joggers PANTS FOR Mens And Women,https://www.jumia.com.ng/fashion-plain-baggy-ash-joggers-pants-for-mens-and-women-84332880.html,"₦ 5,999","₦ 20,000",70%,2022-11-03 22:15:05.341198
30,DE820FS2GXNJ5NAFAMZ,Defacto Woman Slippers Slipper-Flipflop-Black,https://www.jumia.com.ng/defacto-woman-slippers-slipper-flipflop-black-135367394.html,"₦ 4,039","₦ 8,975",55%,2022-11-03 22:15:05.591153
31,DA476FA17FXX9NAFAMZ,Danami Children's Zip Up Hoodie- Dark Grey,https://www.jumia.com.ng/danami-childrens-zip-up-hoodie-dark-grey-39276927.html,"₦ 4,740 - ₦ 5,400","₦ 4,990 - ₦ 5,500",5%,2022-11-03 22:15:05.823153
32,SL231FS22HSOYNAFAMZ,Slazenger MAROON I Büyük Beden Mens Sneaker Shoes - Black / Black,https://www.jumia.com.ng/slazenger-maroon-i-buyuk-beden-mens-sneaker-shoes-black-black-122912152.html,"₦ 22,320","₦ 38,880",43%,2022-11-03 22:15:06.275775
33,FA203FC31I3OKNAFAMZ,15PCS Knuckle Ring Set For Ladies,https://www.jumia.com.ng/fashion-15pcs-knuckle-ring-set-for-ladies-142722938.html,"₦ 1,000","₦ 1,961",49%,2022-11-03 22:15:06.726120
34,DE820SL2CQAANNAFAMZ,Defacto Woman BRAZILLIAN Underwear Slip - Red,https://www.jumia.com.ng/defacto-woman-brazillian-underwear-slip-red-134141324.html,"₦ 1,400","₦ 2,799",50%,2022-11-03 22:15:07.205651
35,FA203MW0UGLJUNAFAMZ,The East Coast Crop Top Hoodie II,https://www.jumia.com.ng/fashion-the-east-coast-crop-top-hoodie-ii-60926115.html,"₦ 5,700","₦ 9,000",37%,2022-11-03 22:15:07.592199
36,FA203FS0BVC5ONAFAMZ,2-Way Unisex Men Women Adjustable Wooden Shoe Stretcher Shoe Expander,https://www.jumia.com.ng/fashion-2-way-unisex-men-women-adjustable-wooden-shoe-stretcher-shoe-expander-86873991.html,"₦ 1,600","₦ 3,137",49%,2022-11-03 22:15:07.974165
37,AD002FS0WHTDDNAFAMZ,ADIDAS PERFORMANCE SPORT SHOES KIDS FortaRun Mickey AC I,https://www.jumia.com.ng/adidas-performance-sport-shoes-kids-fortarun-mickey-ac-i-92987545.html,"₦ 41,051",,,2022-11-03 22:15:08.385691
38,FA203MW1AH2J2NAFAMZ,Mens Fitness Running Shorts Men Sports Pants - RED,https://www.jumia.com.ng/fashion-mens-fitness-running-shorts-men-sports-pants-red-66785087.html,"₦ 5,760","₦ 7,200",20%,2022-11-03 22:15:08.916695
39,DE820FS2ZR36MNAFAMZ,Defacto Girl Slipper-Flipflop - Pink,https://www.jumia.com.ng/defacto-girl-slipper-flipflop-pink-105728908.html,"₦ 2,362","₦ 5,247",55%,2022-11-03 22:15:09.370698
40,DE820FS1Z0KQ5NAFAMZ,Defacto Boy Slipper- Flip Flops - White and Black,https://www.jumia.com.ng/defacto-boy-slipper-flip-flops-white-and-black-179597291.html,"₦ 2,624","₦ 5,830",55%,2022-11-03 22:15:09.759692
41,FA203AA0F3EPVNAFAMZ,Men's Casual Vintage Shirts Short Sleeve Hawaii Beach T-Shirt,https://www.jumia.com.ng/fashion-mens-casual-vintage-shirts-short-sleeve-hawaii-beach-t-shirt-38235352.html,"₦ 4,320","₦ 8,471",49%,2022-11-03 22:15:10.113689
42,MI139AC0MOH5NNAFAMZ,Mini Focus Luxury Famous Women Quartz Wristwatch For Female Silver,https://www.jumia.com.ng/mini-focus-luxury-famous-women-quartz-wristwatch-for-female-silver-13539083.html,"₦ 7,190","₦ 13,068",45%,2022-11-03 22:15:10.481338
43,AD002FS1X905DNAFAMZ,ADIDAS CORE SPORT SHOES KIDS RUNFALCON 2.0 K,https://www.jumia.com.ng/adidas-core-sport-shoes-kids-runfalcon-2.0-k-110631361.html,"₦ 37,919",,,2022-11-03 22:15:10.817350
44,DE820MW32VA8ONAFAMZ,Defacto Woman Regular Fit Short Sleeve Woven Dress - Yellow,https://www.jumia.com.ng/defacto-woman-regular-fit-short-sleeve-woven-dress-yellow-186371268.html,"₦ 3,778","₦ 8,395",55%,2022-11-03 22:15:11.311094
45,GE779EA1GO4HZNAFAMZ,Earring Set 12 Pairs Of Zircon Crystal Pearl Mixed Earring,https://www.jumia.com.ng/fashion-earring-set-12-pairs-of-zircon-crystal-pearl-mixed-earring-70656488.html,"₦ 1,500","₦ 2,941",49%,2022-11-03 22:15:11.681952
46,ME379FC2RIEN8NAFAMZ,Megir Business Quartz Sports Men Watch With Silicone Strap Band,https://www.jumia.com.ng/megir-business-quartz-sports-men-watch-with-silicone-strap-band-127704176.html,"₦ 14,250","₦ 30,000",53%,2022-11-03 22:15:12.031902
47,FA203FC2MZ31YNAFAMZ,Casual Business Men Shoulder Bag-Brown,https://www.jumia.com.ng/fashion-casual-business-men-shoulder-bag-brown-122802595.html,"₦ 13,300","₦ 26,600",50%,2022-11-03 22:15:12.369619
