,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,DE820MW10KJ4FNAFAMZ,Defacto Girl Regular Fit Long Sleeve Knitted Dress - Beige,https://www.jumia.com.ng/defacto-girl-regular-fit-long-sleeve-knitted-dress-beige-97042416.html,"₦ 3,149","₦ 6,996",55%,2022-11-03 22:21:57.482235
1,DE820FC2O0CP9NAFAMZ,Defacto Woman Wallet - Pink,https://www.jumia.com.ng/defacto-woman-wallet-pink-179595216.html,₦ 945,"₦ 2,099",55%,2022-11-03 22:21:57.642522
2,FA203MW2VJCEDNAFAMZ,Ladies Camisole Shorts Pajama Set Lingerie Bottoming Tops (2 Pieces),https://www.jumia.com.ng/fashion-ladies-camisole-shorts-pajama-set-lingerie-bottoming-tops-2-pieces-118920937.html,"₦ 3,490","₦ 6,843",49%,2022-11-03 22:21:57.797087
3,DE820MW033YXBNAFAMZ,Defacto Girl Relax Fit Knitted Trousers - Orange,https://www.jumia.com.ng/defacto-girl-relax-fit-knitted-trousers-orange-97042250.html,"₦ 2,834","₦ 6,297",55%,2022-11-03 22:21:57.951486
4,SK135AC0LYBOVNAFAMZ,Skmei Watch Men's Dual Display Sports Watch Fashion Digital Watches SKM1270,https://www.jumia.com.ng/skmei-watch-mens-dual-display-sports-watch-fashion-digital-watches-skm1270-19337863.html,"₦ 6,300","₦ 12,353",49%,2022-11-03 22:21:58.101592
5,AD002FS30K981NAFAMZ,ADIDAS CORE SPORT SHOES KIDS TENSAUR C,https://www.jumia.com.ng/adidas-core-sport-shoes-kids-tensaur-c-110634328.html,"₦ 13,559 - ₦ 33,899","₦ 33,899",60%,2022-11-03 22:21:58.248964
6,DE820MW2YJXQGNAFAMZ,Defacto Boy Regular Fit Polo Neck Woven Long Sleeve Shirt - Green,https://www.jumia.com.ng/boy-regular-fit-polo-neck-woven-long-sleeve-shirt-green-defacto-mpg1655935.html,"₦ 2,799","₦ 6,996",60%,2022-11-03 22:21:58.391800
7,DE820FC2MBW9HNAFAMZ,Defacto Woman Bags Bag - Grey,https://www.jumia.com.ng/defacto-woman-bags-bag-grey-133983485.html,"₦ 6,297","₦ 13,992",55%,2022-11-03 22:21:58.535449
8,DE820MW3A8BXRNAFAMZ,Defacto Man Short Sleeve Shirt - Multi,https://www.jumia.com.ng/defacto-man-short-sleeve-shirt-multi-170438589.html,"₦ 6,559","₦ 14,575",55%,2022-11-03 22:21:58.683694
9,DA476AA0QSVBENAFAMZ,Danami Plain T Ssirt- Black,https://www.jumia.com.ng/danami-plain-t-ssirt-black-7961054.html,"₦ 3,650","₦ 4,000",9%,2022-11-03 22:21:58.820268
10,FA203FS31DJENNAFAMZ,Fashionable Men's High-Top Board Shoes Running Sneakers-Black,https://www.jumia.com.ng/fashion-fashionable-mens-high-top-board-shoes-running-sneakers-black-132890738.html,"₦ 8,900","₦ 17,451",49%,2022-11-03 22:21:58.959098
