,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,FA203FC2MZ31YNAFAMZ,Casual Business Men Shoulder Bag-Brown,https://www.jumia.com.ng/fashion-casual-business-men-shoulder-bag-brown-122802595.html,"₦ 13,300","₦ 26,600",50%,2022-11-03 21:28:49.670236
1,DA476AA0O6DKPNAFAMZ,Danami Long Sleeve Hooded T-Shirt- Black & Grey,https://www.jumia.com.ng/danami-long-sleeve-hooded-t-shirt-black-grey-31380604.html,"₦ 5,650","₦ 5,999",6%,2022-11-03 21:28:50.245837
2,FA203FC0RQJ9KNAFAMZ,Sport Digital LED Silicone Electronic Watch,https://www.jumia.com.ng/fashion-sport-digital-led-silicone-electronic-watch-65678564.html,"₦ 1,819","₦ 3,567",49%,2022-11-03 21:28:50.779379
3,ME379FC2RIEN8NAFAMZ,Megir Business Quartz Sports Men Watch With Silicone Strap Band,https://www.jumia.com.ng/megir-business-quartz-sports-men-watch-with-silicone-strap-band-127704176.html,"₦ 14,250","₦ 30,000",53%,2022-11-03 21:28:51.136576
4,FA203MW02XPIANAFAMZ,Black-Grey Short For Men And Women,https://www.jumia.com.ng/fashion-black-grey-short-for-men-and-women-83913940.html,"₦ 4,999","₦ 5,999",17%,2022-11-03 21:28:51.623141
5,AD002FS02Q54HNAFAMZ,ADIDAS PERFORMANCE SPORT SHOES KIDS AltaSport CF K,https://www.jumia.com.ng/adidas-performance-sport-shoes-kids-altasport-cf-k-92987540.html,"₦ 34,559",,,2022-11-03 21:28:51.976507
6,DA476AA1F1R08NAFAMZ,Danami Short Sleeve Button Hooded T Shirt- White & Green,https://www.jumia.com.ng/danami-short-sleeve-button-hooded-t-shirt-white-green-27024758.html,"₦ 4,250","₦ 4,500",6%,2022-11-03 21:28:52.500138
7,VE566MW2KI81RNAFAMZ,VEJARO D18 Office Lady Geometry Print Short Sleeve Dress-Multi,https://www.jumia.com.ng/vejaro-d18-office-lady-geometry-print-short-sleeve-dress-multi-111947355.html,"₦ 4,066","₦ 8,500",52%,2022-11-03 21:28:52.945731
8,FA203MW1SPAK6NAFAMZ,Mens Sport Outdoor Long Sleeve Hoodies Sweatshirts - Yellow,https://www.jumia.com.ng/fashion-mens-sport-outdoor-long-sleeve-hoodies-sweatshirts-yellow-101557680.html,"₦ 5,600","₦ 8,000",30%,2022-11-03 21:28:53.462769
9,VE566MW2QWHTPNAFAMZ,VEJARO T05 Women's Fashion Short Sleeve T Shirt-Black,https://www.jumia.com.ng/vejaro-t05-womens-fashion-short-sleeve-t-shirt-black-116481166.html,"₦ 2,363","₦ 6,500",64%,2022-11-03 21:28:53.980764
