,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,CH870AA0JKBTUNAFAMZ,Chrysolite Designs Confirm Polo & Cap Bundle - Navyblues,https://www.jumia.com.ng/chrysolite-designs-confirm-polo-cap-bundle-navyblues-45116823.html,"₦ 6,000","₦ 9,000",33%,2022-11-03 22:07:01.977914
1,FA203FS2P7F1UNAFAMZ,Trendy Men's Lace-up Sneakers - Black,https://www.jumia.com.ng/fashion-trendy-mens-lace-up-sneakers-black-105886236.html,"₦ 6,900","₦ 13,529",49%,2022-11-03 22:07:02.177960
2,FA203FS2JPZBANAFAMZ,2022 Mens Casual Tech Style Shoes Running Sneakers - Black/White,https://www.jumia.com.ng/fashion-2022-mens-casual-tech-style-shoes-running-sneakers-blackwhite-122275045.html,"₦ 7,800","₦ 15,294",49%,2022-11-03 22:07:02.432935
3,FA203FS1F12OBNAFAMZ,Men's Sports Running Shoes -White,https://www.jumia.com.ng/fashion-mens-sports-running-shoes-white-93501758.html,"₦ 7,877","₦ 12,000",34%,2022-11-03 22:07:02.618213
4,DE820MW239L8ZNAFAMZ,Defacto Man REGULAR FIT Knitted T-Shirt-Green,https://www.jumia.com.ng/defacto-man-regular-fit-knitted-t-shirt-green-134681462.html,"₦ 2,915","₦ 5,830",50%,2022-11-03 22:07:02.778331
5,DE820MW2D9N88NAFAMZ,Defacto Bodycon V Neck Long Sleeve Knitted Dress - Pink,https://www.jumia.com.ng/defacto-bodycon-v-neck-long-sleeve-knitted-dress-pink-186371234.html,"₦ 4,460","₦ 9,911",55%,2022-11-03 22:07:02.934215
6,DA476AA172VHENAFAMZ,Danami Set Of 4 Plain Long Sleeve T-Shirts,https://www.jumia.com.ng/danami-set-of-4-plain-long-sleeve-t-shirts-20675327.html,"₦ 17,999",,,2022-11-03 22:07:03.049296
7,FA203AC18GZR0NAFAMZ,Women Analog Quartz Rhinestone Bracelet Watch,https://www.jumia.com.ng/fashion-women-analog-quartz-rhinestone-bracelet-watch-23959647.html,"₦ 1,370","₦ 2,686",49%,2022-11-03 22:07:03.237969
8,DE820MW26S1PVNAFAMZ,Defacto Boy REGULAR FIT Knitted Short Sleeve T-Shirt-White,https://www.jumia.com.ng/defacto-boy-regular-fit-knitted-short-sleeve-t-shirt-white-134681323.html,"₦ 2,332","₦ 4,664",50%,2022-11-03 22:07:03.377842
9,DE820MW28P0TJNAFAMZ,Defacto Boy REGULAR FIT Knitted Short Sleeve T-Shirt-Turquoise,https://www.jumia.com.ng/defacto-boy-regular-fit-knitted-short-sleeve-t-shirt-turquoise-134763553.html,"₦ 2,332","₦ 4,664",50%,2022-11-03 22:07:03.517266
