,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,DE820MW2DV3TFNAFAMZ,Defacto Man LONG FIT Knitted T-Shirt-Pink,https://www.jumia.com.ng/defacto-man-long-fit-knitted-t-shirt-pink-134681244.html,"₦ 3,498","₦ 6,996",50%,2022-11-03 21:13:23.677966
1,FA203MW2WNWP6NAFAMZ,2 In 1 Men's Short Sleeve Shorts T-shirts Sets - Red,https://www.jumia.com.ng/fashion-2-in-1-mens-short-sleeve-shorts-t-shirts-sets-red-103559757.html,"₦ 3,500","₦ 6,299",44%,2022-11-03 21:13:24.169827
2,FA203FC0XVQVXNAFAMZ,Women's Classy Woven Bracelet Fashion Jewlery,https://www.jumia.com.ng/fashion-womens-classy-woven-bracelet-fashion-jewlery-90580965.html,₦ 480,₦ 708,32%,2022-11-03 21:13:24.776523
3,DE820MW1XFD9HNAFAMZ,Defacto Boy Regular Fit Woven Swimming Short - Blue,https://www.jumia.com.ng/defacto-boy-regular-fit-woven-swimming-short-blue-133501661.html,"₦ 1,866","₦ 3,731",50%,2022-11-03 21:13:25.131080
4,FA203MW2T1I7JNAFAMZ,MURIOKI 2in1 Men's Graffiti Print T-Shirt Set -Light Blue,https://www.jumia.com.ng/murioki-2in1-mens-graffiti-print-t-shirt-set-light-blue-117411796.html,"₦ 7,225","₦ 20,000",64%,2022-11-03 21:13:25.480198
5,FA203FS2KQG6WNAFAMZ,Tacio Men Half Shoes,https://www.jumia.com.ng/fashion-tacio-men-half-shoes-121785755.html,"₦ 11,890","₦ 12,500",5%,2022-11-03 21:13:25.848803
6,VE566MW1LU0HZNAFAMZ,VEJARO U09 Men's Underwear Boxer Briefs Multicolor-4 In 1,https://www.jumia.com.ng/vejaro-u09-mens-underwear-boxer-briefs-multicolor-4-in-1-93483179.html,"₦ 4,161","₦ 13,000",68%,2022-11-03 21:13:26.199249
7,DE820MW2WWY6WNAFAMZ,Defacto Woman Regular Fit Square Neck Short Sleeve Dress - Orange,https://www.jumia.com.ng/defacto-woman-regular-fit-square-neck-short-sleeve-dress-orange-186371267.html,"₦ 3,149","₦ 6,996",55%,2022-11-03 21:13:26.552099
8,DE820MW25PWHHNAFAMZ,Defacto Man BOXY FIT Knitted T-Shirt - Beige,https://www.jumia.com.ng/defacto-man-boxy-fit-knitted-t-shirt-beige-133983503.html,"₦ 3,965","₦ 7,929",50%,2022-11-03 21:13:26.861929
9,YE829MW1Z2SNSNAFAMZ,Yemlays Men's Loose Sweatpants-gray,https://www.jumia.com.ng/yemlays-mens-loose-sweatpants-gray-129138391.html,"₦ 4,800","₦ 7,200",33%,2022-11-03 21:13:27.210789
10,FA203MW0VBD81NAFAMZ,Mens Lightweight Jackets Casual Denim Jackets Vertical Collar - White,https://www.jumia.com.ng/fashion-mens-lightweight-jackets-casual-denim-jackets-vertical-collar-white-94489525.html,"₦ 8,500","₦ 15,000",43%,2022-11-03 21:13:27.575909
11,FA203AA0VB4VMNAFAMZ,Seven Pieces Quality Men's T-Shirts Combo,https://www.jumia.com.ng/fashion-seven-pieces-quality-mens-t-shirts-combo-43678525.html,"₦ 12,999","₦ 29,000",55%,2022-11-03 21:13:27.924516
12,FA203MW0RXNLYNAFAMZ,2021 Mens Fashion Classic Short Sleeve - Black,https://www.jumia.com.ng/fashion-2021-mens-fashion-classic-short-sleeve-black-87891964.html,"₦ 2,498","₦ 6,800",63%,2022-11-03 21:13:28.279999
13,FA203MW1F9DGONAFAMZ,MENS Quality Single Round Neck T-shirt With Design Keyboard,https://www.jumia.com.ng/fashion-mens-quality-single-round-neck-t-shirt-with-design-keyboard-86779068.html,"₦ 4,700 - ₦ 4,999","₦ 8,000",41%,2022-11-03 21:13:28.659254
14,AP776SH0B1CDVNAFAMZ,Declan Mein Ankle Bullock Brogue Shoes- Light Brown,https://www.jumia.com.ng/declan-mein-ankle-bullock-brogue-shoes-light-brown-38483581.html,"₦ 11,830","₦ 11,900",1%,2022-11-03 21:13:29.061300
15,GE779EA0A767RNAFAMZ,Backpack Laptop Bag Travelling Bag Large Capacity,https://www.jumia.com.ng/fashion-backpack-laptop-bag-travelling-bag-large-capacity-70803171.html,"₦ 5,537","₦ 9,816",44%,2022-11-03 21:13:29.418227
16,GE779MW1ETIBBNAFAMZ,Womens Waistband Sheath Flat Belly Belt Waist Trainer Belt Lace Up Corset Tight Waistcoat Waist Belt,https://www.jumia.com.ng/generic-womens-waistband-sheath-flat-belly-belt-waist-trainer-belt-lace-up-corset-tight-waistcoat-waist-belt-95575358.html,"₦ 2,990 - ₦ 3,370","₦ 5,250",43%,2022-11-03 21:13:29.777206
17,FA203FC0JDKF3NAFAMZ,3 In 1 Women Handbag - Gray,https://www.jumia.com.ng/3-in-1-set-ladies-handbag-shoulder-bag-purse-crossbody-bag-for-women-gray-fashion-mpg1626172.html,"₦ 6,991","₦ 9,941",30%,2022-11-03 21:13:30.139904
18,CA244SH006C17NAFAMZ,2-In-1 Elegant Designer Sneakers & Ankle Socks Set. V2N,https://www.jumia.com.ng/fashion-2-in-1-elegant-designer-sneakers-ankle-socks-set.-v2n-13559200.html,"₦ 5,220","₦ 5,300",2%,2022-11-03 21:13:30.527637
19,FA203MW11RIQ0NAFAMZ,2pcs/pack Men Fashion Casual Sport Sweatpants (light Grey & Dark Grey),https://www.jumia.com.ng/fashion-2pcspack-men-fashion-casual-sport-sweatpants-light-grey-dark-grey-86792436.html,"₦ 9,994","₦ 17,280",42%,2022-11-03 21:13:30.881795
20,FA203MW21Z97RNAFAMZ,Mens Lightweight Jackets Comfort Casual Zipper Coats - White,https://www.jumia.com.ng/fashion-mens-lightweight-jackets-comfort-casual-zipper-coats-white-117865242.html,"₦ 4,999","₦ 9,999",50%,2022-11-03 21:13:31.233470
21,VE566MW2VE0ZJNAFAMZ,VEJARO D17 Office Lady Casual Elbow Sleeve Stripe Dress-Black&White,https://www.jumia.com.ng/vejaro-d17-office-lady-casual-elbow-sleeve-stripe-dress-blackwhite-111945637.html,"₦ 4,066","₦ 8,600",53%,2022-11-03 21:13:31.589087
22,FA203MW38R4V3NAFAMZ,MURIOKI 2in1 Men's Color Bar Hawaiian Beach T-Shirt Set -Orange,https://www.jumia.com.ng/murioki-2in1-mens-color-bar-hawaiian-beach-t-shirt-set-orange-117410169.html,"₦ 7,225","₦ 20,000",64%,2022-11-03 21:13:31.989403
23,DA476AA02DY7HNAFAMZ,Danami University Of Life Hoodie- Light Grey & Navy Blue,https://www.jumia.com.ng/danami-university-of-life-hoodie-light-grey-navy-blue-39001040.html,"₦ 7,749","₦ 7,999",3%,2022-11-03 21:13:32.341469
