,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,DE820MW1RCX5FNAFAMZ,Defacto Woman Scarfs/Shawls/Towels Kimono-Pink,https://www.jumia.com.ng/defacto-woman-scarfsshawlstowels-kimono-pink-134681460.html,"₦ 3,032","₦ 6,063",50%,2022-11-03 21:32:49.219382
1,DE820MW1QTMPFNAFAMZ,Defacto Man SKINNY FIT Denim Denim Bermuda-Blue,https://www.jumia.com.ng/defacto-man-skinny-fit-denim-denim-bermuda-blue-134681550.html,"₦ 6,559","₦ 14,575",55%,2022-11-03 21:32:49.789862
2,MI139FC0RUB9ONAFAMZ,Mini Focus Brand Watch Sport Men Watches Male MF0349G,https://www.jumia.com.ng/mini-focus-brand-watch-sport-men-watches-male-mf0349g-61936764.html,"₦ 12,348","₦ 18,730",34%,2022-11-03 21:32:50.262122
3,FA203MW08I3XHNAFAMZ,Casual Cotton Sunflower Printing Hawaiian Shirt Blouse-Orange,https://www.jumia.com.ng/fashion-casual-cotton-sunflower-printing-hawaiian-shirt-blouse-orange-92818241.html,"₦ 5,100","₦ 10,000",49%,2022-11-03 21:32:50.720419
4,DE820MW382YFZNAFAMZ,Defacto Man Knitted Trousers - Grey,https://www.jumia.com.ng/defacto-man-knitted-trousers-grey-170437949.html,"₦ 5,830","₦ 11,660",50%,2022-11-03 21:32:51.158690
5,DE820MW1HYDZJNAFAMZ,Defacto 3 Pieces Girl Regular Fit Underwear Slip - Pink,https://www.jumia.com.ng/defacto-3-pieces-girl-regular-fit-underwear-slip-pink-97042609.html,"₦ 1,575","₦ 3,498",55%,2022-11-03 21:32:51.654330
6,SA948EA1OEND0NAFAMZ,Samsung 45mm Galaxy Watch 3 - Black,https://www.jumia.com.ng/samsung-45mm-galaxy-watch-3-black-102406410.html,"₦ 131,000","₦ 139,167",6%,2022-11-03 21:32:52.360894
7,DE820MW2N3RCLNAFAMZ,Defacto Woman FLARE FIT Denim Trousers - Blue,https://www.jumia.com.ng/defacto-woman-flare-fit-denim-trousers-blue-133983795.html,"₦ 7,871","₦ 17,490",55%,2022-11-03 21:32:52.821248
8,AD002FS0U42Y9NAFAMZ,ADIDAS CORE / NEO SPORT SHOES KIDS AltaRun CF I,https://www.jumia.com.ng/adidas-core-neo-sport-shoes-kids-altarun-cf-i-92987505.html,"₦ 20,679 - ₦ 29,531","₦ 29,531",30%,2022-11-03 21:32:53.211393
9,DE820FS2VZ87FNAFAMZ,Defacto Woman Slippers Slipper-Flipflop - Brown,https://www.jumia.com.ng/defacto-woman-slippers-slipper-flipflop-brown-134044647.html,"₦ 3,032","₦ 6,063",50%,2022-11-03 21:32:53.759960
10,GE779FC2OOU4JNAFAMZ,Men's Belts Fashion Accessories Business Accessories Classic Belts,https://www.jumia.com.ng/fashion-mens-belts-fashion-accessories-business-accessories-classic-belts-132910426.html,"₦ 2,850","₦ 3,020",6%,2022-11-03 21:32:54.471675
11,FA203FC040YXMNAFAMZ,Sport Stereo Bluetooth 5.0 Headset Driving Sunglasses/mp27 Riding Eyes Glasses,https://www.jumia.com.ng/fashion-sport-stereo-bluetooth-5.0-headset-driving-sunglassesmp27-riding-eyes-glasses-83736760.html,"₦ 5,480","₦ 10,745",49%,2022-11-03 21:32:55.053953
12,FA203SL2Q4S16NAFAMZ,Super Erotic Fun Suit Sexy Lingerie For Women-White,https://www.jumia.com.ng/fashion-super-erotic-fun-suit-sexy-lingerie-for-women-white-122352846.html,"₦ 3,300","₦ 3,500",6%,2022-11-03 21:32:55.356125
13,DA476MW324EY8NAFAMZ,Danami Shorts For Men And Women- Light Grey,https://www.jumia.com.ng/danami-shorts-for-men-and-women-light-grey-106736948.html,"₦ 4,650","₦ 4,999",7%,2022-11-03 21:32:55.771250
14,DE820FC0WJKXONAFAMZ,Defacto Woman Blue Bag,https://www.jumia.com.ng/defacto-woman-blue-bag-80316645.html,"₦ 2,099","₦ 4,664",55%,2022-11-03 21:32:56.293879
15,DE820MW35MC9HNAFAMZ,Defacto Woman TIERED Dress & Skirt Short Sleeve Woven Dress - Pink,https://www.jumia.com.ng/defacto-woman-tiered-dress-skirt-short-sleeve-woven-dress-pink-133983809.html,"₦ 4,198","₦ 8,395",50%,2022-11-03 21:32:56.728216
16,DE820FS29Y6TNNAFAMZ,Defacto Woman Slippers Sandals - Brown,https://www.jumia.com.ng/defacto-woman-slippers-sandals-brown-134044673.html,"₦ 6,297","₦ 13,992",55%,2022-11-03 21:32:57.438669
17,DA476AA1MHNJINAFAMZ,Danami Female Button Hoodie- Black,https://www.jumia.com.ng/danami-female-button-hoodie-black-9314289.html,"₦ 6,750","₦ 7,000",4%,2022-11-03 21:32:58.142295
18,DE820MW27BC5VNAFAMZ,Defacto Girl REGULAR FIT Dress & Skirt Woven Dress-Purple,https://www.jumia.com.ng/defacto-girl-regular-fit-dress-skirt-woven-dress-purple-134681233.html,"₦ 4,723","₦ 10,494",55%,2022-11-03 21:32:58.908288
19,DE820MW17TFGUNAFAMZ,Defacto Girl Relax Fit Knitted Trousers - Orange,https://www.jumia.com.ng/defacto-girl-relax-fit-knitted-trousers-orange-85569537.html,"₦ 4,198","₦ 5,247",20%,2022-11-03 21:32:59.589239
20,DE820MW2XSDE7NAFAMZ,Defacto 2 Pieces Woman Knitted Sets - Grey,https://www.jumia.com.ng/defacto-2-pieces-woman-knitted-sets-grey-170438677.html,"₦ 4,956","₦ 9,911",50%,2022-11-03 21:33:00.169132
21,DE820MW2AC3DANAFAMZ,Defacto Woman Slim Long Fit Knitted Leggings - Ruby Red,https://www.jumia.com.ng/defacto-woman-slim-long-fit-knitted-leggings-ruby-red-105729283.html,"₦ 2,519","₦ 5,597",55%,2022-11-03 21:33:00.494606
22,DE820MW2U8YLXNAFAMZ,Defacto Woman REGULAR FIT Knitted Short Sleeve T-Shirt - Black,https://www.jumia.com.ng/defacto-woman-regular-fit-knitted-short-sleeve-t-shirt-black-133983717.html,"₦ 2,204","₦ 4,897",55%,2022-11-03 21:33:00.817442
23,FA203FS1O4UWPNAFAMZ,Women's Sneakers-pink,https://www.jumia.com.ng/fashion-womens-sneakers-pink-114630010.html,"₦ 3,580","₦ 6,000",40%,2022-11-03 21:33:01.151839
24,FA203FC1Q47M1NAFAMZ,Ladies Wrist Watch Bracelet Set For Women,https://www.jumia.com.ng/fashion-ladies-wrist-watch-bracelet-set-for-women-118623340.html,"₦ 2,121","₦ 4,159",49%,2022-11-03 21:33:01.509617
25,DE820MW2P3N66NAFAMZ,Defacto Man Regular Fit Knitted Trousers - Grey,https://www.jumia.com.ng/defacto-man-regular-fit-knitted-trousers-grey-105729036.html,"₦ 6,559","₦ 14,575",55%,2022-11-03 21:33:02.103245
26,FA203MW0EJSIFNAFAMZ,Casual Trouser For Men,https://www.jumia.com.ng/fashion-casual-trouser-for-men-93083442.html,"₦ 3,025","₦ 5,931",49%,2022-11-03 21:33:02.571061
27,DE820MW1POQEDNAFAMZ,Defacto Girl REGULAR FIT Knitted Short Sleeve Body Beige,https://www.jumia.com.ng/defacto-girl-regular-fit-knitted-short-sleeve-body-beige-133501630.html,"₦ 2,041","₦ 4,081",50%,2022-11-03 21:33:02.942845
28,AD002FS11OAC1NAFAMZ,ADIDAS ORIGINALS SNEAKERS SWIFT RUN,https://www.jumia.com.ng/adidas-originals-sneakers-swift-run-92987236.html,"₦ 90,071",,,2022-11-03 21:33:03.343756
29,DE820MW2LNBV2NAFAMZ,Defacto Woman Jogger Fit Knitted Maternity Bottoms - Black,https://www.jumia.com.ng/defacto-woman-jogger-fit-knitted-maternity-bottoms-black-105729275.html,"₦ 5,247","₦ 11,660",55%,2022-11-03 21:33:03.779024
30,DE820FC1MPUTRNAFAMZ,Defacto Woman Bag - Turquoise,https://www.jumia.com.ng/defacto-woman-bag-turquoise-97042689.html,"₦ 5,247","₦ 11,660",55%,2022-11-03 21:33:04.238541
31,FA203MW14LXJLNAFAMZ,Mens Lightweight Jackets Zipper Coats Casual Bomber - Grey,https://www.jumia.com.ng/fashion-mens-lightweight-jackets-zipper-coats-casual-bomber-grey-98870286.html,"₦ 5,803","₦ 9,999",42%,2022-11-03 21:33:04.768536
32,DE820MW2AT8NINAFAMZ,Defacto Woman Oversize Fit Regular Neck Long Sleeve Blazer - Brown,https://www.jumia.com.ng/defacto-woman-oversize-fit-regular-neck-long-sleeve-blazer-brown-105729093.html,"₦ 10,203","₦ 20,405",50%,2022-11-03 21:33:05.276170
33,DE820MW2AD305NAFAMZ,Defacto 2 Pieces Man REGULAR FIT Homewear Knitted Sets - Turquoise,https://www.jumia.com.ng/defacto-2-pieces-man-regular-fit-homewear-knitted-sets-turquoise-133983383.html,"₦ 6,559","₦ 14,575",55%,2022-11-03 21:33:05.777599
34,FA203AA1D5SIHNAFAMZ,5 POCKET (78 2-LOVE BEAR CAT) Tee Round Neck MEN/Women- WHITE OLIVE GREEN BLACK YELLOW,https://www.jumia.com.ng/fashion-5-pocket-78-2-love-bear-cat-tee-round-neck-menwomen-white-olive-green-black-yellow-71417528.html,"₦ 14,999",,,2022-11-03 21:33:06.153207
35,NI003MW2MXP29NAFAMZ,Nike Dry Fit Run Short Men's,https://www.jumia.com.ng/nike-dry-fit-run-short-mens-133065495.html,"₦ 21,000",,,2022-11-03 21:33:06.604216
36,DE820FS2L7A5NNAFAMZ,Defacto Girl Slippers Sandals - Pink,https://www.jumia.com.ng/defacto-girl-slippers-sandals-pink-134044565.html,"₦ 3,335","₦ 6,063",45%,2022-11-03 21:33:07.151148
