,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,FA203FC1GVGK4NAFAMZ,Men's Long Leather Wallet - Brown,https://www.jumia.com.ng/fashion-mens-long-leather-wallet-brown-82870888.html,"₦ 3,800","₦ 7,235",47%,2022-11-03 22:04:55.237926
1,VE566MW1D7NS5NAFAMZ,VEJARO D01 Female Office Lady Casual Hot Dress Multicolor Printing,https://www.jumia.com.ng/vejaro-d01-female-office-lady-casual-hot-dress-multicolor-printing-79585628.html,"₦ 4,446","₦ 12,800",65%,2022-11-03 22:04:55.419742
2,FA203FC1JZ9I2NAFAMZ,Portable Plaid PU Leather Handbag - Grey,https://www.jumia.com.ng/fashion-portable-plaid-pu-leather-handbag-grey-45142049.html,"₦ 3,794","₦ 5,988",37%,2022-11-03 22:04:55.611651
3,VE566SL07JBFPNAFAMZ,VEJARO N02 Female Silk Lace Lingerie Suit Pajamas-Black,https://www.jumia.com.ng/vejaro-n02-female-silk-lace-lingerie-suit-pajamas-black-79585621.html,"₦ 2,356","₦ 4,800",51%,2022-11-03 22:04:55.796401
4,FA203AC31GL2WNAFAMZ,Women Ladies Exquisite Luxury Fashion Handbag Bl04-Red,https://www.jumia.com.ng/fashion-women-ladies-exquisite-luxury-fashion-handbag-bl04-red-106915838.html,"₦ 2,740","₦ 5,373",49%,2022-11-03 22:04:55.925631
5,FA203AA1FVS8PNAFAMZ,Mens Oblique Zippers Hoodie Jacket Sweatshirts - BLACK,https://www.jumia.com.ng/fashion-mens-oblique-zippers-hoodie-jacket-sweatshirts-black-35334178.html,"₦ 5,099","₦ 9,998",49%,2022-11-03 22:04:56.053488
6,FA203FC02458ZNAFAMZ,9 Pairs Stud Earring Set Diamond-embedded Pearl Set - A,https://www.jumia.com.ng/fashion-9-pairs-stud-earring-set-diamond-embedded-pearl-set-a-95625530.html,₦ 990,"₦ 2,941",66%,2022-11-03 22:04:56.204555
7,FN017FC1K4NZUNAFAMZ,Fngeen 02 Double Calendar Business Waterproof Quartz Men's Watch/Blue,https://www.jumia.com.ng/fngeen-02-double-calendar-business-waterproof-quartz-mens-watchblue-81267249.html,"₦ 4,560","₦ 22,000",79%,2022-11-03 22:04:56.335210
8,FA203FS0REWSNNAFAMZ,2022 Mens Casual Board Shoes Running Sneakers - White,https://www.jumia.com.ng/fashion-2022-mens-casual-board-shoes-running-sneakers-white-91354064.html,"₦ 6,898","₦ 13,660",50%,2022-11-03 22:04:56.511640
9,FA203LU00JPR1NAFAMZ,3 In1 Mens Backpack Female Backpack Bags Laptop Backpacks,https://www.jumia.com.ng/fashion-3-in1-mens-backpack-female-backpack-bags-laptop-backpacks-73891900.html,"₦ 6,800","₦ 11,141",39%,2022-11-03 22:04:56.657123
10,FA203FC26IWAONAFAMZ,Love Bracelet Flower Diamond Lady Bracelet Heart-shaped - Blue,https://www.jumia.com.ng/fashion-love-bracelet-flower-diamond-lady-bracelet-heart-shaped-blue-121719813.html,₦ 760,"₦ 1,500",49%,2022-11-03 22:04:56.826346
11,FA203FC2GD6CGNAFAMZ,Portable Plaid PU Leather Handbag - Bl11-Wine Red,https://www.jumia.com.ng/fashion-portable-plaid-pu-leather-handbag-bl11-wine-red-106902484.html,"₦ 2,841","₦ 5,571",49%,2022-11-03 22:04:56.965346
12,FA203AC29RWOGNAFAMZ,Women Ladies Exquisite Luxury Fashion Handbag- Red,https://www.jumia.com.ng/fashion-women-ladies-exquisite-luxury-fashion-handbag-red-106905373.html,"₦ 2,740","₦ 5,373",49%,2022-11-03 22:04:57.098214
13,FA203FS0DEUR4NAFAMZ,Trendy Easyon MN Fashion Sneakers - Black,https://www.jumia.com.ng/fashion-trendy-easyon-mn-fashion-sneakers-black-84082522.html,"₦ 5,500 - ₦ 5,999","₦ 8,000",31%,2022-11-03 22:04:57.235649
14,FA203FS16UNE3NAFAMZ,Female M Sneakers- Black,https://www.jumia.com.ng/fashion-female-m-sneakers-black-76837917.html,"₦ 7,700 - ₦ 8,400","₦ 8,200 - ₦ 10,400",19%,2022-11-03 22:04:57.369417
15,VI224FS00QLVTNAFAMZ,Latest Men Sneakers -Black,https://www.jumia.com.ng/fashion-latest-men-sneakers-black-71414210.html,"₦ 4,961","₦ 9,827",50%,2022-11-03 22:04:57.508481
16,DE820MW35W2FINAFAMZ,Defacto Man Boxy Fit Crew Neck Short Sleeve Knitted T-Shirt - Black,https://www.jumia.com.ng/defacto-man-boxy-fit-crew-neck-short-sleeve-knitted-t-shirt-black-105729219.html,"₦ 3,032","₦ 6,063",50%,2022-11-03 22:04:57.657676
17,DA476MW2WJAMVNAFAMZ,Danami Grace Fortified Hooded Short Dress/Gown- Black,https://www.jumia.com.ng/danami-grace-fortified-hooded-short-dressgown-black-111308557.html,"₦ 6,150 - ₦ 6,500","₦ 6,500",5%,2022-11-03 22:04:57.788337
18,JO089MW001ZZWNAFAMZ,Jones Wears The Peep Show Printed Hoodie Black,https://www.jumia.com.ng/jones-wears-the-peep-show-printed-hoodie-black-80339000.html,"₦ 5,999 - ₦ 8,999","₦ 6,999 - ₦ 15,000",60%,2022-11-03 22:04:57.916990
19,FA203MW1320XXNAFAMZ,MURIOKI Men's Casual Colorful Graffiti Short Sleeve Shirt - Multicolor,https://www.jumia.com.ng/murioki-mens-casual-colorful-graffiti-short-sleeve-shirt-multicolor-75599556.html,"₦ 4,675","₦ 15,000",69%,2022-11-03 22:04:58.059431
20,FA203AC18QSLFNAFAMZ,17 In 1 Knuckle Ring Set For Ladies,https://www.jumia.com.ng/fashion-17-in-1-knuckle-ring-set-for-ladies-91235157.html,"₦ 1,800","₦ 3,529",49%,2022-11-03 22:04:58.186120
21,DE820MW1Q8L2FNAFAMZ,Defacto Man REGULAR FIT Knitted T-Shirt-Green,https://www.jumia.com.ng/defacto-man-regular-fit-knitted-t-shirt-green-134763540.html,"₦ 2,939","₦ 6,529",55%,2022-11-03 22:04:58.321043
