,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,FA203FS0WQ33YNAFAMZ,Men's Loafers Slip On Sneakers Men's Leather Shoes,https://www.jumia.com.ng/fashion-mens-loafers-slip-on-sneakers-mens-leather-shoes-89746945.html,"₦ 2,900 - ₦ 3,900","₦ 6,941",58%,2022-11-03 21:00:36.288548
1,WE732FS0KX86ONAFAMZ,2022 Women's Casual High Heels - Black,https://www.jumia.com.ng/fashion-2022-womens-casual-high-heels-black-67524153.html,"₦ 7,697","₦ 15,292",50%,2022-11-03 21:00:36.684460
2,FA203FC12O43CNAFAMZ,Backpack Casual Travel Bag School Bag & Laptop Bag,https://www.jumia.com.ng/fashion-backpack-casual-travel-bag-school-bag-laptop-bag-65405946.html,"₦ 4,200","₦ 11,500",63%,2022-11-03 21:00:36.937112
3,FA203MW13WDZ3NAFAMZ,2 In 1 Men's Short Sleeve Shorts Set - White,https://www.jumia.com.ng/fashion-2-in-1-mens-short-sleeve-shorts-set-white-72161076.html,"₦ 3,999 - ₦ 4,997","₦ 12,798",69%,2022-11-03 21:00:37.173915
4,FA203AA1KIR1LNAFAMZ,Men's Trendy Zipper Comfort Hoodie Jacket Sweatshirts - White,https://www.jumia.com.ng/fashion-mens-trendy-zipper-comfort-hoodie-jacket-sweatshirts-white-35333949.html,"₦ 5,190","₦ 7,625",32%,2022-11-03 21:00:37.421646
5,FA203FS1MJD6SNAFAMZ,Yemlays Men's Casual Shoe -blue,https://www.jumia.com.ng/yemlays-mens-casual-shoe-blue-48212389.html,"₦ 5,880","₦ 7,827",25%,2022-11-03 21:00:37.955722
6,FA203MW02WYBXNAFAMZ,2 Piece Men's Round Neck Short Sleeve Shirt & Shorts - Black,https://www.jumia.com.ng/fashion-2-piece-mens-round-neck-short-sleeve-shirt-shorts-black-71769840.html,"₦ 3,825","₦ 15,000",75%,2022-11-03 21:00:38.576083
7,FA203MW1SXPOYNAFAMZ,Men's Casual Pants Elastic Sports Pants,https://www.jumia.com.ng/fashion-mens-casual-pants-elastic-sports-pants-107386090.html,"₦ 3,300","₦ 6,000",45%,2022-11-03 21:00:39.155813
8,AD002FS1OT5STNAFAMZ,ADIDAS CORE SLIDES COMFORT FLIP FLOP,https://www.jumia.com.ng/adidas-core-slides-comfort-flip-flop-110573120.html,"₦ 29,891",,,2022-11-03 21:00:39.560602
9,FA203FS2EH50NNAFAMZ,Smart Men's Fashion Breathable Classic Skate Sneakers -Black,https://www.jumia.com.ng/fashion-smart-mens-fashion-breathable-classic-skate-sneakers-black-113664254.html,"₦ 6,199","₦ 12,890",52%,2022-11-03 21:00:40.086818
10,FA203SH02IF2ONAFAMZ,The Velcro Leather Sandal - Brown,https://www.jumia.com.ng/fashion-the-velcro-leather-sandal-brown-67581240.html,"₦ 4,999","₦ 6,900",28%,2022-11-03 21:00:40.534601
11,EI556FC2ERU4INAFAMZ,EILIFINTE B04 3 IN 1 Unisex Causal Bag Set -Grey,https://www.jumia.com.ng/eilifinte-b04-3-in-1-unisex-causal-bag-set-grey-103754754.html,"₦ 5,396","₦ 15,800",66%,2022-11-03 21:00:41.098511
12,FA203FS1JTO4ONAFAMZ,2022 Men's Casual Classic Running Sneakers - White,https://www.jumia.com.ng/fashion-2022-mens-casual-classic-running-sneakers-white-67136739.html,"₦ 8,496","₦ 17,645",52%,2022-11-03 21:00:41.692590
13,FA203FC0MJOVNNAFAMZ,B008 Elegant Female Crystal Bracelet-Transparent,https://www.jumia.com.ng/fashion-b008-elegant-female-crystal-bracelet-transparent-95207873.html,"₦ 1,064","₦ 2,200",52%,2022-11-03 21:00:42.144575
14,FA203SH0SFOU9NAFAMZ,Solid Color Men's Breathable Lace-up Canvas Sneakers - Khaki,https://www.jumia.com.ng/solid-color-mens-breathable-lace-up-canvassneakers-khaki-fashion-mpg1422241.html,"₦ 6,900","₦ 11,880",42%,2022-11-03 21:00:42.737559
15,FA203MW19UQ0VNAFAMZ,2 In 1 Men's Short Sleeve Shorts Set - Red,https://www.jumia.com.ng/fashion-2-in-1-mens-short-sleeve-shorts-set-red-72161077.html,"₦ 4,997","₦ 12,798",61%,2022-11-03 21:00:43.179047
