,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,FA203MW24HOC6NAFAMZ,Mens Sport Outdoor Long Sleeve Hoodies Sweatshirts - Orange,https://www.jumia.com.ng/fashion-mens-sport-outdoor-long-sleeve-hoodies-sweatshirts-orange-101557482.html,"₦ 6,502","₦ 12,009",46%,2022-11-03 22:22:30.422032
1,AD002FS1GW7KLNAFAMZ,ADIDAS ORIGINALS SNEAKERS KIDS CONTINENTAL 80 EL I,https://www.jumia.com.ng/adidas-originals-sneakers-kids-continental-80-el-i-73824888.html,"₦ 15,969","₦ 39,923",60%,2022-11-03 22:22:30.562517
2,DE820FC1PE6URNAFAMZ,Defacto Man Bags BackPack-Beige,https://www.jumia.com.ng/defacto-man-bags-backpack-beige-134681130.html,"₦ 5,247","₦ 11,660",55%,2022-11-03 22:22:30.701115
3,AD002FS14O7ADNAFAMZ,ADIDAS CORE / NEO SLIPPERS KIDS FortaSwim 2 C,https://www.jumia.com.ng/adidas-core-neo-slippers-kids-fortaswim-2-c-92831386.html,"₦ 32,411",,,2022-11-03 22:22:30.814612
4,NI003MW2NL9TTNAFAMZ,Nike Dry Fit DB Tee Men's,https://www.jumia.com.ng/nike-dry-fit-db-tee-mens-133065506.html,"₦ 25,500",,,2022-11-03 22:22:30.934964
5,DE820SL2XPTDLNAFAMZ,Defacto Woman Scarfs/Shawls/Towels Towel-Yellow,https://www.jumia.com.ng/defacto-woman-scarfsshawlstowels-towel-yellow-135146577.html,"₦ 1,575","₦ 3,498",55%,2022-11-03 22:22:31.070384
6,DE820MW1XTSGFNAFAMZ,Defacto Girl Short - Blue,https://www.jumia.com.ng/defacto-girl-short-blue-170438271.html,"₦ 3,032","₦ 6,063",50%,2022-11-03 22:22:31.204455
7,AD002FS158VYPNAFAMZ,ADIDAS ORIGINALS SNEAKERS KIDS GAZELLE J,https://www.jumia.com.ng/adidas-originals-sneakers-kids-gazelle-j-92987296.html,"₦ 54,731",,,2022-11-03 22:22:31.313299
8,DE820SL2CIPJHNAFAMZ,Defacto Woman REGULAR FIT Swimwear Swimsuit-Blue,https://www.jumia.com.ng/defacto-woman-regular-fit-swimwear-swimsuit-blue-135606914.html,"₦ 4,810","₦ 8,745",45%,2022-11-03 22:22:31.452857
9,MI139FC1ECIF9NAFAMZ,Mini Focus Watch Fashion Sports Men Watches Male MF0420G,https://www.jumia.com.ng/mini-focus-watch-fashion-sports-men-watches-male-mf0420g-94546548.html,"₦ 13,490","₦ 22,212",39%,2022-11-03 22:22:31.589487
