,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,FA203MW1JW11YNAFAMZ,Men's Hawaiian Printed Shirt Suit,https://www.jumia.com.ng/fashion-mens-hawaiian-printed-shirt-suit-83237839.html,"₦ 7,301","₦ 14,400",49%,2022-11-03 22:05:37.461181
1,FA203MW07XBINNAFAMZ,Yuitubo Men's Casual Striped Shirt,https://www.jumia.com.ng/yuitubo-mens-casual-striped-shirt-78811331.html,"₦ 5,278","₦ 9,000",41%,2022-11-03 22:05:37.658706
2,DE820MW17NL7ZNAFAMZ,Defacto 5 Pieces Boy Regular Fit Knitted Boxer - Multi,https://www.jumia.com.ng/defacto-5-pieces-boy-regular-fit-knitted-boxer-multi-97042337.html,"₦ 2,831","₦ 7,077",60%,2022-11-03 22:05:37.895602
3,FA203AA10T8LMNAFAMZ,2 In 1 Set Of Men Plain Quality Jeans.,https://www.jumia.com.ng/fashion-2-in-1-set-of-men-plain-quality-jeans.-64303816.html,"₦ 12,000",,,2022-11-03 22:05:38.024950
4,GE779FS2ST2SRNAFAMZ,Women High Heels Slippers Sandals,https://www.jumia.com.ng/generic-women-high-heels-slippers-sandals-115281396.html,"₦ 6,700","₦ 12,000",44%,2022-11-03 22:05:38.175622
5,FA203MW1931O9NAFAMZ,Smart STOCK Jeans For Men - Black,https://www.jumia.com.ng/fashion-smart-stock-jeans-for-men-black-75842757.html,"₦ 5,000 - ₦ 7,000","₦ 7,000 - ₦ 10,000",30%,2022-11-03 22:05:38.310531
6,DE820MW1P2PV3NAFAMZ,Defacto 2 Pieces Man Athlete - Black and Grey,https://www.jumia.com.ng/defacto-2-pieces-man-athlete-black-and-grey-170438520.html,"₦ 4,373","₦ 8,745",50%,2022-11-03 22:05:38.442922
7,FA203FC32VEJ1NAFAMZ,Cuban Link Chain With Cross Pendant Silver,https://www.jumia.com.ng/fashion-cuban-link-chain-with-cross-pendant-silver-152922268.html,"₦ 2,375","₦ 4,657",49%,2022-11-03 22:05:38.573968
8,VE566MW2U1S7FNAFAMZ,VEJARO NT03 Men's Fashion Short Sleeve T Shirt-White,https://www.jumia.com.ng/vejaro-nt03-mens-fashion-short-sleeve-t-shirt-white-134040417.html,"₦ 2,448","₦ 6,500",62%,2022-11-03 22:05:38.785370
9,FA203FS0DXBU4NAFAMZ,Flying Mesh Men Sneakers Running Shoes-Black&White,https://www.jumia.com.ng/fashion-flying-mesh-men-sneakers-running-shoes-blackwhite-69998332.html,"₦ 4,800","₦ 12,000",60%,2022-11-03 22:05:38.925461
10,GE779FC09FNXRNAFAMZ,4Pcs PU Multilayer Men's Leather Braided Believe Bracelet,https://www.jumia.com.ng/generic-4pcs-pu-multilayer-mens-leather-braided-believe-bracelet-70474851.html,₦ 898,"₦ 1,761",49%,2022-11-03 22:05:39.055077
11,FA203MW0IBIYKNAFAMZ,Men Vintage Short Sleeve Stand Collar Shirt-Red,https://www.jumia.com.ng/fashion-men-vintage-short-sleeve-stand-collar-shirt-red-67807703.html,"₦ 5,198","₦ 12,000",57%,2022-11-03 22:05:39.184543
12,FA203FS0P134ANAFAMZ,2021 Mens Casual Classic Shoes Running Sneakers-White/Green,https://www.jumia.com.ng/fashion-2021-mens-casual-classic-shoes-running-sneakers-whitegreen-89014024.html,"₦ 5,998","₦ 14,690",59%,2022-11-03 22:05:39.315099
13,DE820MW0865KFNAFAMZ,Defacto Man Slim Fit Knitted T-Shirt - Black,https://www.jumia.com.ng/defacto-man-slim-fit-knitted-t-shirt-black-97042731.html,"₦ 3,498","₦ 6,996",50%,2022-11-03 22:05:39.447122
