,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,DE820MW1RP0F2NAFAMZ,Defacto Man Slim Fit Knitted Short - Turquoise,https://www.jumia.com.ng/defacto-man-slim-fit-knitted-short-turquoise-105728960.html,"₦ 4,956","₦ 9,911",50%,2022-11-03 21:36:29.735587
1,DE820MW29R7QRNAFAMZ,Defacto Woman SLIM FIT Knitted Athlete-Green,https://www.jumia.com.ng/defacto-woman-slim-fit-knitted-athlete-green-134681373.html,"₦ 3,411","₦ 7,579",55%,2022-11-03 21:36:30.404715
2,MI139FC1HC17TNAFAMZ,Mini Focus Watch Fashion Sports Men Watches Male MF0314G,https://www.jumia.com.ng/mini-focus-watch-fashion-sports-men-watches-male-mf0314g-79018598.html,"₦ 12,030","₦ 19,812",39%,2022-11-03 21:36:31.135520
3,DE820MW2TH3ITNAFAMZ,Defacto 3 Pieces Man REGULAR FIT Knitted T-Shirt - Black,https://www.jumia.com.ng/defacto-3-pieces-man-regular-fit-knitted-t-shirt-black-133983407.html,"₦ 6,297","₦ 13,992",55%,2022-11-03 21:36:31.711952
4,DE820MW1PJZU0NAFAMZ,Defacto Woman Cropped Fit Shirt Neck Woven Long Sleeve Shirt - Orange,https://www.jumia.com.ng/defacto-woman-cropped-fit-shirt-neck-woven-long-sleeve-shirt-orange-108498330.html,"₦ 3,936","₦ 8,745",55%,2022-11-03 21:36:32.367390
5,AD002FS18XRSGNAFAMZ,ADIDAS CORE SNEAKERS CLUBCOURT,https://www.jumia.com.ng/adidas-core-sneakers-clubcourt-86787457.html,"₦ 38,019","₦ 76,031",50%,2022-11-03 21:36:33.003212
6,DE820SL2ZY6VZNAFAMZ,Defacto Woman REGULAR FIT Swimwear Bikini Bottom - Green,https://www.jumia.com.ng/defacto-woman-regular-fit-swimwear-bikini-bottom-green-134141318.html,"₦ 1,837","₦ 4,081",55%,2022-11-03 21:36:33.503769
7,NI003FS1FF3DHNAFAMZ,Nike Venture Runner NSW Men's,https://www.jumia.com.ng/nike-venture-runner-nsw-mens-92646368.html,"₦ 54,500",,,2022-11-03 21:36:33.932261
8,DE820MW2WPRZYNAFAMZ,Defacto Girl Culotte Fit Knitted Trousers - Beige,https://www.jumia.com.ng/defacto-girl-culotte-fit-knitted-trousers-beige-105728857.html,"₦ 3,411","₦ 7,579",55%,2022-11-03 21:36:34.428152
9,ME379FC0O7XQHNAFAMZ,Megir Watch Fashion Sports Men Watches Male MGE2068G,https://www.jumia.com.ng/megir-watch-fashion-sports-men-watches-male-mge2068g-79018604.html,"₦ 11,400","₦ 14,820",23%,2022-11-03 21:36:34.719394
10,BR056MW0VGFBINAFAMZ,Pink Hoodie Black Print,https://www.jumia.com.ng/fashion-pink-hoodie-black-print-64443825.html,"₦ 7,500 - ₦ 8,000",,,2022-11-03 21:36:34.935592
