,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA0EBJLONAFAMZ,Wireless Bluetooth Keyboard For Phone And Tablet-VSC,https://www.jumia.com.ng/generic-wireless-bluetooth-keyboard-for-phone-and-tablet-vsc-44235042.html,"₦ 4,000","₦ 5,118",22%,2022-11-02 22:46:36.280449
1,GE779EA1QEQKWNAFAMZ,V8 Live Sound Card & BM-800 Suspension Microphone Kit,https://www.jumia.com.ng/generic-v8-live-sound-card-bm-800-suspension-microphone-kit-142832840.html,"₦ 16,990","₦ 27,000",37%,2022-11-02 22:46:36.453018
2,GE779EA34G7CANAFAMZ,UWY 64GB Pendrive Flash Metal High Speed For PC,https://www.jumia.com.ng/uwy-64gb-pendrive-flash-metal-high-speed-for-pc-120037888.html,"₦ 2,630","₦ 3,800",31%,2022-11-02 22:46:36.641657
3,GE779EA07J28BNAFAMZ,Classic Led Gaming Rechargeable Wireless Mouse- Black,https://www.jumia.com.ng/generic-classic-led-gaming-rechargeable-wireless-mouse-black-76664621.html,"₦ 2,999","₦ 5,000",40%,2022-11-02 22:46:36.850738
4,GE779EA2WUIPUNAFAMZ,64G High Speed Waterproof Metal USB Flash Drive Silver,https://www.jumia.com.ng/generic-64g-high-speed-waterproof-metal-usb-flash-drive-silver-120040167.html,"₦ 2,610","₦ 4,118",37%,2022-11-02 22:46:36.976823
5,GE779EA31Y0KXNAFAMZ,Adjustable Laptop Tablet Stand Multi-angle Portable & Foldable,https://www.jumia.com.ng/generic-adjustable-laptop-tablet-stand-multi-angle-portable-foldable-110256648.html,"₦ 3,900","₦ 6,520",40%,2022-11-02 22:46:37.193753
6,GE779EL1C1J82NAFAMZ,Wireless Mini Keyboard & Mouse Combo For Windows OS Laptops,https://www.jumia.com.ng/generic-wireless-mini-keyboard-mouse-combo-for-windows-os-laptops-83139608.html,"₦ 7,600","₦ 8,700",13%,2022-11-02 22:46:37.330059
7,HX483EA2MPDAANAFAMZ,Hxsj T24 2.4G Wireless Mouse Vertical Ergonomic Mouse,https://www.jumia.com.ng/hxsj-t24-2.4g-wireless-mouse-vertical-ergonomic-mouse-122576095.html,"₦ 6,468","₦ 10,165",36%,2022-11-02 22:46:37.525011
8,JO521EA2KHG3FNAFAMZ,Jourmind 7-in-1 Expansion Dock USB A Or USB C To USB3.0 USB2.0 PD HUB 7 Port Multi Splitter Adapter,https://www.jumia.com.ng/jourmind-7-in-1-expansion-dock-usb-a-or-usb-c-to-usb3.0-usb2.0-pd-hub-7-port-multi-splitter-adapter-138683355.html,"₦ 7,900","₦ 12,900",39%,2022-11-02 22:46:37.758575
9,GE779EA1OTQHSNAFAMZ,GS3 USB 2.0 External Sound Card Virtual Channel Sound Card,https://www.jumia.com.ng/generic-gs3-usb-2.0-external-sound-card-virtual-channel-sound-card-102346120.html,"₦ 6,900","₦ 11,745",41%,2022-11-02 22:46:37.895232
10,GE779EA2C8C96NAFAMZ,128GB OTG Usb Flash Drive Ballpoint Pen TYPE C RED,https://www.jumia.com.ng/generic-128gb-otg-usb-flash-drive-ballpoint-pen-type-c-red-147867414.html,"₦ 3,650","₦ 6,990",48%,2022-11-02 22:46:38.016305
11,GE779EA1BWRUBNAFAMZ,LED 2.4Ghz Wireless Mouse Bluetooth Rechargeable,https://www.jumia.com.ng/generic-led-2.4ghz-wireless-mouse-bluetooth-rechargeable-72017408.html,"₦ 3,000","₦ 6,000",50%,2022-11-02 22:46:38.158520
12,HP246CL0OEP13NAFAMZ,Hp Pavilion 15- Intel Core I5- 16GB RAM- Keyboard Light- TOUCH- 512GB SSD -11TH GEN Windows 1,https://www.jumia.com.ng/hp-pavilion-15-intel-core-i5-16gb-ram-keyboard-light-touch-512gb-ssd-11th-gen-windows-1-70469904.html,"₦ 480,000","₦ 570,000",16%,2022-11-02 22:46:38.305193
13,WO426EA04CEEYNAFAMZ,T-Wolf ACE ELEC Q13 LED 6D Wireless Rechargeable Gaming Mouse,https://www.jumia.com.ng/t-wolf-ace-elec-q13-led-6d-wireless-rechargeable-gaming-mouse-81079270.html,"₦ 5,600","₦ 10,353",46%,2022-11-02 22:46:38.440286
14,HU451EA1JMR5XNAFAMZ,Huion H430P 4.8*3 Inches Digital T-ablet Handwriting Graphic Drawing Tablet,https://www.jumia.com.ng/huion-h430p-4.83-inches-digital-t-ablet-handwriting-graphic-drawing-tablet-71504439.html,"₦ 23,408","₦ 40,549",42%,2022-11-02 22:46:38.611192
15,GE779EA39MSPANAFAMZ,64GB Pendrive Flash . High Speed For OTG,https://www.jumia.com.ng/generic-64gb-pendrive-flash-.-high-speed-for-otg-120787579.html,"₦ 3,180","₦ 4,900",35%,2022-11-02 22:46:38.745434
16,GE779EA0NSVE1NAFAMZ,Mechanical Button Wired Keyboard And Mouse Set,https://www.jumia.com.ng/generic-mechanical-button-wired-keyboard-and-mouse-set-71287993.html,"₦ 4,000","₦ 7,444",46%,2022-11-02 22:46:38.870435
17,HX483EA1JEWZNNAFAMZ,Hxsj T30 2.4GHz Optical Wireless Mouse Rechargeable 3600DPI,https://www.jumia.com.ng/hxsj-t30-2.4ghz-optical-wireless-mouse-rechargeable-3600dpi-91847039.html,"₦ 8,590","₦ 12,160",29%,2022-11-02 22:46:39.021988
18,HP246CL113U4NNAFAMZ,Hp Stream 11 Intel Celeron 4GB RAM- 64GB HDD WIN 10+ 32GB FLASH,https://www.jumia.com.ng/hp-stream-11-intel-celeron-4gb-ram-64gb-hdd-win-10-32gb-flash-70842326.html,"₦ 101,000","₦ 150,000",33%,2022-11-02 22:46:39.147256
19,GE779EA1GI7CMNAFAMZ,KM901 Keyboard Mouse Combo 2.4G Wireless 78 Key,https://www.jumia.com.ng/generic-km901-keyboard-mouse-combo-2.4g-wireless-78-key-66398188.html,"₦ 13,137",,,2022-11-02 22:46:39.272230
20,BE484EA0648NKNAFAMZ,Bestrunner 64GB USB Flash Drive Memory Stick With OTG For Phone/PC,https://www.jumia.com.ng/64gb-usb-flash-drive-memory-stick-with-otg-for-phonepc-bestrunner-mpg1552636.html,"₦ 3,600","₦ 7,056",49%,2022-11-02 22:46:39.425469
21,GE779EA1DJPQENAFAMZ,Smart Anti-Theft Smart Backpack With USB Charging Port,https://www.jumia.com.ng/generic-smart-anti-theft-smart-backpack-with-usb-charging-port-89902238.html,"₦ 6,995","₦ 12,950",46%,2022-11-02 22:46:39.566669
22,GE779SN0LVSKGNAFAMZ,VINSA 10x6 Inch Professional Graphic Drawing Tablet 12 Express,https://www.jumia.com.ng/vinsa-10x6-inch-professional-graphic-drawing-tablet-12-express-69255763.html,"₦ 18,990","₦ 34,188",44%,2022-11-02 22:46:39.704041
23,GE779EA034809NAFAMZ,7 Port USB 2.0 High Speed Hub Powered Splitter ON/OFF Switch Power Adapter,https://www.jumia.com.ng/generic-7-port-usb-2.0-high-speed-hub-powered-splitter-onoff-switch-power-adapter-94853250.html,"₦ 4,200","₦ 7,765",46%,2022-11-02 22:46:39.844706
24,GE779EA25V2FXNAFAMZ,SD Card TF Card Reader USB & Android OTG 4 In 1 Black,https://www.jumia.com.ng/generic-sd-card-tf-card-reader-usb-android-otg-4-in-1-black-133997703.html,"₦ 2,000","₦ 3,902",49%,2022-11-02 22:46:39.975541
25,GE779EA0TZY5UNAFAMZ,"512MB/2GB/4GB/8GB/16GB/32GB/64GB Memory Card,Storage Card",https://www.jumia.com.ng/generic-512mb2gb4gb8gb16gb32gb64gb-memory-cardstorage-card-89068305.html,"₦ 1,299 - ₦ 4,999","₦ 9,999 - ₦ 19,999",87%,2022-11-02 22:46:40.116165
26,GE779EA1EYTAQNAFAMZ,2.4GHz Wireless Charging Game Mouse,https://www.jumia.com.ng/generic-2.4ghz-wireless-charging-game-mouse-47050658.html,"₦ 5,900","₦ 9,900",40%,2022-11-02 22:46:40.256791
27,MT660EA2IBJY1NAFAMZ,Mtng Latest 4G LTE Pocket MiFi Hotspot With 30GB Data Sim,https://www.jumia.com.ng/mtng-latest-4g-lte-pocket-mifi-hotspot-with-30gb-data-sim-150540715.html,"₦ 10,000","₦ 25,000",60%,2022-11-02 22:46:40.433717
28,HP246CL2DNPZ4NAFAMZ,"Hp 15 Intel Celeron N4020 8GB RAM, 1TB HDD, Wins 10",https://www.jumia.com.ng/hp-15-intel-celeron-n4020-8gb-ram-1tb-hdd-wins-10-121147834.html,"₦ 204,000","₦ 227,000",10%,2022-11-02 22:46:40.574431
