,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA1VUCSZNAFAMZ,"Laptop Decal Vinyl Sticker - Rail Design 11""- 15.6""",https://www.jumia.com.ng/generic-laptop-decal-vinyl-sticker-rail-design-11-15.6-174505931.html,"₦ 3,200","₦ 4,500",29%,2022-11-02 22:51:24.827189
1,HP246EL08M5K3NAFAMZ,"Hp Stream 14 Intel Celeron 4GB,32GB SSD Wins 10 +Bag",https://www.jumia.com.ng/hp-stream-14-intel-celeron-4gb32gb-ssd-wins-10-bag-36507441.html,"₦ 135,000",,,2022-11-02 22:51:24.967900
2,FA203DS275EZ5NAFAMZ,64GB USB 10M/S U Disk Flash Drives 360° Rotatable-Sliver,https://www.jumia.com.ng/fashion-64gb-usb-10ms-u-disk-flash-drives-360-rotatable-sliver-135324923.html,"₦ 2,580","₦ 4,250",39%,2022-11-02 22:51:25.170940
3,HP246EA1UJA35NAFAMZ,"Hp M27f FHD (1920 X 1080) Monitor 68.6 Cm (27"") IPS AMD FreeSync (2G3D3AS)",https://www.jumia.com.ng/hp-m27f-fhd-1920-x-1080-monitor-68.6-cm-27-ips-amd-freesync-2g3d3as-139145711.html,"₦ 183,000","₦ 192,000",5%,2022-11-02 22:51:25.405313
4,NO892EL0K8BDMNAFAMZ,Norton Internet Security Deluxe With Antivirus - 3 Users,https://www.jumia.com.ng/norton-internet-security-deluxe-with-antivirus-3-users-41308933.html,"₦ 11,999","₦ 15,000",20%,2022-11-02 22:51:25.611779
5,GE779EA0VNYNXNAFAMZ,High Port USB 2.0 Multi HUB Splitter Expansion For Desktop PC Laptop,https://www.jumia.com.ng/generic-high-port-usb-2.0-multi-hub-splitter-expansion-for-desktop-pc-laptop-90168135.html,"₦ 1,188","₦ 1,663",29%,2022-11-02 22:51:25.779571
6,LE842EL0M929YNAFAMZ,"Lenovo V130-20IGM All-In-One - Pentium 4core 4GB 1TB 19.45"" W10 Pro",https://www.jumia.com.ng/lenovo-v130-20igm-all-in-one-pentium-4core-4gb-1tb-19.45-w10-pro-60447373.html,"₦ 275,000",,,2022-11-02 22:51:25.905039
7,OT570EA1OR3YGNAFAMZ,Otg 64gb 2 In 1 OTG Type-B USB 3.0 Android Otg Flash Drive,https://www.jumia.com.ng/64gb-2-in-1-otg-type-b-usb-3.0-android-otg-flash-drive-otg-mpg1662486.html,"₦ 5,600","₦ 6,000",7%,2022-11-02 22:51:26.136616
8,HP246CL1XASB1NAFAMZ,Hp VICTUS 15-FA0032 GAMING Core™ I7-12650H 512GB SSD 16GB WIN11 NVIDIA® RTX 3050Ti,https://www.jumia.com.ng/hp-victus-15-fa0032-gaming-coretm-i7-12650h-512gb-ssd-16gb-win11-nvidiar-rtx-3050ti-194769361.html,"₦ 948,000","₦ 990,000",4%,2022-11-02 22:51:26.298014
9,CO445EL0GSEJLNAFAMZ,"Coosybo 13"" Air [USB-C Port] Case, Marble Hard Cover For Apple After 2018 Macbook 13.3 Air With Touch ID",https://www.jumia.com.ng/coosybo-13-air-usb-c-port-case-marble-hard-cover-for-apple-after-2018-macbook-13.3-air-with-touch-id-37099182.html,"₦ 9,969","₦ 19,938",50%,2022-11-02 22:51:26.453455
10,HP246CL21LJR4NAFAMZ,Hp Stream 11 Intel Celeron- Education Edition - 4GB RAM - 64GB HDD Windows 10,https://www.jumia.com.ng/hp-stream-11-intel-celeron-education-edition-4gb-ram-64gb-hdd-windows-10-144371632.html,"₦ 95,000",,,2022-11-02 22:51:26.576033
11,LE842CL2OWYUKNAFAMZ,Lenovo IdeaPad 15.6 Touchscreen Core I5-1135G7 11th Gen 12GB Ram 512GB SSD Backlit Keyboard Fingerprint,https://www.jumia.com.ng/lenovo-ideapad-15.6-touchscreen-core-i5-1135g7-11th-gen-12gb-ram-512gb-ssd-backlit-keyboard-fingerprint-129218726.html,"₦ 450,000",,,2022-11-02 22:51:26.719898
12,EA044EA02LHHFNAFAMZ,05A/80A LaserJet Print Cartridge,https://www.jumia.com.ng/generic-05a80a-laserjet-print-cartridge-76616340.html,"₦ 5,900","₦ 7,850",25%,2022-11-02 22:51:26.889176
13,GE779EA06U4EMNAFAMZ,USB 3.0 To Type-C + Micro Adapter,https://www.jumia.com.ng/generic-usb-3.0-to-type-c-micro-adapter-68038411.html,"₦ 1,480","₦ 2,114",30%,2022-11-02 22:51:27.029837
14,HP246CL2TOF03NAFAMZ,"Hp Pavilion 14 X360 11th Gen Intel Core™ I7,1TB SSD, 16GB RAM, Backlit Keyboard,14""Touchscreen Wins 11",https://www.jumia.com.ng/hp-pavilion-14-x360-11th-gen-intel-coretm-i71tb-ssd-16gb-ram-backlit-keyboard14touchscreen-wins-11-130408707.html,"₦ 702,000","₦ 768,000",9%,2022-11-02 22:51:27.186091
15,GE779EL19QXSVNAFAMZ,B2015 Laptop Sleeve Soft Zipper Pouch,https://www.jumia.com.ng/generic-b2015-laptop-sleeve-soft-zipper-pouch-38593867.html,"₦ 3,792","₦ 7,584",50%,2022-11-02 22:51:27.327447
16,GE779CL35SHZENAFAMZ,Web Cam 1920x1080 HD Intelligent Focusing Advanced Light,https://www.jumia.com.ng/generic-web-cam-1920x1080-hd-intelligent-focusing-advanced-light-128262119.html,"₦ 13,279","₦ 19,918",33%,2022-11-02 22:51:27.495041
17,HP246EA27RDZCNAFAMZ,Hp Metal Waterproof 64GB USB 3.0 USB FLASH DRIVE Pendrive,https://www.jumia.com.ng/hp-metal-waterproof-64gb-usb-3.0-usb-flash-drive-pendrive-169476933.html,"₦ 2,599","₦ 7,000",63%,2022-11-02 22:51:27.667031
18,MI953EA0QQMYUNAFAMZ,"Mini Wifi Adapter Universal 4GLTE Pocket Wifi Mobile Router Mifi For All Networks ( Airtel, Glo, Spectranet Mtng Smile)",https://www.jumia.com.ng/mini-wifi-adapter-universal-4glte-pocket-wifi-mobile-router-mifi-for-all-networks-airtel-glo-spectranet-mtng-smile-83821944.html,"₦ 25,900","₦ 60,000",57%,2022-11-02 22:51:27.828935
19,GE779EA06WXMTNAFAMZ,2 Black USB Wire Joystick Pad Game Controller For PC Laptop Desktop Computer,https://www.jumia.com.ng/generic-2-black-usb-wire-joystick-pad-game-controller-for-pc-laptop-desktop-computer-77241611.html,"₦ 6,990",,,2022-11-02 22:51:27.943679
20,GE779EA1LGG5WNAFAMZ,Iin Skin,https://www.jumia.com.ng/generic-iin-skin-65550569.html,"₦ 6,000","₦ 6,500",8%,2022-11-02 22:51:28.115595
21,KA956EL1GTOHANAFAMZ,Kaspersky Anti Virus 3 User + 1 Free LicenseKasp 2019,https://www.jumia.com.ng/anti-virus-3-user-1-free-licensekasp-2019-kaspersky-lab-mpg305546.html,"₦ 11,200","₦ 12,000",7%,2022-11-02 22:51:28.271804
22,GE779EA00OAWDNAFAMZ,Multi Functional U-Disk M Digital Voice Recorder USB Flash D,https://www.jumia.com.ng/generic-multi-functional-u-disk-m-digital-voice-recorder-usb-flash-d-96833110.html,"₦ 5,958","₦ 7,744",23%,2022-11-02 22:51:28.422455
23,MI366DS10U4BCNAFAMZ,Microsoft Office Professional Plus 2021 Product Key,https://www.jumia.com.ng/microsoft-office-professional-plus-2021-product-key-84417816.html,"₦ 12,000","₦ 35,000",66%,2022-11-02 22:51:28.578599
24,DE168EA237GUGNAFAMZ,DELL 65W Watt USB Type C For XPS 12 9250 XPS 13 9350,https://www.jumia.com.ng/dell-65w-watt-usb-type-c-for-xps-12-9250-xps-13-9350-142691362.html,"₦ 25,000",,,2022-11-02 22:51:28.703599
25,SA949EL0MPA7GNAFAMZ,SanDisk Connect Wireless Stick 32GB USB Flash Drive,https://www.jumia.com.ng/sandisk-connect-wireless-stick-32gb-usb-flash-drive-8113183.html,"₦ 15,000",,,2022-11-02 22:51:28.833766
26,GE779EA365G17NAFAMZ,Mini AV/RCA/CVBS Jack To A HDMI Scaler 1080P Converter Box AV2HDMI Video Adapter For HDTV TV PS3 PS4 PC DVD Xbox Projector( White),https://www.jumia.com.ng/generic-mini-avrcacvbs-jack-to-a-hdmi-scaler-1080p-converter-box-av2hdmi-video-adapter-for-hdtv-tv-ps3-ps4-pc-dvd-xbox-projector-white-138203719.html,"₦ 7,800",,,2022-11-02 22:51:28.939346
27,GE779EA24U46TNAFAMZ,LED 2.4G Rechargeable Wireless Mouse White,https://www.jumia.com.ng/generic-led-2.4g-rechargeable-wireless-mouse-white-152955092.html,"₦ 2,850","₦ 5,500",48%,2022-11-02 22:51:29.098052
