,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA0YD060NAFAMZ,Wireless Bluetooth Headphone Foldable Stereo Headset,https://www.jumia.com.ng/generic-wireless-bluetooth-headphone-foldable-stereo-headset-88631775.html,"₦ 5,000","₦ 6,000",17%,2022-11-02 23:03:46.234269
1,RE646EA3HUY1KNAFAMZ,Redmi Earphone Wireless Bluetooth Earpód/ Sleek Bluetooth Earphone Headphones Super Bass,https://www.jumia.com.ng/redmi-earphone-wireless-bluetooth-earpod-sleek-bluetooth-earphone-headphones-super-bass-200859311.html,"₦ 4,850","₦ 18,800",74%,2022-11-02 23:03:46.549416
2,SA951EA041S5JNAFAMZ,Sanyo 32 INCHES FULL HD LED TV WITH HANGER,https://www.jumia.com.ng/sanyo-32-inches-full-hd-led-tv-with-hanger-70610860.html,"₦ 60,500","₦ 90,000",33%,2022-11-02 23:03:46.927057
3,GE779EA27DNO8NAFAMZ,P47 Wireless Bluetooth Headphone Foldable Stereo Headset,https://www.jumia.com.ng/generic-p47-wireless-bluetooth-headphone-foldable-stereo-headset-127862333.html,"₦ 5,200","₦ 10,000",48%,2022-11-02 23:03:47.140255
4,NO478EA2IBVYFNAFAMZ,No 3D Bluetooth Earphone Charging Box Case For Airpods 2/3 Pro,https://www.jumia.com.ng/no-3d-bluetooth-earphone-charging-box-case-for-airpods-23-pro-117002715.html,"₦ 2,093","₦ 3,000",30%,2022-11-02 23:03:47.430889
5,BO438EA2HPIKFNAFAMZ,"Bose Earphones Open-type Casual/sports, Products White",https://www.jumia.com.ng/bose-earphones-open-type-casualsports-products-white-178267605.html,"₦ 18,500","₦ 80,000",77%,2022-11-02 23:03:47.626386
6,GO526EL1FSRT4NAFAMZ,"Gotv HDMI Decoder, Antenna + One Month Gotv Max Subcription",https://www.jumia.com.ng/gotv-hdmi-decoder-antenna-one-month-gotv-max-subcription-42820078.html,"₦ 8,700","₦ 18,000",52%,2022-11-02 23:03:47.817961
7,TR598EA1DTG0WNAFAMZ,Power Pod Bluetooth Wireless Ear Pod / Headphones Earbuds,https://www.jumia.com.ng/power-pod-bluetooth-wireless-ear-pod-headphones-earbuds-67947638.html,"₦ 5,884","₦ 8,765",33%,2022-11-02 23:03:48.010375
8,GE779EL04VA3INAFAMZ,Mniboom Bluetooth Speaker Bluetooth Wireless Earbuds 6D Bluetooth Earpiece Stereo Bass Headphone Display,https://www.jumia.com.ng/mniboom-bluetooth-speaker-bluetooth-wireless-earbuds-6d-bluetooth-earpiece-stereo-bass-headphone-display-68877180.html,"₦ 5,999","₦ 10,000",40%,2022-11-02 23:03:48.184039
9,PO468EA07O515NAFAMZ,Power Pod Ear Phone Bluetooth For Iphone And Android Earpiece Hear 5.0 Wireless Headphones Pod Earpód,https://www.jumia.com.ng/power-pod-ear-phone-bluetooth-for-iphone-and-android-earpiece-hear-5.0-wireless-headphones-pod-earpod-77538821.html,"₦ 9,955","₦ 16,000",38%,2022-11-02 23:03:48.393556
10,LG835EA34T48DNAFAMZ,LG 40Watts Wireless Audio Streaming HiFi Xboom,https://www.jumia.com.ng/lg-40watts-wireless-audio-streaming-hifi-xboom-110557498.html,"₦ 47,690","₦ 67,490",29%,2022-11-02 23:03:48.571627
11,P4438EA33VKVCNAFAMZ,P47 5.0 Wireless Bluetooth Stereo Foldable Headphone - White,https://www.jumia.com.ng/p47-5.0-wireless-bluetooth-stereo-foldable-headphone-white-106701978.html,"₦ 4,490",,,2022-11-02 23:03:48.729229
12,GE779EA2C7STDNAFAMZ,Wireless Headset BT5.1 Headphones With Flashlight Support TF,https://www.jumia.com.ng/generic-wireless-headset-bt5.1-headphones-with-flashlight-support-tf-118615414.html,"₦ 5,290","₦ 7,500",29%,2022-11-02 23:03:48.915062
13,DI748EA09E010NAFAMZ,Dixon 32 INCHES LED FULL HD TV + WALL HANGER + FREE HDMI CABLE,https://www.jumia.com.ng/32-inches-led-full-hd-tv-dixon-mpg1289728.html,"₦ 56,990","₦ 78,990",28%,2022-11-02 23:03:49.102561
14,GE779EA1HFY5ENAFAMZ,TV Console Floating Wall Shelve For 32 Inches TV,https://www.jumia.com.ng/generic-tv-console-floating-wall-shelve-for-32-inches-tv-64736798.html,"₦ 27,990",,,2022-11-02 23:03:49.243192
15,IN538EA1YT7J0NAFAMZ,"Infinity 20"" INCH FULL HD LED TV +FREE WALL HANGER & HDMI WIRE-PROMO",https://www.jumia.com.ng/infinity-20-inch-full-hd-led-tv-free-wall-hanger-hdmi-wire-promo-100953981.html,"₦ 35,899 - ₦ 38,690","₦ 46,000",22%,2022-11-02 23:03:49.429242
16,GE779EA0KJRNWNAFAMZ,Djack Djack Powerful Bluetooth HiFi System - DJ-L2,https://www.jumia.com.ng/generic-djack-djack-powerful-bluetooth-hifi-system-dj-l2-63641543.html,"₦ 63,000","₦ 66,590",5%,2022-11-02 23:03:49.601118
17,GE779EA131KS9NAFAMZ,Djack Bluetooth Home Theater 2 Years Warranty 2023 New,https://www.jumia.com.ng/djack-bluetooth-home-theater-2-years-warranty-2023-new-71687556.html,"₦ 44,890","₦ 145,000",69%,2022-11-02 23:03:49.808936
18,FA203EA216BJJNAFAMZ,Umeox Smart Ring With Tasbih Counter Dhuhr Time Remimder For Muslim,https://www.jumia.com.ng/fashion-umeox-smart-ring-with-tasbih-counter-dhuhr-time-remimder-for-muslim-136860922.html,"₦ 9,200","₦ 11,500",20%,2022-11-02 23:03:49.991433
19,SK821EA1J2YOONAFAMZ,"Skyrun 43"" LED-43/CX FHD TV With Wall Bracket - Black",https://www.jumia.com.ng/skyrun-43-led-43cx-fhd-tv-with-wall-bracket-black-44171529.html,"₦ 118,990","₦ 231,353",49%,2022-11-02 23:03:50.163306
20,GE779CM1R9E40NAFAMZ,SPY Camera For Security Mini Digital Camera Cctv Wireless,https://www.jumia.com.ng/generic-spy-camera-for-security-mini-digital-camera-cctv-wireless-100045260.html,"₦ 6,550","₦ 11,000",40%,2022-11-02 23:03:50.338074
21,GE779EA0H6MMGNAFAMZ,LG DVD Player DV 2608 USB Black,https://www.jumia.com.ng/lg-dvd-player-dv-2608-usb-black-82726882.html,"₦ 9,480","₦ 19,000",50%,2022-11-02 23:03:50.492008
22,TY829EA069TUXNAFAMZ,Type Z 25W Fast Type - C Iphone Charger Head USB C Adapter,https://www.jumia.com.ng/type-z-25w-fast-type-c-iphone-charger-head-usb-c-adapter-79263501.html,"₦ 4,999","₦ 8,000",38%,2022-11-02 23:03:50.679898
23,GE779EA0E5F02NAFAMZ,Camera Backpack Flexible Partition Padded Bag Shockproof Insert Protection For SLR DSLR Mirrorless Cameras And Lenses,https://www.jumia.com.ng/generic-camera-backpack-flexible-partition-padded-bag-shockproof-insert-protection-for-slr-dslr-mirrorless-cameras-and-lenses-64376732.html,"₦ 9,900","₦ 14,900",34%,2022-11-02 23:03:50.866923
24,QA791OT0TOZDINAFAMZ,Qasa Rechargeable Fan Replacement Battery 6V 4.5Ah (Pin Type),https://www.jumia.com.ng/qasa-rechargeable-fan-replacement-battery-6v-4.5ah-pin-type-45447894.html,"₦ 4,400","₦ 7,999",45%,2022-11-02 23:03:51.038807
25,GE779CM116GWDNAFAMZ,2.7K 3000W 16X HD Touch Screen Camera Vlog DV Professional Vision,https://www.jumia.com.ng/generic-2.7k-3000w-16x-hd-touch-screen-camera-vlog-dv-professional-vision-92674426.html,"₦ 67,800","₦ 112,941",40%,2022-11-02 23:03:51.211052
26,GE779EA1WMCZ2NAFAMZ,Protective Case For Oraimo Freepods 3 Bluetooth,https://www.jumia.com.ng/generic-protective-case-for-oraimo-freepods-3-bluetooth-143175251.html,"₦ 2,500",,,2022-11-02 23:03:51.352540
