,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA2O95MANAFAMZ,TV Remote Control AN-MR650A For LG Magic Smart LED TV Remote,https://www.jumia.com.ng/generic-tv-remote-control-an-mr650a-for-lg-magic-smart-led-tv-remote-122307616.html,"₦ 20,841","₦ 41,682",50%,2022-11-02 23:11:27.095694
1,GE779EL1GN2O0NAFAMZ,2.6 X 3M Adjustable Photography Background Stand With Free Carry Bag,https://www.jumia.com.ng/generic-2.6-x-3m-adjustable-photography-background-stand-with-free-carry-bag-67561488.html,"₦ 26,500","₦ 32,900",19%,2022-11-02 23:11:27.345695
2,FU770EA1ZBCCONAFAMZ,Fujifilm Instax Mini Instant Film Twin Pack (20 Shots),https://www.jumia.com.ng/fujifilm-instax-mini-instant-film-twin-pack-20-shots-106918791.html,"₦ 19,500","₦ 22,000",11%,2022-11-02 23:11:27.596177
3,LE325EA0YQG71NAFAMZ,Letv 20”INCH FULL HD LED TV LETV WITH SIDE SEAPKER,https://www.jumia.com.ng/letv-20inch-full-hd-led-tv-letv-with-side-seapker-98904385.html,"₦ 35,500","₦ 45,000",21%,2022-11-02 23:11:27.908691
4,GE779FD23MEKGNAFAMZ,13 Inch Ring Light + 210CM Tripod And Bluetooth Remote.,https://www.jumia.com.ng/generic-13-inch-ring-light-210cm-tripod-and-bluetooth-remote.-121561072.html,"₦ 11,700","₦ 19,000",38%,2022-11-02 23:11:28.143052
5,GE779EA2KM8PVNAFAMZ,Tripod Stand Kit For Vlog Photography With Microphone,https://www.jumia.com.ng/generic-tripod-stand-kit-for-vlog-photography-with-microphone-130426555.html,"₦ 14,850","₦ 18,990",22%,2022-11-02 23:11:28.487215
6,GE779HA1ML8YBNAFAMZ,"1080P Wifi IP Surveillance Camera, Home Security Equipment",https://www.jumia.com.ng/generic-1080p-wifi-ip-surveillance-camera-home-security-equipment-70190489.html,"₦ 13,300","₦ 25,900",49%,2022-11-02 23:11:28.784100
7,GE779EA2S3XKHNAFAMZ,Bluetooth Home Theater + Free LG DVD + Power Guard,https://www.jumia.com.ng/generic-bluetooth-home-theater-free-lg-dvd-power-guard-137054186.html,"₦ 49,750",,,2022-11-02 23:11:29.049718
8,HI368EA07LQLENAFAMZ,Hisense 40″ LED FULL High Definition SMART TV With WiFi,https://www.jumia.com.ng/hisense-40-led-full-high-definition-smart-tv-with-wifi-45517721.html,"₦ 143,000","₦ 307,590",54%,2022-11-02 23:11:29.346593
9,GE779EL17TEZSNAFAMZ,"Tripod Stand With Phone Lens, Phone Clip & Bluetooth Shutter",https://www.jumia.com.ng/generic-tripod-stand-with-phone-lens-phone-clip-bluetooth-shutter-44959537.html,"₦ 6,500",,,2022-11-02 23:11:29.534090
10,SU997EA1GVVB8NAFAMZ,Super Sound 3.1Ch XBass Bluetooth Home Theatre System,https://www.jumia.com.ng/super-sound-3.1ch-xbass-bluetooth-home-theatre-system-84962888.html,"₦ 34,850","₦ 39,000",11%,2022-11-02 23:11:29.784538
11,WI808EA09Z6RZNAFAMZ,Winpossee WIFI Solar Power PTZ Camera,https://www.jumia.com.ng/winpossee-wifi-solar-power-ptz-camera-78285761.html,"₦ 125,000","₦ 160,000",22%,2022-11-02 23:11:30.018914
12,GE779EA31VHHANAFAMZ,QCY T13 Protective Case,https://www.jumia.com.ng/generic-qcy-t13-protective-case-143174548.html,"₦ 2,500",,,2022-11-02 23:11:30.206410
13,AM400EL320D84NAFAMZ,"Letv 40""INCHES FULL HD LED TV NEW 2021 WITH 2YEAR WARRANTY",https://www.jumia.com.ng/letv-40inches-full-hd-led-tv-new-2021-with-2year-warranty-100947748.html,"₦ 89,500","₦ 125,000",28%,2022-11-02 23:11:30.456414
14,GE779EA0G6N2ZNAFAMZ,Makeup Ringlight - Instagram - Tiktok (LARGE 26CM),https://www.jumia.com.ng/generic-makeup-ringlight-instagram-tiktok-large-26cm-70738172.html,"₦ 9,999","₦ 53,000",81%,2022-11-02 23:11:30.690790
15,GE779EA24VN4TNAFAMZ,"1080P Wifi IP Surveillance Camera, Wireless Home Security Equipment--Black",https://www.jumia.com.ng/generic-1080p-wifi-ip-surveillance-camera-wireless-home-security-equipment-black-133172192.html,"₦ 14,800","₦ 23,699",38%,2022-11-02 23:11:30.940794
16,QA791OT03K35XNAFAMZ,Qasa 6v 4.5Ah Rechargeable Fan Replacement Battery (Pull Type),https://www.jumia.com.ng/qasa-6v-4.5ah-rechargeable-fan-replacement-battery-pull-type-96067950.html,"₦ 4,389","₦ 6,150",29%,2022-11-02 23:11:31.206418
17,ME587EL1DP87MNAFAMZ,Mercury Maverick 850va UPS With AVR & Surge Control,https://www.jumia.com.ng/mercury-maverick-850va-ups-with-avr-surge-control-62287438.html,"₦ 28,999","₦ 30,700",6%,2022-11-02 23:11:31.487658
18,DJ709EA0K88TJNAFAMZ,Djack HIFI BODYGUARD SPEAKER 8008 + FREE SURGE,https://www.jumia.com.ng/hifi-bodyguard-speaker-8008-free-surge-djack-mpg1647035.html,"₦ 93,500","₦ 98,000",5%,2022-11-02 23:11:31.769187
19,GE779CM2CL5G0NAFAMZ,Video Camera 1080P 2400W Camcorder Vlog Camera For YouTube 270° Flipping IR Night Vision Wide Angle Len Only Microphone,https://www.jumia.com.ng/generic-video-camera-1080p-2400w-camcorder-vlog-camera-for-youtube-270-flipping-ir-night-vision-wide-angle-len-only-microphone-167547024.html,"₦ 18,290","₦ 36,570",50%,2022-11-02 23:11:32.051423
20,LG835EA1EY2HKNAFAMZ,LG 480Watts Xboom Bluetooth HiFi Home Audio System CJ44,https://www.jumia.com.ng/lg-480watts-xboom-bluetooth-hifi-home-audio-system-cj44-82307558.html,"₦ 117,000","₦ 199,000",41%,2022-11-02 23:11:32.301423
