,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,ED473EA0G2DIWNAFAMZ,Edifier M206BT 68Watts Channel Bluetooth Multimedia Speakers,https://www.jumia.com.ng/edifier-m206bt-68watts-channel-bluetooth-multimedia-speakers-69648962.html,"₦ 29,990","₦ 58,627",49%,2022-11-02 23:02:11.243154
1,WE974EA0X0UORNAFAMZ,"WEYON 32"" Inches LED TV +1 Years Warranty - Black",https://www.jumia.com.ng/weyon-32-inches-led-tv-1-years-warranty-black-99076455.html,"₦ 59,990","₦ 107,624",44%,2022-11-02 23:02:11.672015
2,GE779CM115A7YNAFAMZ,Mini Wireless WiFi Hidden Security Camera,https://www.jumia.com.ng/generic-mini-wireless-wifi-hidden-security-camera-81329326.html,"₦ 5,600","₦ 6,333",12%,2022-11-02 23:02:11.913298
3,IN538EL2QP3NQNAFAMZ,"Infinity 32""Inches Full HD LED TV New 2021 With 1year Warranty",https://www.jumia.com.ng/infinity-32inches-full-hd-led-tv-new-2021-with-1year-warranty-101537756.html,"₦ 57,499","₦ 88,900",35%,2022-11-02 23:02:12.407558
4,P4438EA1FNF6TNAFAMZ,P47 5.0 Wireless Bluetooth Stereo Foldable Headphone - White,https://www.jumia.com.ng/p47-5.0-wireless-bluetooth-stereo-foldable-headphone-white-98135768.html,"₦ 3,890","₦ 4,450",13%,2022-11-02 23:02:12.585153
5,VI448EL06A8NONAFAMZ,"Vision 32"" INCH FULL HD LED TV LATEST DESIGN",https://www.jumia.com.ng/vision-32-inch-full-hd-led-tv-latest-design-67455501.html,"₦ 53,990","₦ 98,000",45%,2022-11-02 23:02:12.786614
6,GE779EA0CTTBBNAFAMZ,Mini Clip-on Lavalier Microphone Lapel Condenser Mic,https://www.jumia.com.ng/generic-mini-clip-on-lavalier-microphone-lapel-condenser-mic-70464512.html,"₦ 1,980","₦ 3,950",50%,2022-11-02 23:02:12.967146
7,GE779EL11O7TONAFAMZ,Air 3 Wireless Bluetooth Earphone Earbuds For Android & IOS,https://www.jumia.com.ng/generic-air-3-wireless-bluetooth-earphone-earbuds-for-android-ios-67657236.html,"₦ 4,000","₦ 8,000",50%,2022-11-02 23:02:13.143275
8,P4438EA1JH0W5NAFAMZ,P47 Wireless Bluetooth 5.0 Foldable HeadPhone Extra Bass Handfree,https://www.jumia.com.ng/p47-wireless-bluetooth-5.0-foldable-headphone-extra-bass-handfree-98137139.html,"₦ 3,850","₦ 4,490",14%,2022-11-02 23:02:13.322143
9,IT724EA0UB5PMNAFAMZ,"itel 32"" Inches A3240GE ICast Feature & Overvoltage Protection",https://www.jumia.com.ng/itel-32-inches-a3240ge-icast-feature-overvoltage-protection-89090905.html,"₦ 60,600","₦ 162,330",63%,2022-11-02 23:02:13.489774
