,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,LE842EA270SUPNAFAMZ,Lenovo X15 Pro BT5.1 True Wireless Headphones Touch Control,https://www.jumia.com.ng/lenovo-x15-pro-bt5.1-true-wireless-headphones-touch-control-175072723.html,"₦ 9,280","₦ 21,820",57%,2022-11-03 11:18:17.551557
1,CH364MT0H1PJYNAFAMZ,Chupez Antivirus Memory Cards Class10 Speck,https://www.jumia.com.ng/antivirus-memory-cards-class10-speck-chupez-mpg1570328.html,"₦ 3,089 - ₦ 11,500",,,2022-11-03 11:18:18.219029
2,AT287MP2JLY3TNAFAMZ,"Atouch Kids Learning Tablet Atouch K96 3GB, 32GB Android Kids Learning Eduacational Tablet, Zoom Enable, Light Brown Pouch",https://www.jumia.com.ng/atouch-kids-learning-tablet-atouch-k96-3gb-32gb-android-kids-learning-eduacational-tablet-zoom-enable-light-brown-pouch-133096835.html,"₦ 33,500","₦ 35,000",4%,2022-11-03 11:18:18.831726
3,BL416MP0DA58XNAFAMZ,Blackview A70Pro 32+4GB13MP+5MP 6.5‘’Fingerprint Unlock Android 11-Red,https://www.jumia.com.ng/blackview-a70pro-324gb13mp5mp-6.5fingerprint-unlock-android-11-red-96380322.html,"₦ 71,993","₦ 119,760",40%,2022-11-03 11:18:19.398263
4,AT287MP02M8OMNAFAMZ,"Atouch K96 Kids 7""Android 8.1 Tablet,3GB Ram - 32GB Rom,Wifi & Zoom Enabled,Pre-installed Educational Apps/Games - Light Brown",https://www.jumia.com.ng/k96-kids-7android-8.1-tablet3gb-ram-32gb-romwifi-zoom-enabledpre-installed-educational-appsgames-light-brown-atouch-mpg1598698.html,"₦ 35,000",,,2022-11-03 11:18:19.853939
5,UM742MP0MI6U3NAFAMZ,"UMIDIGI BISON X10S (4GB,64GB) IP68/IP69K 6150mAh 6.53""(16MP+8MP+5MP)+8MP NFC Android 11 Global Version -Gray",https://www.jumia.com.ng/umidigi-bison-x10s-4gb64gb-ip68ip69k-6150mah-6.5316mp8mp5mp8mp-nfc-android-11-global-version-gray-91200873.html,"₦ 89,900","₦ 133,800",33%,2022-11-03 11:18:20.468198
6,BL416MP0L89U1NAFAMZ,Blackview A100 6GB+128GB 12.0MP+8MP Android 11 4680mah Battery- Green,https://www.jumia.com.ng/blackview-a100-6gb128gb-12.0mp8mp-android-11-4680mah-battery-green-92975653.html,"₦ 114,500","₦ 130,200",12%,2022-11-03 11:18:21.123329
7,GE779EA0HVOXSNAFAMZ,I12TWS Bluetooth Earphone Earbuds Sport HiFi Stereo Sound Touch Control,https://www.jumia.com.ng/generic-i12tws-bluetooth-earphone-earbuds-sport-hifi-stereo-sound-touch-control-82123003.html,"₦ 3,197","₦ 6,843",53%,2022-11-03 11:18:21.761579
8,FA203EA2LEORINAFAMZ,Bluetooth Wireless Earphone Y80 Black,https://www.jumia.com.ng/fashion-bluetooth-wireless-earphone-y80-black-166598865.html,"₦ 3,830","₦ 7,510",49%,2022-11-03 11:18:22.258375
9,TE339MP2US55DNAFAMZ,"Tecno Camon 18 Premier - 6.7"" (8GB RAM, 256GB ROM) Android 11 - 64MP Triple + 32MP Selfie - 4G - Dual - 4750mAh - Polar Night",https://www.jumia.com.ng/tecno-camon-18-premier-6.7-8gb-ram-256gb-rom-android-11-64mp-triple-32mp-selfie-4g-dual-4750mah-polar-night-137833627.html,"₦ 285,000",,,2022-11-03 11:18:22.756155
10,SA948MP2RPY8GNAFAMZ,"Samsung Galaxy A33 5G, 6GB/128GB Memory - White",https://www.jumia.com.ng/samsung-galaxy-a33-5g-6gb128gb-memory-white-125729476.html,"₦ 230,650","₦ 250,000",8%,2022-11-03 11:18:23.164920
11,TE339MP2B77MFNAFAMZ,"Tecno Pova Neo, 6.8"",4GB/64GB,6000MAh - Obsidian Black",https://www.jumia.com.ng/tecno-pova-neo-6.84gb64gb6000mah-obsidian-black-199544793.html,"₦ 89,000","₦ 95,000",6%,2022-11-03 11:18:23.541571
12,GE779EA1CPLE0NAFAMZ,Bluetooth Wireless Earphones Sound Headsets Noise Cancelling HD Binaural Call Earbuds,https://www.jumia.com.ng/generic-bluetooth-wireless-earphones-sound-headsets-noise-cancelling-hd-binaural-call-earbuds-88651818.html,"₦ 2,745","₦ 3,999",31%,2022-11-03 11:18:24.051397
13,SA949EL0XF6BXNAFAMZ,SanDisk 16GB Memory Card,https://www.jumia.com.ng/sandisk-16gb-memory-card-37353165.html,"₦ 2,900",,,2022-11-03 11:18:24.354535
14,HO953EA2MVANSNAFAMZ,Hotwav Wireless BT Earbuds BT 5.3 Stereo Headphones,https://www.jumia.com.ng/hotwav-wireless-bt-earbuds-bt-5.3-stereo-headphones-165044395.html,"₦ 16,800","₦ 22,900",27%,2022-11-03 11:18:24.841853
15,EX255MT044MCENAFAMZ,Extreme 64GB Memory Card + USB Card Reader + OTG Cable,https://www.jumia.com.ng/extreme-64gb-memory-card-usb-card-reader-otg-cable-64043960.html,"₦ 4,250","₦ 16,000",73%,2022-11-03 11:18:25.292229
16,GE779EA273HQXNAFAMZ,Solar Power Banks 20000mAh Waterproof Dual USB Output,https://www.jumia.com.ng/generic-solar-power-banks-20000mah-waterproof-dual-usb-output-133625823.html,"₦ 9,500","₦ 18,627",49%,2022-11-03 11:18:25.888923
17,GE779TG0GWCZ6NAFAMZ,Kids Children Tablet Pad Electronic Preschool English Learning Educational Teach Toy,https://www.jumia.com.ng/generic-kids-children-tablet-pad-electronic-preschool-english-learning-educational-teach-toy-66638382.html,"₦ 5,799",,,2022-11-03 11:18:26.263102
18,HA933EA2VM87BNAFAMZ,Haylou 2022 Haylou RS4 LS12 Smart Watch 1.78-Inch AMOLED Screen IP68 Waterproof,https://www.jumia.com.ng/haylou-2022-haylou-rs4-ls12-smart-watch-1.78-inch-amoled-screen-ip68-waterproof-111573047.html,"₦ 29,300","₦ 57,451",49%,2022-11-03 11:18:26.654264
19,SA949MT1EGQSQNAFAMZ,SanDisk 128GB Ultra SDXC UHS-I 100Mb/s Speed Memory Card For Camera,https://www.jumia.com.ng/sandisk-128gb-ultra-sdxc-uhs-i-100mbs-speed-memory-card-for-camera-62026748.html,"₦ 15,999","₦ 18,000",11%,2022-11-03 11:18:27.044182
20,GE779EA0VBTJHNAFAMZ,P47 Bluetooth Wireless Earphone Earbuds For Samsung IPhone Apple Xiaomi Huawei Vivo IOS/Android-Black,https://www.jumia.com.ng/generic-p47-bluetooth-wireless-earphone-earbuds-for-samsung-iphone-apple-xiaomi-huawei-vivo-iosandroid-black-79591625.html,"₦ 5,690","₦ 11,157",49%,2022-11-03 11:18:27.533214
21,GE779EA2IU1CDNAFAMZ,Wireless Bluetooth Earphones RR50 Stereo With Microphone,https://www.jumia.com.ng/generic-wireless-bluetooth-earphones-rr50-stereo-with-microphone-116866525.html,"₦ 2,990","₦ 3,990",25%,2022-11-03 11:18:28.009000
22,AP044MP25RZWINAFAMZ,IPhone 6P 16GB - （Renewed）Gold - 5.5 Inch,https://www.jumia.com.ng/renewed-iphone-6p-16gb-renewedgold-5.5-inch-147663603.html,"₦ 63,000","₦ 100,000",37%,2022-11-03 11:18:28.476581
23,GE779EA0OMO5SNAFAMZ,"Rechargeable Laptop Backpack Maximum For 13""-gray",https://www.jumia.com.ng/generic-rechargeable-laptop-backpack-maximum-for-13-gray-82586314.html,"₦ 6,990","₦ 8,299",16%,2022-11-03 11:18:28.987825
24,FI431EA0EB3CQNAFAMZ,FileKing 32GB Micro SD Memory Card,https://www.jumia.com.ng/fileking-32gb-micro-sd-memory-card-68123042.html,"₦ 3,450","₦ 5,000",31%,2022-11-03 11:18:29.576111
25,HU451EA14GCWQNAFAMZ,Huion KAMVAS PRO 16 Stand Graphic Drawing Monitor Display Tablet,https://www.jumia.com.ng/huion-kamvas-pro-16-stand-graphic-drawing-monitor-display-tablet-66874976.html,"₦ 355,097","₦ 519,773",32%,2022-11-03 11:18:30.107259
26,SA949MT12ZGAINAFAMZ,SanDisk 8GB Memory Card Class 4 Micro SD,https://www.jumia.com.ng/sandisk-8gb-memory-card-class-4-micro-sd-28497456.html,"₦ 3,800",,,2022-11-03 11:18:30.538143
27,BL416EA1CMUVNNAFAMZ,"Blackview Bluetooth 5.3 Wireless Earphones, Air Buds 6 TWS, Stereo Earbuds Bass Touch Control- White",https://www.jumia.com.ng/blackview-bluetooth-5.3-wireless-earphones-air-buds-6-tws-stereo-earbuds-bass-touch-control-white-91088618.html,"₦ 14,000","₦ 19,500",28%,2022-11-03 11:18:31.064275
28,GE779EA1D01DLNAFAMZ,Stylish Wireless Earphones Titanium Steel Protective Chain-,https://www.jumia.com.ng/generic-stylish-wireless-earphones-titanium-steel-protective-chain-96920328.html,₦ 346,₦ 692,50%,2022-11-03 11:18:31.600589
29,SA949MT15ADU9NAFAMZ,SanDisk Extreme Pro SD Memory Card 128GB,https://www.jumia.com.ng/sandisk-extreme-pro-sd-memory-card-128gb-35784396.html,"₦ 23,000","₦ 28,000",18%,2022-11-03 11:18:32.197203
30,SA949EA1DOMEWNAFAMZ,SanDisk 512GB Ultra MicroSDXC UHS-I Memory Card - 100MB/s C10 U1 Full HD A1 Micro SD Card,https://www.jumia.com.ng/sandisk-512gb-ultra-microsdxc-uhs-i-memory-card-100mbs-c10-u1-full-hd-a1-micro-sd-card-67994438.html,"₦ 40,500","₦ 45,200",10%,2022-11-03 11:18:32.764239
