,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA15F2TYNAFAMZ,100% Genuine Original 4G LTE USB Modem With WiFi Hotspot,https://www.jumia.com.ng/generic-100-genuine-original-4g-lte-usb-modem-with-wifi-hotspot-66776596.html,"₦ 11,500",,,2022-11-03 15:07:28.517369
1,GE779EA2UWLOKNAFAMZ,Dual-mode Wireless Mouse 2.4G+Bluetooth 5.1 Ergonomic Mouse,https://www.jumia.com.ng/generic-dual-mode-wireless-mouse-2.4gbluetooth-5.1-ergonomic-mouse-142914827.html,"₦ 5,800","₦ 11,373",49%,2022-11-03 15:07:28.817160
2,GE779EA0T4F4QNAFAMZ,External Keyboard Light For Night View Torch,https://www.jumia.com.ng/generic-external-keyboard-light-for-night-view-torch-89051984.html,"₦ 1,990","₦ 4,000",50%,2022-11-03 15:07:29.074651
3,HP246EL0RQR7BNAFAMZ,Lenovo IDEAPAD 15- 16GB RAM -512GB SSD- INTEL CORE I3 Windows 11,https://www.jumia.com.ng/lenovo-ideapad-15-16gb-ram-512gb-ssd-intel-core-i3-windows-11-34979564.html,"₦ 380,000",,,2022-11-03 15:07:29.479212
4,GE779EA035O4NNAFAMZ,"17A (CF217A) Black Original Laserjet Toner Cartridge For M102W, MFP M130fn, MFP M130fw, M130NW, M130A, M102A, M107W Printers",https://www.jumia.com.ng/generic-17a-cf217a-black-original-laserjet-toner-cartridge-for-m102w-mfp-m130fn-mfp-m130fw-m130nw-m130a-m102a-m107w-printers-99330350.html,"₦ 13,000",,,2022-11-03 15:07:29.695012
5,GE779EA20OI60NAFAMZ,Type C & Micro USB Male To USB3.0 Female Dual OTG Adapter,https://www.jumia.com.ng/generic-type-c-micro-usb-male-to-usb3.0-female-dual-otg-adapter-104657022.html,"₦ 1,250",,,2022-11-03 15:07:29.913886
6,DI810EL13U6GVNAFAMZ,Digital Persona UareU 4500 Biometric Fingerprint Scanner,https://www.jumia.com.ng/uareu-4500-biometric-fingerprint-scanner-digital-persona-mpg1583210.html,"₦ 21,868",,,2022-11-03 15:07:30.131945
7,LE842EA041S62NAFAMZ,Lenovo Laptop Charger 90W( 20V-4.5A)-Yellow (USB) Mouth With Power Cord,https://www.jumia.com.ng/lenovo-laptop-charger-90w-20v-4.5a-yellow-usb-mouth-with-power-cord-62610860.html,"₦ 4,800","₦ 6,500",26%,2022-11-03 15:07:30.352115
8,GE779EA0FIB5NNAFAMZ,Wireless 2.4G Controller Gamepad 3 In 1 Joystick Wireless Controller,https://www.jumia.com.ng/generic-wireless-2.4g-controller-gamepad-3-in-1-joystick-wireless-controller-70584062.html,"₦ 7,500","₦ 10,000",25%,2022-11-03 15:07:30.602684
9,OL907EA1BMY8MNAFAMZ,OLAX Universal Pocket Wifi Mobile Mifi Hotspot Router - 4GLTE,https://www.jumia.com.ng/olax-universal-pocket-wifi-mobile-mifi-hotspot-router-4glte-85721008.html,"₦ 23,999",,,2022-11-03 15:07:30.886622
