,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,RA092DB23RK90NAFAMZ,Radico Morpheus XO Blended Premium Brandy BOTTLE,https://www.jumia.com.ng/radico-morpheus-xo-blended-premium-brandy-bottle-165175272.html,"₦ 7,000 - ₦ 13,800",,,2022-11-03 23:26:47.697414
1,SH622HA483J5GNAFAMZ,Shisha Vapes Rechargeable Cigarette Vape Shisha Pen BIG SMOKE,https://www.jumia.com.ng/shisha-vapes-rechargeable-cigarette-vape-shisha-pen-big-smoke-202466455.html,"₦ 29,999","₦ 55,000",45%,2022-11-03 23:26:47.855958
2,WI287CP07NL2JNAFAMZ,Wind 300ml X 2 Mistral & Summer Breeze Fragrances Air Freshener,https://www.jumia.com.ng/wind-300ml-x-2-mistral-summer-breeze-fragrances-air-freshener-70775821.html,"₦ 4,180","₦ 4,500",7%,2022-11-03 23:26:48.022700
3,BR624DB29M9YANAFAMZ,Schweppes Ginger Ale By 24,https://www.jumia.com.ng/schweppes-ginger-ale-by-24-162288073.html,"₦ 19,500",,,2022-11-03 23:26:48.187274
4,BR395CP1HXQD6NAFAMZ,Lu Blue Lu BlueToilet Flush Colourant X 12 Packet,https://www.jumia.com.ng/toilet-flush-colourant-box-of-12-packet-lu-blue-mpg1544226.html,"₦ 6,800",,,2022-11-03 23:26:48.365690
5,CH034FF36IJRLNAFAMZ,Chi Big Bull Silky Parboiled Rice 5KG - PACK OF 2,https://www.jumia.com.ng/chi-big-bull-silky-parboiled-rice-5kg-pack-of-2-194614329.html,"₦ 21,000",,,2022-11-03 23:26:48.485918
6,GE779GR1MLAUANAFAMZ,A Box Of Transparent Rolling Paper,https://www.jumia.com.ng/generic-a-box-of-transparent-rolling-paper-45511489.html,"₦ 15,000",,,2022-11-03 23:26:48.694322
7,CO966CP2Y6DQ0NAFAMZ,Comfort BLUE SKIES FABRIC CONDITIONER 36 WASH,https://www.jumia.com.ng/comfort-blue-skies-fabric-conditioner-36-wash-161073387.html,"₦ 4,500",,,2022-11-03 23:26:48.808911
8,IN147FF31X6BQNAFAMZ,Indomie Noodles Chicken Flavour 70g × 40,https://www.jumia.com.ng/indomie-noodles-chicken-flavour-70g-40-109952648.html,"₦ 7,800",,,2022-11-03 23:26:48.989493
9,AS924DB4HYTW4NAFAMZ,Asconi Agor Red Wine 75cl - CARTON OF 6/12,https://www.jumia.com.ng/asconi-agor-red-wine-75cl-carton-of-612-202234027.html,"₦ 60,000","₦ 80,000",25%,2022-11-03 23:26:49.130018
