,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779CP10BBGONAFAMZ,Wide Mouth Fuel Funnel With Handle -Black,https://www.jumia.com.ng/generic-wide-mouth-fuel-funnel-with-handle-black-84249906.html,"₦ 2,849","₦ 2,999",5%,2022-11-03 23:29:57.247116
1,FA815CP1KSMWINAFAMZ,Familia Ultra Red Tissue Paper Roll - 12 Rolls,https://www.jumia.com.ng/familia-ultra-red-tissue-paper-roll-12-rolls-64549359.html,"₦ 5,400","₦ 5,990",10%,2022-11-03 23:29:57.517028
2,JO620DB2QX0TVNAFAMZ,Johnnie Walker Blue Label Blended Scotch Whisky 750ml 3 Bottles,https://www.jumia.com.ng/johnnie-walker-blue-label-blended-scotch-whisky-750ml-3-bottles-119034166.html,"₦ 445,000","₦ 450,000",1%,2022-11-03 23:29:57.700226
3,PR246FF39DUHPNAFAMZ,Princess Sardines In Sunflower Oil 120g - PACK OF 10,https://www.jumia.com.ng/princess-sardines-in-sunflower-oil-120g-pack-of-10-171116179.html,"₦ 17,900",,,2022-11-03 23:29:57.879101
4,MC745FF0361VKNAFAMZ,Mcvitie'S All Butter Shortbread 100g - X2,https://www.jumia.com.ng/mcvities-all-butter-shortbread-100g-x2-61212350.html,"₦ 3,950","₦ 5,000",21%,2022-11-03 23:29:58.172469
5,GE779FF1STRKJNAFAMZ,Andre ROSE California Sparkling Wine,https://www.jumia.com.ng/generic-andre-rose-california-sparkling-wine-197148880.html,"₦ 20,000",,,2022-11-03 23:29:58.386266
6,MA302FF183VCGNAFAMZ,Mama Gold Semolina 10kg,https://www.jumia.com.ng/semolina-10kg-mama-gold-mpg1576652.html,"₦ 8,999",,,2022-11-03 23:29:58.562669
7,JO620DB2JG1RSNAFAMZ,Johnnie Walker RED LABEL Blended Scotch Whisky 70cl,https://www.jumia.com.ng/johnnie-walker-red-label-blended-scotch-whisky-70cl-184839535.html,"₦ 41,000 - ₦ 80,000",,,2022-11-03 23:29:58.716345
8,RO953FF2OMHANNAFAMZ,Royal Extra Virgin Olive Oil Blended With Spanish Oil -1Litre,https://www.jumia.com.ng/royal-extra-virgin-olive-oil-blended-with-spanish-oil-1litre-138919226.html,"₦ 8,500",,,2022-11-03 23:29:58.843203
9,CA134CP081BODNAFAMZ,Canoe Laundry Bar Soap X 1 Carton (48Pcs),https://www.jumia.com.ng/laundry-bar-soap-x-1-carton-48pcs-canoe-mpg1646740.html,"₦ 16,900","₦ 17,500",3%,2022-11-03 23:29:59.002466
