,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779CP1CU474NAFAMZ,Disposable Salad Bowls With Lid Food Storage Container,https://www.jumia.com.ng/generic-disposable-salad-bowls-with-lid-food-storage-container-88662028.html,"₦ 4,000 - ₦ 8,500",,,2022-11-03 23:24:45.464240
1,NA004FF1GUNSKNAFAMZ,Nasco NASCO KOKO POPS 350G x1,https://www.jumia.com.ng/nasco-nasco-koko-pops-350g-x1-84507788.html,₦ 940,,,2022-11-03 23:24:45.599128
2,DE973FF2WM97PNAFAMZ,Devon King'S Kings Vegetable Cooking Oil 5L - CARTON OF 4,https://www.jumia.com.ng/devon-kings-kings-vegetable-cooking-oil-5l-carton-of-4-173481757.html,"₦ 39,800",,,2022-11-03 23:24:45.733182
3,RO522GR0KBBSZNAFAMZ,Rose Belle Kitchen Roll X 6,https://www.jumia.com.ng/belle-kitchen-roll-x-6-pcs.-rose-mpg1398521.html,"₦ 7,500",,,2022-11-03 23:24:45.856759
4,PE070GR392P3DNAFAMZ,"Persil Colour Protect Detergent, Mega/Family Pack (130 Washes)",https://www.jumia.com.ng/persil-colour-protect-detergent-megafamily-pack-130-washes-150904669.html,"₦ 25,000",,,2022-11-03 23:24:45.999158
5,NU709ST1TII4HNAFAMZ,Nutriblend Whipping Cream Powder - 900g,https://www.jumia.com.ng/nutriblend-whipping-cream-powder-900g-173383001.html,"₦ 6,600",,,2022-11-03 23:24:46.109322
6,GE779HA0JZPOLNAFAMZ,Tobacco Smoking Pipe -Bakelite Wooden,https://www.jumia.com.ng/generic-tobacco-smoking-pipe-bakelite-wooden-94987533.html,"₦ 4,200","₦ 6,000",30%,2022-11-03 23:24:46.274447
7,AA709FF32FFOYNAFAMZ,Aani Premium Basmati Rice - 10kg,https://www.jumia.com.ng/aani-premium-basmati-rice-10kg-183977458.html,"₦ 24,000 - ₦ 46,000",,,2022-11-03 23:24:46.391543
8,XT052FF4UA6X2NAFAMZ,Xtralarge Foods Xtralarge Groundnut Oil 1liter × 2,https://www.jumia.com.ng/xtralarge-foods-xtralarge-groundnut-oil-1liter-2-201782729.html,"₦ 12,500","₦ 15,000",17%,2022-11-03 23:24:46.543082
9,MR066CP1VMU5SNAFAMZ,Mr. Sheen MR SHEEN STAIN GUARD FABRIC AND UPHOLSTERY PROTECTOR,https://www.jumia.com.ng/mr.-sheen-mr-sheen-stain-guard-fabric-and-upholstery-protector-129799531.html,"₦ 6,400",,,2022-11-03 23:24:46.761984
10,ST414FF3RPI6GNAFAMZ,St Remy VSOP,https://www.jumia.com.ng/st-remy-vsop-202183972.html,"₦ 11,000 - ₦ 22,000",,,2022-11-03 23:24:46.879976
11,GE779CP184SIONAFAMZ,IZAL GERMICIDE / DISINFECTANT 2 PIECES,https://www.jumia.com.ng/generic-izal-germicide-disinfectant-2-pieces-88662147.html,"₦ 2,500",,,2022-11-03 23:24:47.005418
12,GE779GR27YAMXNAFAMZ,Classic Tobacco Smoking Pot Pipe/Hookah Shisha Pot With 2 Pipe,https://www.jumia.com.ng/generic-classic-tobacco-smoking-pot-pipehookah-shisha-pot-with-2-pipe-135798243.html,"₦ 11,305","₦ 40,000",72%,2022-11-03 23:24:47.205229
13,TR991FF28WY48NAFAMZ,Tropical Sun Chicken Stock Powder 1kg - PACK OF 6,https://www.jumia.com.ng/tropical-sun-chicken-stock-powder-1kg-pack-of-6-188460953.html,"₦ 345,500",,,2022-11-03 23:24:47.374748
14,PE952FF2WF7BGNAFAMZ,Pepsi Light 40cl X12 (PET),https://www.jumia.com.ng/pepsi-light-40cl-x12-pet-188398357.html,"₦ 3,500",,,2022-11-03 23:24:47.516728
15,TI126FF1NRVOBNAFAMZ,Titus Sardine Fish In Vegetable Oil - Carton Of 50,https://www.jumia.com.ng/titus-sardine-fish-in-vegetable-oil-carton-of-50-170189300.html,"₦ 33,000",,,2022-11-03 23:24:47.652402
16,SM841FF099KDNNAFAMZ,Smok Vape 22 40W Multicolor With Thick Smoke,https://www.jumia.com.ng/smok-vape-22-40w-multicolor-with-thick-smoke-95826551.html,"₦ 12,500","₦ 17,000",26%,2022-11-03 23:24:47.799207
17,BR868FF2ZUYZDNAFAMZ,JOHNVENTS Pure Cocoa Powder - 200g,https://www.jumia.com.ng/johnvents-pure-cocoa-powder-200g-192936118.html,"₦ 1,300",,,2022-11-03 23:24:47.921697
18,LU721DB1VZ474NAFAMZ,Lucozade Boost Energy Drink (12pcs),https://www.jumia.com.ng/lucozade-boost-energy-drink-12pcs-127627141.html,"₦ 10,000",,,2022-11-03 23:24:48.034338
19,GE779CP1A026ONAFAMZ,25 Pieces Zip Bags Ziplock Fridge Bags Double-layer Zipper Storage Bag For Food,https://www.jumia.com.ng/generic-25-pieces-zip-bags-ziplock-fridge-bags-double-layer-zipper-storage-bag-for-food-86156277.html,"₦ 4,482","₦ 10,000",55%,2022-11-03 23:24:48.183233
20,AS061CP1OV0PLNAFAMZ,Astonish Fabric Stain Remover - 750ml X 2pieces...,https://www.jumia.com.ng/astonish-fabric-stain-remover-750ml-x-2pieces...-171242220.html,"₦ 7,000",,,2022-11-03 23:24:48.315672
21,GE779CP107WNUNAFAMZ,50 Pieces Self-Stand Ziplock Pouch,https://www.jumia.com.ng/generic-50-pieces-self-stand-ziplock-pouch-89053806.html,"₦ 4,900 - ₦ 9,000",,,2022-11-03 23:24:48.441783
