,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779HA0B9KEYNAFAMZ,Metal Herb Weed Grinder 4 Part Crusher- 50mm,https://www.jumia.com.ng/generic-metal-herb-weed-grinder-4-part-crusher-50mm-83122981.html,"₦ 5,695","₦ 7,500",24%,2022-11-03 23:26:16.627265
1,FR406FF1XR79BNAFAMZ,FruitFast Pomegranate Juice Concentrate 946ml 32oz,https://www.jumia.com.ng/fruitfast-pomegranate-juice-concentrate-946ml-32oz-132626171.html,"₦ 18,000","₦ 19,000",5%,2022-11-03 23:26:16.942636
2,GE779FF2IL81WNAFAMZ,DEROYAL Extra Virgin Olive Oil - 4 Litres,https://www.jumia.com.ng/generic-deroyal-extra-virgin-olive-oil-4-litres-125655125.html,"₦ 21,900",,,2022-11-03 23:26:17.126695
3,GI306FF1VFGQNNAFAMZ,Gino Tomato Paste - 50 SATCHETS,https://www.jumia.com.ng/gino-tomato-paste-50-satchets-170855231.html,"₦ 8,500",,,2022-11-03 23:26:17.347070
4,GE779HA2ADZKDNAFAMZ,"Transparent Ziplock Nylon Food Storage Bag (9.5×6"")- 12pcs",https://www.jumia.com.ng/generic-transparent-ziplock-nylon-food-storage-bag-9.56-12pcs-133118383.html,"₦ 3,500",,,2022-11-03 23:26:17.487060
5,AI425GR0EE5CUNAFAMZ,Air Oma Toilet Blocks 4pcs,https://www.jumia.com.ng/toilet-blocks-4pcs-airoma-mpg240374.html,"₦ 2,950",,,2022-11-03 23:26:17.687478
6,TH349FF27LMBENAFAMZ,The Indomitables Indomie Super Pack Chicken- 120g X 40,https://www.jumia.com.ng/the-indomitables-indomie-super-pack-chicken-120g-x-40-126389633.html,"₦ 9,500",,,2022-11-03 23:26:17.805806
7,HA075CP0IE4CTNAFAMZ,Harpic Toilet Cleaner.,https://www.jumia.com.ng/harpic-toilet-cleaner.-71919803.html,"₦ 5,000",,,2022-11-03 23:26:17.935783
8,WI804DV08S9PSNAFAMZ,Wins Jown Bedtime Tea - Insomnia Control Tea,https://www.jumia.com.ng/wins-jown-bedtime-tea-insomnia-control-tea-88855741.html,"₦ 3,700",,,2022-11-03 23:26:18.110250
9,CA040HB352200NAFAMZ,Carmex Classic Lip Balm - X3pcs Tube,https://www.jumia.com.ng/carmex-classic-lip-balm-x3pcs-tube-121529898.html,"₦ 10,000","₦ 13,000",23%,2022-11-03 23:26:18.288809
10,EX101FF24MSFNNAFAMZ,Exeter Corned Beef - 200g X12,https://www.jumia.com.ng/exeter-corned-beef-200g-x12-199041782.html,"₦ 20,000","₦ 35,000",43%,2022-11-03 23:26:18.440589
11,GO531HA345SQ1NAFAMZ,Goya Adobo All Purpose Seasoning (Big) 793g,https://www.jumia.com.ng/goya-adobo-all-purpose-seasoning-big-793g-179478388.html,"₦ 7,000 - ₦ 12,000",,,2022-11-03 23:26:18.558758
