,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779CP1C7TW2NAFAMZ,Ziplock Pouch Weed Bag 3.5g (100pcs) Santa,https://www.jumia.com.ng/generic-ziplock-pouch-weed-bag-3.5g-100pcs-santa-89868908.html,"₦ 16,000",,,2022-11-03 23:22:52.868850
1,AI850CP1H3RLXNAFAMZ,Air Oma Toilet Blocks (Mixed X4,https://www.jumia.com.ng/air-oma-toilet-blocks-mixed-x4-79359198.html,"₦ 2,850",,,2022-11-03 23:22:53.010782
2,TR737FF05PEKNNAFAMZ,Trs Almonds Seed - 75og,https://www.jumia.com.ng/trs-almonds-seed-75og-76338590.html,"₦ 8,500",,,2022-11-03 23:22:53.158096
3,GE779HL05ZL01NAFAMZ,Stainless Steel Spin Mop And Bucket,https://www.jumia.com.ng/generic-stainless-steel-spin-mop-and-bucket-75285001.html,"₦ 12,000",,,2022-11-03 23:22:53.302259
4,BR807CP1FP174NAFAMZ,Pine Sol Multi-Surface Cleanes And Deodorizes - PACK OF 2,https://www.jumia.com.ng/pine-sol-multi-surface-cleanes-and-deodorizes-pack-of-2-86382868.html,"₦ 17,000",,,2022-11-03 23:22:53.418197
5,WE357FF1DYXJTNAFAMZ,Wesson Pure Canola Oil 4.75L - PACK OF 4,https://www.jumia.com.ng/wesson-pure-canola-oil-4.75l-pack-of-4-96903938.html,"₦ 64,000",,,2022-11-03 23:22:53.526939
6,GE779CP2ROJWRNAFAMZ,50 PCS BIGGER Poly Bag - Nylon Bag- Packaging Nylon - White,https://www.jumia.com.ng/generic-50-pcs-bigger-poly-bag-nylon-bag-packaging-nylon-white-113572476.html,"₦ 6,895","₦ 8,000",14%,2022-11-03 23:22:53.663197
7,GE779HL0CZKF5NAFAMZ,Hand Held Best Dish Wand Dish Washer Scrubber For All Homes,https://www.jumia.com.ng/generic-hand-held-best-dish-wand-dish-washer-scrubber-for-all-homes-71841812.html,"₦ 3,999","₦ 5,000",20%,2022-11-03 23:22:53.796185
8,CO945CP1QEMPZNAFAMZ,Commando 5Pcs Kill And Dry Rat Poison Rodenticide 5g,https://www.jumia.com.ng/commando-5pcs-kill-and-dry-rat-poison-rodenticide-5g-132881840.html,"₦ 4,999",,,2022-11-03 23:22:53.906199
9,NE058FF1AGL3MNAFAMZ,Nestle SMA GOLD FOLLOW ON X 400g,https://www.jumia.com.ng/nestle-sma-gold-follow-on-x-400g-87163087.html,"₦ 3,889",,,2022-11-03 23:22:54.023670
10,KT310FF11EO0RNAFAMZ,Ktc Blended Olive Oil & Sunflower Oil 5L - Carton Of 4,https://www.jumia.com.ng/ktc-blended-olive-oil-sunflower-oil-5l-carton-of-4-70103826.html,"₦ 65,000",,,2022-11-03 23:22:54.193765
11,CH068FF029ON0NAFAMZ,Chat Foods SPICE TURMERIC POWDER 250G x5,https://www.jumia.com.ng/chat-foods-spice-turmeric-powder-250g-x5-86011830.html,"₦ 6,110",,,2022-11-03 23:22:54.364660
12,AS061GR0ZG86GNAFAMZ,Astonish Super Spray Window And Glass Cleaner 750ml.(2pcs)#,https://www.jumia.com.ng/super-spray-window-and-glass-cleaner-750ml.2pcs-astonish-mpg1566329.html,"₦ 4,300","₦ 7,000",39%,2022-11-03 23:22:54.526503
13,KI394FF0MXYV9NAFAMZ,Kirkland Signature Almond Nuts 48oz - 1.36kg,https://www.jumia.com.ng/kirkland-signature-almond-nuts-48oz-1.36kg-98363583.html,"₦ 19,999","₦ 20,000",1%,2022-11-03 23:22:54.668214
14,NA678GR1BAMLONAFAMZ,Natco Olive Pomace Oil Blend - 5litres,https://www.jumia.com.ng/olive-pomace-oil-blend-5litres-natco-mpg122450.html,"₦ 19,500",,,2022-11-03 23:22:54.804813
15,PL166FF35GG0KNAFAMZ,Plate Plastic Take Away Pack Microwave & Freezer Safe Bowl 50 Pieces,https://www.jumia.com.ng/plate-plastic-take-away-pack-microwave-freezer-safe-bowl-50-pieces-106836509.html,"₦ 7,000","₦ 10,000",30%,2022-11-03 23:22:55.088066
16,GE779HL0EX7HKNAFAMZ,Heavy Duty Refuse/Waste Sacks 20 Pieces X 5 Rolls,https://www.jumia.com.ng/generic-heavy-duty-refusewaste-sacks-20-pieces-x-5-rolls-67936052.html,"₦ 5,500",,,2022-11-03 23:22:55.218746
17,KT310FF1GYHTWNAFAMZ,Ktc Blended Olive Oil & Sunflower Oil 5L - Carton Of 4,https://www.jumia.com.ng/ktc-blended-olive-oil-sunflower-oil-5l-carton-of-4-44494988.html,"₦ 62,000",,,2022-11-03 23:22:55.336962
18,PO937FF0LY0L2NAFAMZ,"popcorners Popped-Corn Snack, Variety Pack, 28-counts",https://www.jumia.com.ng/popcorners-popped-corn-snack-variety-pack-28-counts-89985863.html,"₦ 28,499","₦ 29,000",2%,2022-11-03 23:22:55.525560
19,GE779GR0OC00ANAFAMZ,100 Disposable Silver Plated Spoon,https://www.jumia.com.ng/generic-100-disposable-silver-plated-spoon-66607804.html,"₦ 6,500",,,2022-11-03 23:22:55.685676
