,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,ZI203GR0E05MWNAFAMZ,Ziploc Ziploc Gallon x1,https://www.jumia.com.ng/ziploc-ziploc-gallon-x1-82912532.html,"₦ 4,680",,,2022-11-03 23:22:39.851992
1,GE779GR1I8DPQNAFAMZ,50 Pieces Paper Coffee/tea Cups With Spoon (different Characters/colour),https://www.jumia.com.ng/generic-50-pieces-paper-coffeetea-cups-with-spoon-different-characterscolour-68209019.html,"₦ 9,500",,,2022-11-03 23:22:40.059907
2,AV951ST06K2MRNAFAMZ,Avila Hydrating Face Cream -Brighter Skin,https://www.jumia.com.ng/hydrating-face-cream-brighter-skin-avila-mpg1596305.html,"₦ 3,999 - ₦ 10,825",,,2022-11-03 23:22:40.257624
3,NA874FF092SH1NAFAMZ,Nature's Intent ORGANIC CHIA SEEDS - 1.36kg,https://www.jumia.com.ng/natures-intent-organic-chia-seeds-1.36kg-75764251.html,"₦ 18,000",,,2022-11-03 23:22:40.446533
4,TR737FF04AJG3NAFAMZ,Trs Almond Seed - 750g,https://www.jumia.com.ng/trs-almond-seed-750g-72201270.html,"₦ 8,500",,,2022-11-03 23:22:40.580804
5,XP846FF390QQ6NAFAMZ,XPRS Nutra Organic Raspberry Juice Powder 226g 8oz Immune System Support With Vitamin C - Vegan Smoothie,https://www.jumia.com.ng/xprs-nutra-organic-raspberry-juice-powder-226g-8oz-immune-system-support-with-vitamin-c-vegan-smoothie-101794569.html,"₦ 13,000",,,2022-11-03 23:22:40.709751
6,NE058FF0P51XENAFAMZ,Nestle Maggi Signature Jollof 8g X 30,https://www.jumia.com.ng/nestle-maggi-signature-jollof-8g-x-30-87162224.html,"₦ 10,500",,,2022-11-03 23:22:40.822567
7,MI028FF1MCN79NAFAMZ,Milton Milton's Gourmet Crackers Party Pack 680G x1,https://www.jumia.com.ng/milton-miltons-gourmet-crackers-party-pack-680g-x1-96670089.html,"₦ 7,540",,,2022-11-03 23:22:40.941827
8,WO429FF0KX3P1NAFAMZ,Wonderful Pistachio (Roasted And Salted) - 1.13kg,https://www.jumia.com.ng/wonderful-pistachio-roasted-and-salted-1.13kg-75763153.html,"₦ 24,000",,,2022-11-03 23:22:41.160034
9,CO076FF14INXZNAFAMZ,Costa Fine Mediterranean Sea Salt 750g - PACK OF 10,https://www.jumia.com.ng/fine-mediterranean-sea-salt-750g-pack-of-10-costa-mpg1646925.html,"₦ 18,500",,,2022-11-03 23:22:41.281967
10,PR886FF1HKFYYNAFAMZ,Pride Of India Whole Dark Kidney Beans Protein & Fiber Ri Rajma 3.3lb 1.5kg,https://www.jumia.com.ng/pride-of-india-whole-dark-kidney-beans-protein-fiber-ri-rajma-3.3lb-1.5kg-66437998.html,"₦ 10,500",,,2022-11-03 23:22:41.397957
11,NE180FF28QAV8NAFAMZ,Nestle Maggi Mixpy Classic SP 6g x10 x65,https://www.jumia.com.ng/nestle-maggi-mixpy-classic-sp-6g-x10-x65-102469553.html,"₦ 11,500",,,2022-11-03 23:22:41.524730
12,WA914FF1TTHJNNAFAMZ,Watkins Organic Cayenne Pepper 68Grams,https://www.jumia.com.ng/watkins-organic-cayenne-pepper-68grams-130805501.html,"₦ 6,000","₦ 7,000",14%,2022-11-03 23:22:41.666627
