,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,FR188DB0SECDGNAFAMZ,Frontera Frontera Cabernet Blush 750ml x1,https://www.jumia.com.ng/frontera-frontera-cabernet-blush-750ml-x1-86489674.html,"₦ 2,615",,,2022-11-03 23:21:55.785894
1,AV951CP046C7NNAFAMZ,Avila Turmeric Face Gel,https://www.jumia.com.ng/turmeric-face-gel-avila-mpg1596350.html,"₦ 4,100 - ₦ 8,000",,,2022-11-03 23:21:55.919926
2,VI443FF1ITCE4NAFAMZ,Vitali Vitali Cray Fish Seasoning Paste 70g x50,https://www.jumia.com.ng/vitali-vitali-cray-fish-seasoning-paste-70g-x50-84386029.html,"₦ 3,000",,,2022-11-03 23:21:56.058914
3,AS061CP1LA69ZNAFAMZ,Astonish Kitchen Cleaner With Zesty Lemon,https://www.jumia.com.ng/astonish-kitchen-cleaner-with-zesty-lemon-70821269.html,"₦ 2,900","₦ 3,900",26%,2022-11-03 23:21:56.305818
4,KE164GR23ZM0KNAFAMZ,Kemps Cracker Biscuit - 96pcs (1 Carton),https://www.jumia.com.ng/kemps-cracker-biscuit-96pcs-1-carton-129623672.html,"₦ 6,175","₦ 7,000",12%,2022-11-03 23:21:56.478977
5,BO738FF1A947NNAFAMZ,Bournvita Chocolate Drink 450g X 2,https://www.jumia.com.ng/bournvita-chocolate-drink-450g-x-2-99678677.html,"₦ 4,350","₦ 5,000",13%,2022-11-03 23:21:56.677567
6,HE589HB1NEAY5NAFAMZ,Hemani Pack Of 125ml Black Seeds Oil (12pieces),https://www.jumia.com.ng/hemani-pack-of-125ml-black-seeds-oil-12pieces-71746799.html,"₦ 24,500",,,2022-11-03 23:21:56.784248
7,VI041GR08EKLRNAFAMZ,VIVA Multipurpose Soap With Freshness Of Petals (packs Of 6) - 250g,https://www.jumia.com.ng/viva-multipurpose-soap-with-freshness-of-petals-packs-of-6-250g-51861141.html,"₦ 3,500",,,2022-11-03 23:21:56.934234
8,BA220GR0BXO9ZNAFAMZ,Barilla BARILLA 454g,https://www.jumia.com.ng/barilla-barilla-454g-78864002.html,"₦ 2,185",,,2022-11-03 23:21:57.128748
9,GE779FF173QZ7NAFAMZ,Gold Plated Stainless Steel Spoon & Fork - 12Pcs,https://www.jumia.com.ng/generic-gold-plated-stainless-steel-spoon-fork-12pcs-91489327.html,"₦ 8,455","₦ 14,999",44%,2022-11-03 23:21:57.264639
10,WE530FF0ZK04UNAFAMZ,Welch's Mixed Fruits Snacks - 90 COUNTS,https://www.jumia.com.ng/welchs-mixed-fruits-snacks-90-counts-45891795.html,"₦ 18,900",,,2022-11-03 23:21:57.366823
