,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779GR1KC456NAFAMZ,Classic Tobacco Smoking Pot Pipe/Hookah Shisha Pot,https://www.jumia.com.ng/generic-classic-tobacco-smoking-pot-pipehookah-shisha-pot-83732649.html,"₦ 13,000","₦ 15,000",13%,2022-11-03 23:26:34.265100
1,PO157FF2HETURNAFAMZ,Power Oil Low Cholesterol 750mlX 1 Carton (12ps),https://www.jumia.com.ng/power-oil-low-cholesterol-750mlx-1-carton-12ps-199677105.html,"₦ 25,700","₦ 35,700",28%,2022-11-03 23:26:34.626889
2,DE973FF1OC996NAFAMZ,Devon King'S Pure Vegetable Oil 5liters,https://www.jumia.com.ng/devon-kings-pure-vegetable-oil-5liters-162884310.html,"₦ 14,500","₦ 17,000",15%,2022-11-03 23:26:34.856772
3,TR159FF2KZTQRNAFAMZ,Trophy Lager Trophy Premium Lager Beer 500ml Can X24,https://www.jumia.com.ng/trophy-lager-trophy-premium-lager-beer-500ml-can-x24-197169165.html,"₦ 17,000",,,2022-11-03 23:26:35.078983
4,WA914FF2X3HO0NAFAMZ,Watkins Organic Paprika 85g 2.9oz,https://www.jumia.com.ng/watkins-organic-paprika-85g-2.9oz-144522567.html,"₦ 5,500","₦ 6,000",8%,2022-11-03 23:26:35.322692
5,NY442CP0TWMGMNAFAMZ,"Big Black Tarpaulin Nylon Dust Cover, Rain Shield, Thick Opaque Nylon",https://www.jumia.com.ng/generic-big-black-tarpaulin-nylon-dust-cover-rain-shield-thick-opaque-nylon-66903205.html,"₦ 7,990",,,2022-11-03 23:26:35.485579
6,GE779CP25KPFGNAFAMZ,12 PCS - Eco Friendly Powerful Washing Machine Tank Effervescent Cleaning Tablets,https://www.jumia.com.ng/generic-12-pcs-eco-friendly-powerful-washing-machine-tank-effervescent-cleaning-tablets-180569203.html,"₦ 5,999","₦ 10,000",40%,2022-11-03 23:26:35.616103
7,TI126FF2POAL5NAFAMZ,Titus Sardine Fish In Vegetable Oil - 5 Pieces,https://www.jumia.com.ng/titus-sardine-fish-in-vegetable-oil-5-pieces-171265046.html,"₦ 7,000",,,2022-11-03 23:26:35.732587
8,WE064FF2B2IQMNAFAMZ,Weetabix Natural Whole Grain Wheat Cereal (High Fibre) X2,https://www.jumia.com.ng/weetabix-natural-whole-grain-wheat-cereal-high-fibre-x2-162752593.html,"₦ 12,500","₦ 14,000",11%,2022-11-03 23:26:35.909064
9,WA914FF3244R4NAFAMZ,Watkins Organic White Cheddar Popcorn Seasoning 93g,https://www.jumia.com.ng/watkins-organic-white-cheddar-popcorn-seasoning-93g-144505948.html,"₦ 3,500","₦ 4,000",13%,2022-11-03 23:26:36.060675
10,BR502DB26S8QQNAFAMZ,Member'S Mark FRENCH VANILLA CAPPUCCINO,https://www.jumia.com.ng/members-mark-french-vanilla-cappuccino-164772323.html,"₦ 13,800 - ₦ 75,000",,,2022-11-03 23:26:36.183177
