,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779HL2I7IAANAFAMZ,Parker And Brush,https://www.jumia.com.ng/generic-parker-and-brush-103751515.html,"₦ 4,900","₦ 8,000",39%,2022-11-03 23:28:26.169083
1,AS061CP1TXM3PNAFAMZ,Astonish Fabric Stain Remover - 750ml,https://www.jumia.com.ng/astonish-fabric-stain-remover-750ml-133334701.html,"₦ 4,500",,,2022-11-03 23:28:26.335288
2,PU435GR32SHJ4NAFAMZ,Pure Heaven SPARKLING HEALTH DRINK X 24 Cans,https://www.jumia.com.ng/pure-heaven-sparkling-health-drink-x-24-cans-184868068.html,"₦ 16,000",,,2022-11-03 23:28:26.464065
3,BR441GR0I9MDFNAFAMZ,"Uber Garri- Dry, Crunchy And Yellow Cassava Grits 0.8Kg",https://www.jumia.com.ng/garri-dry-crunchy-and-yellow-cassava-grits-0.8kg-uber-mpg1592734.html,₦ 950,"₦ 1,800",47%,2022-11-03 23:28:26.643370
4,PA741FF1T8NX4NAFAMZ,Parade Sunsweet Prune Juice 1.89L— X6 Rubbers,https://www.jumia.com.ng/parade-sunsweet-prune-juice-1.89l-x6-rubbers-188297590.html,"₦ 35,000",,,2022-11-03 23:28:26.771460
5,GE779HA22YD26NAFAMZ,Zig-zag Roller + Anchor Crusher + 5 Booklets Of Raw,https://www.jumia.com.ng/generic-zig-zag-roller-anchor-crusher-5-booklets-of-raw-141849852.html,"₦ 6,400","₦ 10,000",36%,2022-11-03 23:28:26.912814
6,GI306FF2E4ZPPNAFAMZ,Gino Party Jollof Tomato Seasoning Mix - 20 Sachets,https://www.jumia.com.ng/gino-party-jollof-tomato-seasoning-mix-20-sachets-158897644.html,"₦ 4,000",,,2022-11-03 23:28:27.036979
7,JW078DB2JWVBQNAFAMZ,J & W Premium Sparkling Red Grape Non Alcoholic Wine 75cl,https://www.jumia.com.ng/j-w-premium-sparkling-red-grape-non-alcoholic-wine-75cl-164687345.html,"₦ 21,000 - ₦ 39,000",,,2022-11-03 23:28:27.155671
8,SW155CP16T1GRNAFAMZ,Swiss Car / Home Air Freshener - 15 Cards,https://www.jumia.com.ng/swiss-car-home-air-freshener-15-cards-59789817.html,"₦ 4,490",,,2022-11-03 23:28:27.422669
9,VI041GR0AI1V4NAFAMZ,VIVA Multipurpose Soap With Freshness (packs Of 6) - 250g,https://www.jumia.com.ng/viva-multipurpose-soap-with-freshness-packs-of-6-250g-48383671.html,"₦ 3,500",,,2022-11-03 23:28:27.537426
10,EA155CP0RRTRINAFAMZ,Easy On Double Spray Starch With Crisp Linen Scent,https://www.jumia.com.ng/double-spray-starch-with-crisp-linen-scent-easy-on-mpg1584885.html,"₦ 4,000",,,2022-11-03 23:28:27.661685
11,GE779HA2JRPWENAFAMZ,Durable Tobacco Smoking Pipe -Bakelite Wooden Men's Gift,https://www.jumia.com.ng/generic-durable-tobacco-smoking-pipe-bakelite-wooden-mens-gift-143383145.html,"₦ 5,900",,,2022-11-03 23:28:27.793627
12,TI102FF369KD1NAFAMZ,Tilda Golden Sella Basmati Rice 10kg - PACK OF 2,https://www.jumia.com.ng/tilda-golden-sella-basmati-rice-10kg-pack-of-2-171522919.html,"₦ 53,000",,,2022-11-03 23:28:27.908457
13,GE779DV4PO1ISNAFAMZ,Slim Plus Capsule (weight Control),https://www.jumia.com.ng/generic-slim-plus-capsule-weight-control-202867948.html,"₦ 7,999",,,2022-11-03 23:28:28.029616
14,GE779HA25HWTCNAFAMZ,Wax Globe Vape Pen Starter Kits Vaporizer Glass Bulb Waxy With UGO V II EVOD Micro USB LEMON,https://www.jumia.com.ng/generic-wax-globe-vape-pen-starter-kits-vaporizer-glass-bulb-waxy-with-ugo-v-ii-evod-micro-usb-lemon-121166103.html,"₦ 9,000","₦ 12,000",25%,2022-11-03 23:28:28.190486
15,SW155FF0WO8Q6NAFAMZ,Swiss Flower Air-Freshener (Tangerine) 500ML - 3 Bottles,https://www.jumia.com.ng/swiss-flower-air-freshener-tangerine-500ml-3-bottles-66787845.html,"₦ 4,500","₦ 6,000",25%,2022-11-03 23:28:28.348203
16,WA914FF3WKVAENAFAMZ,"Watkins Organic Pure Vanilla Bean Paste With Seeds,59ml 2 Oz",https://www.jumia.com.ng/watkins-organic-pure-vanilla-bean-paste-with-seeds59ml-2-oz-201991163.html,"₦ 8,500","₦ 10,000",15%,2022-11-03 23:28:28.484520
17,WA914FF32EXN4NAFAMZ,"Watkins Baking Vanilla, With Pure Vanilla Extract, 2oz 59ml",https://www.jumia.com.ng/watkins-baking-vanilla-with-pure-vanilla-extract-2oz-59ml-144545458.html,"₦ 5,000","₦ 6,000",17%,2022-11-03 23:28:28.647639
18,GB480GR0FL36QNAFAMZ,Gbc Exol Tile & Joint Cleaner (Antibacterial) - 1L,https://www.jumia.com.ng/gbc-exol-tile-joint-cleaner-antibacterial-1l-64187162.html,"₦ 4,800",,,2022-11-03 23:28:28.767790
19,BI717DB1A9C9UNAFAMZ,Bigelow Perfect Peach Herbal Tea 20 Bags,https://www.jumia.com.ng/perfect-peach-herbal-tea-20-bags-bigelow-mpg1543202.html,"₦ 2,975","₦ 3,500",15%,2022-11-03 23:28:28.907095
20,GE779CP0MZ3OPNAFAMZ,Multipurpose Car And Kitchen Foam Cleaner,https://www.jumia.com.ng/generic-multipurpose-car-and-kitchen-foam-cleaner-98298583.html,"₦ 3,900",,,2022-11-03 23:28:29.032367
21,PE613FF214NNFNAFAMZ,Pegasus Pink Fine Salt Himalayan 800g - PACK OF 6,https://www.jumia.com.ng/pegasus-pink-fine-salt-himalayan-800g-pack-of-6-134292822.html,"₦ 17,000",,,2022-11-03 23:28:29.167182
22,TR737FF2KNUZTNAFAMZ,Trs Popping Corn - 500g,https://www.jumia.com.ng/trs-popping-corn-500g-192973655.html,"₦ 3,500",,,2022-11-03 23:28:29.293717
23,GE779HL0U9FRWNAFAMZ,Disposable Heavy Duty Waste Nylon X10 Rolls,https://www.jumia.com.ng/generic-disposable-heavy-duty-waste-nylon-x10-rolls-82882805.html,"₦ 7,200",,,2022-11-03 23:28:29.404225
24,GE779CP0B0F51NAFAMZ,Iron Scourers 2PIS,https://www.jumia.com.ng/generic-iron-scourers-2pis-79359481.html,"₦ 1,275","₦ 2,500",49%,2022-11-03 23:28:29.558372
25,GI306FF23YTSLNAFAMZ,Gino Tomato Paste Tin 2200g - PACK OF 3,https://www.jumia.com.ng/gino-tomato-paste-tin-2200g-pack-of-3-171169572.html,"₦ 19,000",,,2022-11-03 23:28:29.675537
26,GE779GR19YXE1NAFAMZ,MAGIC BRUSH-PINK,https://www.jumia.com.ng/generic-magic-brush-pink-79221277.html,"₦ 5,000",,,2022-11-03 23:28:29.790222
