,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779FC1BK3HZNAFAMZ,Large Reusable Womens Foldable Ladies Shopping Hand Tote Small Spots,https://www.jumia.com.ng/generic-large-reusable-womens-foldable-ladies-shopping-hand-tote-small-spots-70697897.html,"₦ 1,944","₦ 2,916",33%,2022-11-03 23:24:59.995859
1,GE779CP2R911DNAFAMZ,Laundry Beads 20pcs In 1 Pack,https://www.jumia.com.ng/generic-laundry-beads-20pcs-in-1-pack-133230766.html,"₦ 3,500","₦ 8,000",56%,2022-11-03 23:25:00.283382
2,TO973CP01NG8INAFAMZ,TOP BREEZE Sweety Aroma Refill Air Freshener Orange 2pieces,https://www.jumia.com.ng/top-breeze-sweety-aroma-refill-air-freshener-orange-2pieces-64737720.html,"₦ 4,999",,,2022-11-03 23:25:00.450558
3,VA067HB33VLJYNAFAMZ,"Vanish Fabric Stain Remover, Powder Crystal Whites,1 Kg X 6 Pieces",https://www.jumia.com.ng/vanish-fabric-stain-remover-powder-crystal-whites1-kg-x-6-pieces-164611978.html,"₦ 36,000",,,2022-11-03 23:25:00.575415
4,GO106FF2UWD84NAFAMZ,Golden Penny GoldenPenny Jollof Chicken Noodles-120g(Carton),https://www.jumia.com.ng/golden-penny-goldenpenny-jollof-chicken-noodles-120gcarton-146903827.html,"₦ 6,650","₦ 7,500",11%,2022-11-03 23:25:00.715964
5,HE230DB2UTIUWNAFAMZ,Hennessy VS (Very Special 70cl),https://www.jumia.com.ng/hennessy-vs-very-special-70cl-169289627.html,"₦ 30,000 - ₦ 59,000",,,2022-11-03 23:25:00.829646
6,IN147GR3COYAMNAFAMZ,Indomie Chicken Flavour Instant Noodles( - 40 Packs X 70g),https://www.jumia.com.ng/indomie-chicken-flavour-instant-noodles-40-packs-x-70g-201181720.html,"₦ 7,999",,,2022-11-03 23:25:00.950405
7,LA782FF228XYFNAFAMZ,Laila Brown Basmati Rice 5kg - PACK OF 2,https://www.jumia.com.ng/laila-brown-basmati-rice-5kg-pack-of-2-193880742.html,"₦ 26,500",,,2022-11-03 23:25:01.131014
8,GE779HA0XSOZJNAFAMZ,Magnetic Metal Herb Weed Grinder +Smoking Pipe,https://www.jumia.com.ng/generic-magnetic-metal-herb-weed-grinder-smoking-pipe-97066765.html,"₦ 8,545","₦ 12,500",32%,2022-11-03 23:25:01.301073
9,CA134CP2AZCOCNAFAMZ,Canoe Laundry Bar Soap X 24,https://www.jumia.com.ng/laundry-bar-soap-x-24-canoe-mpg1655885.html,"₦ 8,600",,,2022-11-03 23:25:01.437302
10,KI394FF1QF2QSNAFAMZ,Kirkland Signature Refined Olive Oil 3 Litres - PACK OF 2,https://www.jumia.com.ng/kirkland-signature-refined-olive-oil-3-litres-pack-of-2-188593840.html,"₦ 38,000",,,2022-11-03 23:25:01.580604
11,FA095FF25V899NAFAMZ,Farrow's Giant Farrowfat Peas X 5 Pieces,https://www.jumia.com.ng/farrows-giant-farrowfat-peas-x-5-pieces-196478703.html,"₦ 8,600","₦ 14,700",41%,2022-11-03 23:25:01.718131
12,PU435DB3AGT3VNAFAMZ,Pure Heaven Sparkling Red Grape Drink Can 250ml - 24 CANS,https://www.jumia.com.ng/pure-heaven-sparkling-red-grape-drink-can-250ml-24-cans-170987989.html,"₦ 15,400",,,2022-11-03 23:25:01.891542
13,BA013FF2Q40GTNAFAMZ,Badia Complete Seasoning 793.8g,https://www.jumia.com.ng/badia-complete-seasoning-793.8g-179598746.html,"₦ 11,999",,,2022-11-03 23:25:02.022906
14,PE070CP2PIY85NAFAMZ,Persil 3 In 1 Non BioCapsules 15 Washes,https://www.jumia.com.ng/persil-3-in-1-non-biocapsules-15-washes-171960836.html,"₦ 6,500",,,2022-11-03 23:25:02.141965
15,GE779CP345ST1NAFAMZ,50 Pieces Ziplock Pouch (self Stand),https://www.jumia.com.ng/generic-50-pieces-ziplock-pouch-self-stand-150678388.html,"₦ 4,800 - ₦ 8,800",,,2022-11-03 23:25:02.271496
16,GE779GR24OQOXNAFAMZ,100Pcs Silver Stand Up Packaging Food Pouch Ziplock Bag Clear Front,https://www.jumia.com.ng/generic-100pcs-silver-stand-up-packaging-food-pouch-ziplock-bag-clear-front-135150882.html,"₦ 17,000 - ₦ 19,400",,,2022-11-03 23:25:02.384510
17,HA075CP3RZ8PWNAFAMZ,Harpic Toilet Cleaner Sachets 99.9% Germ Killer,https://www.jumia.com.ng/harpic-toilet-cleaner-sachets-99.9-germ-killer-202429382.html,"₦ 2,200 - ₦ 9,500",,,2022-11-03 23:25:02.500582
18,LA455FF0XGUX4NAFAMZ,Lakanto Monkfruit Sweetener Sugar Sub W Ery Golden 8.29 Oz 235 G,https://www.jumia.com.ng/lakanto-monkfruit-sweetener-sugar-sub-w-ery-golden-8.29-oz-235-g-69831265.html,"₦ 9,800","₦ 10,800",9%,2022-11-03 23:25:02.645985
19,TE009DB2NE7K0NAFAMZ,Tesco Stockwell Roasted & Blended Instant Coffee 100g,https://www.jumia.com.ng/tesco-stockwell-roasted-blended-instant-coffee-100g-169462206.html,"₦ 3,000 - ₦ 5,800",,,2022-11-03 23:25:02.764901
20,GE779CP2IA8OCNAFAMZ,500 Disposable Empty Tea Bags Tea Infuser Drawstring,https://www.jumia.com.ng/generic-500-disposable-empty-tea-bags-tea-infuser-drawstring-144234615.html,"₦ 7,250",,,2022-11-03 23:25:02.900935
21,FO313DB0HS08GNAFAMZ,Folgers Classic Roast Medium Ground Coffee 1.44kg,https://www.jumia.com.ng/folgers-classic-roast-medium-ground-coffee-1.44kg-44106892.html,"₦ 13,800","₦ 15,500",11%,2022-11-03 23:25:03.131450
22,AI122HL2GLZB4NAFAMZ,Air wick Airwick Freshmatic Automatic Spray Complete,https://www.jumia.com.ng/air-wick-airwick-freshmatic-automatic-spray-complete-144713884.html,"₦ 6,000","₦ 7,000",14%,2022-11-03 23:25:03.297588
23,LA455FF2EQP7JNAFAMZ,"Lakanto Monkfruit Sweetener With Erythritol,30 Packets Golden",https://www.jumia.com.ng/lakanto-monkfruit-sweetener-with-erythritol30-packets-golden-130729654.html,"₦ 6,000",,,2022-11-03 23:25:03.429642
24,DE246CP2ZE04CNAFAMZ,Declan SOP TISSUE PAPER X10,https://www.jumia.com.ng/declan-sop-tissue-paper-x10-125227308.html,"₦ 2,000",,,2022-11-03 23:25:03.539170
25,MR066CP2EJQSZNAFAMZ,Mr. Sheen Tile Cleaner (Clean & Shine) Economy Size - 1L,https://www.jumia.com.ng/mr.-sheen-tile-cleaner-clean-shine-economy-size-1l-197186354.html,"₦ 6,000 - ₦ 10,500",,,2022-11-03 23:25:03.651442
26,GE779HA1WQUPMNAFAMZ,Veelar S1 - Vape Shisha Pen 1000 Puffs,https://www.jumia.com.ng/generic-veelar-s1-vape-shisha-pen-1000-puffs-164766451.html,"₦ 10,500","₦ 12,000",13%,2022-11-03 23:25:03.797228
