,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,DE246CP207Y6SNAFAMZ,Declan SOP JUMBO TISSUE PAPER X12,https://www.jumia.com.ng/declan-sop-jumbo-tissue-paper-x12-125230312.html,"₦ 4,500",,,2022-11-03 23:27:27.322945
1,BA625FF2FILM0NAFAMZ,Baileys The Original Irish Cream 700 Ml,https://www.jumia.com.ng/baileys-the-original-irish-cream-700-ml-180449964.html,"₦ 14,000",,,2022-11-03 23:27:27.463922
2,LA558FF234MKMNAFAMZ,Laziz Vegetable Oil - 5 Litre,https://www.jumia.com.ng/laziz-vegetable-oil-5-litre-187078162.html,"₦ 13,900","₦ 16,000",13%,2022-11-03 23:27:27.646314
3,IN147FF2OTVVHNAFAMZ,Indomie Hungry Man Size Noodles Chicken Flavour 180g × 24(1 Carton),https://www.jumia.com.ng/indomie-hungry-man-size-noodles-chicken-flavour-180g-241-carton-196473626.html,"₦ 9,700","₦ 12,000",19%,2022-11-03 23:27:27.821849
4,GE779CP0JELVSNAFAMZ,Multipurpose Sponge Pads X4,https://www.jumia.com.ng/generic-multipurpose-sponge-pads-x4-84249523.html,"₦ 2,500",,,2022-11-03 23:27:27.963442
5,PE990FF11CWLQNAFAMZ,Perfetti Mentos Fresh Action Candy Menthol Pouch X 2,https://www.jumia.com.ng/perfetti-mentos-fresh-action-candy-menthol-pouch-x-2-81974726.html,"₦ 1,700","₦ 2,000",15%,2022-11-03 23:27:28.115803
6,GE779FC2LAOQONAFAMZ,"Food, Fruit Vegetable Disposable Nylon Gloves 100PCS",https://www.jumia.com.ng/generic-food-fruit-vegetable-disposable-nylon-gloves-100pcs-121920765.html,"₦ 2,500",,,2022-11-03 23:27:28.238903
7,ST414DB2LYS7ONAFAMZ,St Remy VSOP French Brandy 70cl,https://www.jumia.com.ng/st-remy-vsop-french-brandy-70cl-165172875.html,"₦ 20,000 - ₦ 28,000",,,2022-11-03 23:27:28.415248
8,GE357FF2XSG8ZNAFAMZ,Geisha Mackerel In Tomato Sauce - CARTON OF 50 TINS,https://www.jumia.com.ng/geisha-mackerel-in-tomato-sauce-carton-of-50-tins-170178677.html,"₦ 28,000",,,2022-11-03 23:27:28.591002
9,GE779GR22TLN1NAFAMZ,Classic Tobacco Smoking Pot Pipe/Hookah Shisha Pot,https://www.jumia.com.ng/generic-classic-tobacco-smoking-pot-pipehookah-shisha-pot-135627652.html,"₦ 12,800","₦ 40,000",68%,2022-11-03 23:27:28.751679
10,LA579FF2PHBSANAFAMZ,Laurels Nature Fonio Acha,https://www.jumia.com.ng/laurels-nature-fonio-acha-187113736.html,"₦ 3,500",,,2022-11-03 23:27:28.871437
