,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,BO113FF12N2R7NAFAMZ,"Bob'S Red Mill 1 To 1 Gluten Free Baking Flour, 64oz 4lbs",https://www.jumia.com.ng/1-to-1-gluten-free-baking-flour-64oz-4lbs-bobs-red-mill-mpg1646647.html,"₦ 16,800",,,2022-11-03 23:28:39.948722
1,FA203MW066TKXNAFAMZ,Ice Sleeves Sunscreen Outdoor Arm Sunshade Sleeves - Black,https://www.jumia.com.ng/fashion-ice-sleeves-sunscreen-outdoor-arm-sunshade-sleeves-black-96959301.html,"₦ 3,890","₦ 4,500",14%,2022-11-03 23:28:40.192410
2,CL758HB36VF3PNAFAMZ,Clothes Of Skin 7Days Ginger Germinal Oil For Hair Loss And Bald Head Serum,https://www.jumia.com.ng/clothes-of-skin-7days-ginger-germinal-oil-for-hair-loss-and-bald-head-serum-133124929.html,"₦ 2,900","₦ 3,500",17%,2022-11-03 23:28:40.460875
3,TR737FF2F0KY3NAFAMZ,Trs Dalchini Cinnamon Sticks 200gX3,https://www.jumia.com.ng/trs-dalchini-cinnamon-sticks-200gx3-193735164.html,"₦ 12,500",,,2022-11-03 23:28:40.598412
4,CI727CP0VFRNKNAFAMZ,Cif Power & Shine Kitchen (Safe For Food Preparation Areas)700ml,https://www.jumia.com.ng/power-shine-kitchen-cleaner-orange-tangerine-700ml-cif-mpg1570338.html,"₦ 4,800",,,2022-11-03 23:28:40.797335
5,BR456HB001714NAFAMZ,"Neo Medrol Acne Lotion,,,,,",https://www.jumia.com.ng/acne-lotion-neo-medrol-mpg1177645.html,"₦ 97,500",,,2022-11-03 23:28:40.915291
6,JI243FF1ZIV5FNAFAMZ,Fruit And Vegetables Capsule For Gastrointestinal Health,https://www.jumia.com.ng/jiangang-fruit-and-vegetables-capsule-for-gastrointestinal-health-151923102.html,"₦ 3,700","₦ 7,000",47%,2022-11-03 23:28:41.065785
7,TE955GR1KAQ4WNAFAMZ,Teem Pet Teem Soda 50cl x12,https://www.jumia.com.ng/teem-pet-teem-soda-50cl-x12-82985549.html,"₦ 1,600",,,2022-11-03 23:28:41.243120
8,GE779HA0LXLWGNAFAMZ,Bowl Banger For Water Glass Bong Pipe,https://www.jumia.com.ng/generic-bowl-banger-for-water-glass-bong-pipe-86993863.html,"₦ 6,411","₦ 12,822",50%,2022-11-03 23:28:41.404666
9,WA914DB1SNCDCNAFAMZ,Watkins Clear Vanilla Flavor Extract 59 ML 2oz,https://www.jumia.com.ng/watkins-clear-vanilla-flavor-extract-59-ml-2oz-144548580.html,"₦ 4,000","₦ 4,500",11%,2022-11-03 23:28:41.600320
10,DE246FF1Y73VWNAFAMZ,Declan Red Wine 75cl X 6bottles,https://www.jumia.com.ng/declan-red-wine-75cl-x-6bottles-184740971.html,"₦ 24,800",,,2022-11-03 23:28:41.735654
11,AB057CP0FF4SENAFAMZ,"Abro Extra Strong Scent, Organic Air Freshner X 3 PIECES",https://www.jumia.com.ng/extra-strong-scent-organic-air-freshner-x-3-pieces-abro-mpg1593826.html,"₦ 8,000",,,2022-11-03 23:28:41.869589
12,PL149CP2YE01HNAFAMZ,Plastic Water Drum - 40l,https://www.jumia.com.ng/plastic-water-drum-40l-133529687.html,"₦ 11,500",,,2022-11-03 23:28:41.996021
13,HE230DB3CUY1KNAFAMZ,Hennessy VSOP Previlege Cognac 70CL X12,https://www.jumia.com.ng/hennessy-vsop-previlege-cognac-70cl-x12-202779920.html,"₦ 210,000 - ₦ 230,000","₦ 650,000 - ₦ 750,000",69%,2022-11-03 23:28:42.150155
