,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,PA695GR0PRPNJNAFAMZ,Paloma *Pocket Classic Face Wipes Soft Facial Tissue-- 10 In 1_#//,https://www.jumia.com.ng/paloma-pocket-classic-face-wipes-soft-facial-tissue-10-in-1-95338234.html,"₦ 2,300","₦ 3,000",23%,2022-11-03 23:25:31.872914
1,GE779HA2W4BVFNAFAMZ,Flavpen Watermelon Ice Disposable Vape,https://www.jumia.com.ng/generic-flavpen-watermelon-ice-disposable-vape-157028847.html,"₦ 6,600","₦ 11,000",40%,2022-11-03 23:25:32.055993
2,HO034HA1U97SDNAFAMZ,Hookah Tobacco Smoking Pot/Double Tube Glass Shisha Pot,https://www.jumia.com.ng/hookah-tobacco-smoking-potdouble-tube-glass-shisha-pot-135648211.html,"₦ 11,304","₦ 15,000",25%,2022-11-03 23:25:32.201006
3,JU035HL3QJ00CNAFAMZ,"Curry, Thyme, Groundnut Oil, Tomato Paste, Maggi And Salt",https://www.jumia.com.ng/jumia-bundles-curry-thyme-groundnut-oil-tomato-paste-maggi-and-salt-202055952.html,"₦ 8,000",,,2022-11-03 23:25:32.343679
4,EU124FF2LAV2LNAFAMZ,Euroma Bay Leaves - 125g,https://www.jumia.com.ng/euroma-bay-leaves-125g-171111765.html,"₦ 5,500",,,2022-11-03 23:25:32.450565
5,BI717DB132FLENAFAMZ,"Bigelow REFRESH Turmeric Chili Matcha Green Tea, 18 Count",https://www.jumia.com.ng/benefits-refresh-turmeric-chili-matcha-green-tea-18-count-bigelow-mpg1543192.html,"₦ 3,500",,,2022-11-03 23:25:32.548808
6,FA815CP0B3AR1NAFAMZ,Familia 3 Ply Ultra Tissue Paper Scented Roll Purple - 12 Rolls,https://www.jumia.com.ng/familia-3-ply-ultra-tissue-paper-scented-roll-purple-12-rolls-77692681.html,"₦ 5,400","₦ 5,900",8%,2022-11-03 23:25:32.684243
7,DU751GR1VQYR1NAFAMZ,Ducros Curry And Thyme Bundle - (6pcs) 3 Each,https://www.jumia.com.ng/ducros-curry-and-thyme-bundle-6pcs-3-each-156329731.html,"₦ 4,275","₦ 4,500",5%,2022-11-03 23:25:32.816323
8,GE779FF2Z58QLNAFAMZ,TRIPLE SEVEN US STYLE PARBOILED RICE - 20kg,https://www.jumia.com.ng/generic-triple-seven-us-style-parboiled-rice-20kg-171536997.html,"₦ 30,000",,,2022-11-03 23:25:32.930581
9,BA220GR1JS3Z1NAFAMZ,Barilla BARILLA GLUTEN FREE SPAGHETTI 340g,https://www.jumia.com.ng/barilla-barilla-gluten-free-spaghetti-340g-79309639.html,"₦ 2,650",,,2022-11-03 23:25:33.215561
10,GE779CP2MHBV1NAFAMZ,Multipurpose Active Laundry Beads (10pcs In 1pack),https://www.jumia.com.ng/generic-multipurpose-active-laundry-beads-10pcs-in-1pack-192429685.html,"₦ 1,730","₦ 3,500",51%,2022-11-03 23:25:33.374930
11,VI016DB2LSD4ENAFAMZ,VIJU Wheat Flavoured Milk Drink X6pcs,https://www.jumia.com.ng/viju-wheat-flavoured-milk-drink-x6pcs-126672575.html,"₦ 6,000",,,2022-11-03 23:25:33.487070
12,GE779CP15TJL8NAFAMZ,Colored 3 In 1 Trash Bags Garbage Bags Waste Nylon Bags,https://www.jumia.com.ng/generic-colored-3-in-1-trash-bags-garbage-bags-waste-nylon-bags-86624207.html,"₦ 4,000 - ₦ 8,600",,,2022-11-03 23:25:33.607907
13,GE779FF22456JNAFAMZ,Gold Plated Stainless Steel Spoon & Fork - 12Pcs,https://www.jumia.com.ng/generic-gold-plated-stainless-steel-spoon-fork-12pcs-132948442.html,"₦ 6,660","₦ 7,500",11%,2022-11-03 23:25:33.734385
14,LI677GR0R4HHSNAFAMZ,Lipton PET Lipton Ice Tea Peach 45cl x12,https://www.jumia.com.ng/lipton-pet-lipton-ice-tea-peach-45cl-x12-82985554.html,"₦ 1,600",,,2022-11-03 23:25:33.859371
15,OV361FF2ERLYBNAFAMZ,Ovaltine Ovaltine 800G Tins 800G X1,https://www.jumia.com.ng/ovaltine-ovaltine-800g-tins-800g-x1-193153754.html,"₦ 3,400",,,2022-11-03 23:25:33.977544
16,GO106FF20M3NHNAFAMZ,Golden Penny Spaghetti (fat)500g - CARTON OF 20PCS,https://www.jumia.com.ng/golden-penny-spaghetti-fat500g-carton-of-20pcs-171536912.html,"₦ 13,500",,,2022-11-03 23:25:34.108321
17,NE130GR1FTL7NNAFAMZ,D-Amala Yam Flour (2.1kg),https://www.jumia.com.ng/generic-d-amala-yam-flour-2.1kg-13904078.html,"₦ 3,100",,,2022-11-03 23:25:34.239651
18,GE779SN2S3OM5NAFAMZ,"100 PCS Transparent Packaging Nylon - 20""×14"" - Large Nylon",https://www.jumia.com.ng/generic-100-pcs-transparent-packaging-nylon-2014-large-nylon-196433186.html,"₦ 4,500",,,2022-11-03 23:25:34.354010
19,HE589HB37IKT0NAFAMZ,Hemani Sandal Bakhour Powder (Sandalwood Incense Powder),https://www.jumia.com.ng/hemani-sandal-bakhour-powder-sandalwood-incense-powder-121622049.html,"₦ 4,300","₦ 6,000",28%,2022-11-03 23:25:34.488166
