,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,WE530DB1YUNIMNAFAMZ,Welch's Orange Pineapple/ Grape / Fruit Punch Juice - PACK OF 24,https://www.jumia.com.ng/welchs-orange-pineapple-grape-fruit-punch-juice-pack-of-24-187230091.html,"₦ 18,500",,,2022-11-03 23:31:34.689643
1,GE779HA2B0BLENAFAMZ,Mini Cigarette Holder,https://www.jumia.com.ng/generic-mini-cigarette-holder-145132493.html,"₦ 4,800",,,2022-11-03 23:31:35.076484
2,GR631CP1DDFFFNAFAMZ,Green Shield Anti-Bacterial Household Surface 70 Wipes,https://www.jumia.com.ng/green-shield-anti-bacterial-household-surface-70-wipes-70772928.html,"₦ 3,450",,,2022-11-03 23:31:35.327981
3,GE779FF21DH48NAFAMZ,1.5 Litre Liquid Spout Pouch,https://www.jumia.com.ng/generic-1.5-litre-liquid-spout-pouch-108604232.html,"₦ 5,500 - ₦ 39,000",,,2022-11-03 23:31:35.625953
4,AR733GR0NCWFONAFAMZ,Ariel Automatic Washing Machine Detergent Powder 1.8kg X3,https://www.jumia.com.ng/automatic-washing-machine-detergent-powder-1kg-x3-ariel-mpg1400950.html,"₦ 14,700","₦ 15,500",5%,2022-11-03 23:31:35.920008
5,GE779HA0P5SWSNAFAMZ,Grinder 50mm High Quality Metal Weed Herb Crusher / Grinder,https://www.jumia.com.ng/generic-grinder-50mm-high-quality-metal-weed-herb-crusher-grinder-84116224.html,"₦ 5,695","₦ 7,500",24%,2022-11-03 23:31:36.103837
6,HO622GR2ZGAE9NAFAMZ,Hornet 5 Booklets Of Transparent Rolling Papers Plus 120 Prerolled Rolling Tips,https://www.jumia.com.ng/hornet-5-booklets-of-transparent-rolling-papers-plus-120-prerolled-rolling-tips-118887408.html,"₦ 6,900","₦ 15,000",54%,2022-11-03 23:31:36.289752
7,SA255FF10H3OJNAFAMZ,Sarah White And Coloured Prawn Crackers 227g - 3 Packs Each,https://www.jumia.com.ng/sarah-white-and-coloured-prawn-crackers-227g-3-packs-each-99046216.html,"₦ 6,200","₦ 7,500",17%,2022-11-03 23:31:36.492140
8,KI394FF1XYGFLNAFAMZ,Kirkland Signature 100% US RAW UNFILTERED HONEY 1.36kg,https://www.jumia.com.ng/kirkland-signature-100-us-raw-unfiltered-honey-1.36kg-150110571.html,"₦ 17,000 - ₦ 34,000",,,2022-11-03 23:31:36.635143
9,LA332FF373NP1NAFAMZ,Lal Qilla Basmati Rice Suitable For Diabetes & Obesity 5kg - 2 UNITS,https://www.jumia.com.ng/lal-qilla-basmati-rice-suitable-for-diabetes-obesity-5kg-2-units-171562339.html,"₦ 36,000",,,2022-11-03 23:31:36.833821
