,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779CP1HGDQ0NAFAMZ,Ziplock Pouch Weed Bag 3.5g (100pcs) Sin City,https://www.jumia.com.ng/generic-ziplock-pouch-weed-bag-3.5g-100pcs-sin-city-82938798.html,"₦ 16,000",,,2022-11-03 23:25:59.785177
1,FA049HA227B7JNAFAMZ,Falcon Baking Paper Parchment Paper Baking Sheet X 1,https://www.jumia.com.ng/falcon-baking-paper-parchment-paper-baking-sheet-x-1-130723642.html,"₦ 4,200",,,2022-11-03 23:25:59.963445
2,GE779FF1SXRRXNAFAMZ,Transparent Disposable Take Away Plate - 25 Pieces,https://www.jumia.com.ng/generic-transparent-disposable-take-away-plate-25-pieces-196017090.html,"₦ 3,998","₦ 5,000",20%,2022-11-03 23:26:00.312677
3,GE779CP2X9XOSNAFAMZ,500 Disposable Empty Tea Bags Tea Infuser Drawstring,https://www.jumia.com.ng/generic-500-disposable-empty-tea-bags-tea-infuser-drawstring-144232867.html,"₦ 7,250",,,2022-11-03 23:26:00.503018
4,HA564FF2KM5ZKNAFAMZ,Haansbro Noroes Gold Vanilla Cream Biscuit 34g X 36 (carton),https://www.jumia.com.ng/haansbro-noroes-gold-vanilla-cream-biscuit-34g-x-36-carton-146885555.html,"₦ 4,100","₦ 5,500",25%,2022-11-03 23:26:00.704911
5,CA478FF2L10O8NAFAMZ,Campari Bitters 1 Litre,https://www.jumia.com.ng/campari-bitters-1-litre-161815265.html,"₦ 12,500 - ₦ 130,000",,,2022-11-03 23:26:00.893044
6,UN098FF280Y4TNAFAMZ,Uncle Ben's Original Parboiled Rice 5.44kg - PACK OF 4,https://www.jumia.com.ng/uncle-bens-original-parboiled-rice-5.44kg-pack-of-4-171531443.html,"₦ 55,000",,,2022-11-03 23:26:01.361460
7,AI122CP04KWV6NAFAMZ,Air wick Freshmatic Refill 6 Pieces,https://www.jumia.com.ng/freshmatic-refill-6-pieces-air-wick-mpg1594419.html,"₦ 10,925","₦ 11,500",5%,2022-11-03 23:26:01.626626
8,FR137CP0SUYY1NAFAMZ,Fresh Scents Automatic Fabric Liquid Detergent - 4 Litres,https://www.jumia.com.ng/fresh-scents-automatic-fabric-liquid-detergent-4-litres-71247484.html,"₦ 6,850","₦ 12,000",43%,2022-11-03 23:26:01.857501
9,GE779HA1TZAQSNAFAMZ,Creative Leather Cigarette Case With Metal Clip 20 Capacity,https://www.jumia.com.ng/generic-creative-leather-cigarette-case-with-metal-clip-20-capacity-142912801.html,"₦ 1,999","₦ 3,998",50%,2022-11-03 23:26:02.046040
10,GE779CP23J9HJNAFAMZ,Shrink Wrap Stretch Nylon Roll,https://www.jumia.com.ng/generic-shrink-wrap-stretch-nylon-roll-195996862.html,"₦ 7,999","₦ 9,000",11%,2022-11-03 23:26:02.291982
11,HE629FF0JWKNZNAFAMZ,"Heartland Chia Whole Raw Black Chia Seeds, 12oz 340 Grams",https://www.jumia.com.ng/heartland-chia-whole-raw-black-chia-seeds-12oz-340-grams-97423433.html,"₦ 7,300",,,2022-11-03 23:26:02.457510
12,PO901FF1S4M3TNAFAMZ,Post Honey Bunches Of Oatmeal - 1.3kg,https://www.jumia.com.ng/post-honey-bunches-of-oatmeal-1.3kg-179601770.html,"₦ 10,999",,,2022-11-03 23:26:02.622091
13,JU035GR1EIED6NAFAMZ,"Dettol Soap, Harpic, Dettol Liquid And Mortein",https://www.jumia.com.ng/jumia-bundles-dettol-soap-harpic-dettol-liquid-and-mortein-62293848.html,"₦ 11,400",,,2022-11-03 23:26:02.777613
14,WI804DV2NVKN8NAFAMZ,Wins Jown Bedtime Tea - Insomnia Control Tea,https://www.jumia.com.ng/wins-jown-bedtime-tea-insomnia-control-tea-121663016.html,"₦ 3,500",,,2022-11-03 23:26:02.939964
15,7U120FF2FMTOGNAFAMZ,7Up Seven Up (7up) Drink 50cl X 12 (PET),https://www.jumia.com.ng/7up-seven-up-7up-drink-50cl-x-12-pet-188419174.html,"₦ 4,100",,,2022-11-03 23:26:03.079018
16,GE779GR0SYUJINAFAMZ,Premium Hip Flask With Cigarette Storage Case,https://www.jumia.com.ng/generic-premium-hip-flask-with-cigarette-storage-case-43155684.html,"₦ 8,500",,,2022-11-03 23:26:03.230053
17,GE779HA1NTFU9NAFAMZ,Electronic Cigarette Disposable Vape Pen Shisha Pen,https://www.jumia.com.ng/generic-electronic-cigarette-disposable-vape-pen-shisha-pen-179807400.html,"₦ 16,500","₦ 24,599",33%,2022-11-03 23:26:03.447047
18,IN147GR0WP9ZYNAFAMZ,Indomie Instant Noodles Super Pack - 120g X40 1 Carton,https://www.jumia.com.ng/indomie-instant-noodles-super-pack-120g-x40-1-carton-7072945.html,"₦ 10,890","₦ 12,800",15%,2022-11-03 23:26:03.648948
19,MA675FF1TLLYMNAFAMZ,Maharani Indian Basmati Rice Suitable For Diabetics - 5kg,https://www.jumia.com.ng/maharani-indian-basmati-rice-suitable-for-diabetics-5kg-187238101.html,"₦ 14,800 - ₦ 51,000",,,2022-11-03 23:26:03.789650
20,HO884HA2RZQEZNAFAMZ,HONEYPUFF Premium $100 Bill Natural Blunt Rolling Paper With 40 Leaves & 40 Tips X2 Plus 5 Free Raw Rolling Paper,https://www.jumia.com.ng/honeypuff-premium-100-bill-natural-blunt-rolling-paper-with-40-leaves-40-tips-x2-plus-5-free-raw-rolling-paper-197194976.html,"₦ 6,603","₦ 6,950",5%,2022-11-03 23:26:03.977249
21,PE070CA06C1A2NAFAMZ,Persil Handwash Detergent -700g X2,https://www.jumia.com.ng/persil-handwash-detergent-700g-x2-62293601.html,"₦ 6,999",,,2022-11-03 23:26:04.137919
22,GE779FF2QAIFBNAFAMZ,Queen Adriatic Sardines In Olive Oil - PACK OF 30,https://www.jumia.com.ng/generic-queen-adriatic-sardines-in-olive-oil-pack-of-30-170829056.html,"₦ 27,000",,,2022-11-03 23:26:04.312445
23,GE779HA24OOW8NAFAMZ,Cigarette Case Magnetic Switch Brushed Aluminum 20 Capacity,https://www.jumia.com.ng/generic-cigarette-case-magnetic-switch-brushed-aluminum-20-capacity-142820882.html,"₦ 1,999","₦ 3,998",50%,2022-11-03 23:26:04.561294
24,GE779GR312HIHNAFAMZ,"Silver StandUp Pouch Ziplock, Clear Front Food Pack Pouch 50Pcs",https://www.jumia.com.ng/generic-silver-standup-pouch-ziplock-clear-front-food-pack-pouch-50pcs-135149138.html,"₦ 8,200 - ₦ 11,500",,,2022-11-03 23:26:04.699197
25,NE130GR0AQOGZNAFAMZ,D-Amala Brown Yam Flour (720g),https://www.jumia.com.ng/generic-d-amala-brown-yam-flour-720g-13904081.html,"₦ 1,700",,,2022-11-03 23:26:04.844735
26,NE058FF1WZ4GPNAFAMZ,Nestle Maize With Milk 400g,https://www.jumia.com.ng/nestle-maize-with-milk-400g-133625851.html,"₦ 3,350",,,2022-11-03 23:26:05.036670
27,CH433FF38D3N8NAFAMZ,Chamdor Sparkling Red Grape Non Alcoholic Wine 750ml,https://www.jumia.com.ng/chamdor-sparkling-red-grape-non-alcoholic-wine-750ml-180764459.html,"₦ 16,000",,,2022-11-03 23:26:05.213455
28,SU755CP0VT11ZNAFAMZ,Sunlight Multi-Purpose Washing Liquid Lavender + Lemon 1L Twin Pack,https://www.jumia.com.ng/sunlight-multi-purpose-washing-liquid-lavender-lemon-1l-twin-pack-78422435.html,"₦ 3,800","₦ 4,000",5%,2022-11-03 23:26:05.416452
29,FA815GR00HP5XNAFAMZ,Familia Classic Roll Tissue X 6 Pcs,https://www.jumia.com.ng/classic-roll-tissue-x-6-pcs-familia-mpg1662301.html,"₦ 2,900","₦ 3,000",3%,2022-11-03 23:26:05.665886
30,WO299DB1MRG84NAFAMZ,Wolf Blass Wolf Blass - Cabernet Sauv 750ml x2,https://www.jumia.com.ng/wolf-blass-wolf-blass-cabernet-sauv-750ml-x2-86489689.html,"₦ 6,019",,,2022-11-03 23:26:05.791003
