,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,OK210FF2XD4H8NAFAMZ,Okomu Banga Red Palm Oil - 4 Litres,https://www.jumia.com.ng/okomu-banga-red-palm-oil-4-litres-121027967.html,"₦ 15,000",,,2022-11-03 23:21:41.876239
1,HA075FF127MXTNAFAMZ,Harpic Harpic Toilet Cleaner: Power Plus - 450ml,https://www.jumia.com.ng/harpic-harpic-toilet-cleaner-power-plus-450ml-92718146.html,"₦ 1,020",,,2022-11-03 23:21:42.047923
2,IN147FF1V3SU4NAFAMZ,Indomie RELISH SEA FOOD DELIGHT- 200g X20Pcs(1 Carton),https://www.jumia.com.ng/indomie-relish-sea-food-delight-200g-x20pcs1-carton-121611721.html,"₦ 21,500","₦ 27,500",22%,2022-11-03 23:21:42.279009
3,DU727FF12QNVINAFAMZ,Duru Extra Extra Coarse Bulgur - 1000g,https://www.jumia.com.ng/extra-extra-coarse-bulgur-1000g-duru-mpg1535574.html,"₦ 4,800",,,2022-11-03 23:21:42.483497
4,FU566FF2FFL70NAFAMZ,Fun Snax Chocomalt 500g+100g x6,https://www.jumia.com.ng/fun-snax-chocomalt-500g100g-x6-100935864.html,"₦ 7,935",,,2022-11-03 23:21:42.608796
5,EN694FF0ZS438NAFAMZ,Endy'S Endy'S Ground Rice 2Kg X1,https://www.jumia.com.ng/endys-endys-ground-rice-2kg-x1-82289006.html,"₦ 4,065",,,2022-11-03 23:21:42.727849
6,JU035FF0HQ2N0NAFAMZ,Millenials 9 In 1 Food Bundle,https://www.jumia.com.ng/jumia-bundles-millenials-9-in-1-food-bundle-84996792.html,"₦ 20,000",,,2022-11-03 23:21:42.862376
7,BA220GR17VFVHNAFAMZ,Barilla BARILLA ELBOWS 454g,https://www.jumia.com.ng/barilla-barilla-elbows-454g-79309637.html,"₦ 2,185",,,2022-11-03 23:21:43.191454
8,ZA400GR1GMZS6NAFAMZ,Zacapa Cent 23Y 75cl x1,https://www.jumia.com.ng/zacapa-cent-23y-75cl-x1-83821488.html,"₦ 39,054",,,2022-11-03 23:21:43.383068
9,NE180FF333EPWNAFAMZ,Nestle Maggi Signature Jollof 8g x10 x30,https://www.jumia.com.ng/nestle-maggi-signature-jollof-8g-x10-x30-102469568.html,"₦ 12,635",,,2022-11-03 23:21:43.626344
10,JI603GR1GTKYYNAFAMZ,Jigsimur Natural Health Drink 750ml Aloe Ferox(2 Bottles),https://www.jumia.com.ng/natural-health-drink-750ml-100-aloe-ferox2-bottles-jigsimur-mpg1210300.html,"₦ 30,300","₦ 41,000",26%,2022-11-03 23:21:43.797787
11,FU566FF2XALCCNAFAMZ,Fun Snax Chocochamp 500g+100g x6,https://www.jumia.com.ng/fun-snax-chocochamp-500g100g-x6-100935867.html,"₦ 7,935",,,2022-11-03 23:21:43.931996
12,DU640GR0X5FUANAFAMZ,D'USSE D'USSE XO Cognac 75cl x1,https://www.jumia.com.ng/dusse-dusse-xo-cognac-75cl-x1-83118655.html,"₦ 95,000",,,2022-11-03 23:21:44.049856
13,WI287GR0A4UHWNAFAMZ,Wind Wind Spray Air Sanitizer 500Ml,https://www.jumia.com.ng/wind-wind-spray-air-sanitizer-500ml-80322071.html,"₦ 2,115",,,2022-11-03 23:21:44.170095
14,LA333GR18M7PQNAFAMZ,Laser Olive Pomace Oil - 4L,https://www.jumia.com.ng/olive-pomace-oil-4l-laser-mpg1218423.html,"₦ 23,000",,,2022-11-03 23:21:44.284631
15,TR737GR0XE12WNAFAMZ,Trs Almond Seed - 750g,https://www.jumia.com.ng/almond-seed-750g-trs-mpg157482.html,"₦ 8,200",,,2022-11-03 23:21:44.396738
16,BA220GR0VYRRXNAFAMZ,Barilla BARILLA SPAGHETTI 454g,https://www.jumia.com.ng/barilla-barilla-spaghetti-454g-79309635.html,"₦ 2,185",,,2022-11-03 23:21:44.506451
