,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779FF0OW9DANAFAMZ,Airtight Kitchen Storage Container Set With Vacuum Seal 4pcs,https://www.jumia.com.ng/generic-airtight-kitchen-storage-container-set-with-vacuum-seal-4pcs-81951814.html,"₦ 12,567","₦ 15,000",16%,2022-11-03 23:21:01.390848
1,RE888GR0NHMCXNAFAMZ,Reelfruit Reelfruit Toasted Coconut Chips (Chocolate) 100g,https://www.jumia.com.ng/reelfruit-reelfruit-toasted-coconut-chips-chocolate-100g-79235493.html,₦ 930,,,2022-11-03 23:21:01.537610
2,HA075FF1K2N35NAFAMZ,Harpic Toilet Cleaner: Peach And Jasmine - 725ml - Pack Of 2,https://www.jumia.com.ng/harpic-toilet-cleaner-peach-and-jasmine-725ml-pack-of-2-92718149.html,"₦ 2,945",,,2022-11-03 23:21:01.690845
3,LE123DB2WPL7BNAFAMZ,Legend Extra Stout Can 44cl x6,https://www.jumia.com.ng/legend-extra-stout-can-44cl-x6-134937857.html,"₦ 1,855",,,2022-11-03 23:21:01.872531
4,BR210GR0VD50YNAFAMZ,Martini Martini Bianco Vermouth 100cl x1,https://www.jumia.com.ng/martini-martini-bianco-vermouth-100cl-x1-83118625.html,"₦ 4,500",,,2022-11-03 23:21:01.999857
5,CH068GR0LZ1C4NAFAMZ,Chat Foods Chat Foods Crayfish (Ground) 200g Jar,https://www.jumia.com.ng/chat-foods-chat-foods-crayfish-ground-200g-jar-82660963.html,"₦ 1,395",,,2022-11-03 23:21:02.117536
6,GE779CP1L8X79NAFAMZ,Multipurpose Car And House Foam Cleaner,https://www.jumia.com.ng/generic-multipurpose-car-and-house-foam-cleaner-98345169.html,"₦ 3,800","₦ 4,560",17%,2022-11-03 23:21:02.286354
7,MO081FF15X6T5NAFAMZ,Mortein AIK Powergard Insecticide 600ml,https://www.jumia.com.ng/mortein-aik-powergard-insecticide-600ml-92721407.html,"₦ 2,340",,,2022-11-03 23:21:02.406880
8,GE779GR0ISHYGNAFAMZ,Golden Break Treats Golden Break Treats DARK CHOCOLATE WAFERS 400g x1,https://www.jumia.com.ng/golden-break-treats-golden-break-treats-dark-chocolate-wafers-400g-x1-82726513.html,"₦ 1,890",,,2022-11-03 23:21:02.626857
9,PO846GR0IIHM8NAFAMZ,Power Oil 2600ML Bottle X1,https://www.jumia.com.ng/power-oil-2600ml-bottle-x1-power-mpg1621025.html,"₦ 4,300",,,2022-11-03 23:21:02.774869
10,GE527GR1KZS9JNAFAMZ,General Mills CINNAMON TOAST CRUNCH 2 BAGS - 1.4KG,https://www.jumia.com.ng/general-mills-cinnamon-toast-crunch-2-bags-1.4kg-78082759.html,"₦ 8,110",,,2022-11-03 23:21:02.888170
11,SM622GR0HIF3ANAFAMZ,Smirnoff Citrus Vodka 1L x1,https://www.jumia.com.ng/citrus-vodka-1ltr-smirnoff-mpg1640054.html,"₦ 6,150",,,2022-11-03 23:21:03.011932
12,FU566FF1RM8ZWNAFAMZ,Fun Snax Corn Flakes 500g+100g x6,https://www.jumia.com.ng/fun-snax-corn-flakes-500g100g-x6-100935860.html,"₦ 9,260",,,2022-11-03 23:21:03.139128
13,TI903FF0QG54CNAFAMZ,Tiger Curry Masala 250g x1,https://www.jumia.com.ng/tiger-curry-masala-250g-x1-84132444.html,"₦ 1,125",,,2022-11-03 23:21:03.273603
14,TI903FF0WEH64NAFAMZ,Tiger Tiger Nutmeg Masala 250g x1,https://www.jumia.com.ng/tiger-tiger-nutmeg-masala-250g-x1-84132445.html,"₦ 1,095",,,2022-11-03 23:21:03.390794
15,SA550FF1JN81ZNAFAMZ,Sacvin Snap & Go (5 In 1) Container Set Of Different Sizes,https://www.jumia.com.ng/sacvin-snap-go-5-in-1-container-set-of-different-sizes-70426439.html,"₦ 3,600",,,2022-11-03 23:21:03.509991
16,BR178FF0O6RCYNAFAMZ,Nestle Milo CEREAL 320g X 14,https://www.jumia.com.ng/milo-cereal-320g-x-14-nestle-milo-mpg1627604.html,"₦ 16,800",,,2022-11-03 23:21:03.634359
17,OM238CP1P50DQNAFAMZ,Omo PROtect Handwashing Detergent Powder 2Kg Twin Pack,https://www.jumia.com.ng/omo-protect-handwashing-detergent-powder-2kg-twin-pack-105309620.html,"₦ 6,720",,,2022-11-03 23:21:03.758507
18,FR188DB0B4RTWNAFAMZ,Frontera Sauvignon Blanc 750ml x2,https://www.jumia.com.ng/frontera-sauvignon-blanc-750ml-x2-86489681.html,"₦ 5,230",,,2022-11-03 23:21:03.877116
19,PO156FF1BJ5WSNAFAMZ,Power Pasta Spaghetti - Regular (475g X 20) Carton,https://www.jumia.com.ng/power-pasta-spaghetti-regular-475g-x-20-carton-67063897.html,"₦ 9,500","₦ 10,550",10%,2022-11-03 23:21:04.025586
20,BA220GR0WK7DPNAFAMZ,Barilla BARILLA THIN SPAGHETTI 908g,https://www.jumia.com.ng/barilla-barilla-thin-spaghetti-908g-79309645.html,"₦ 2,810",,,2022-11-03 23:21:04.140004
21,BR250DB2OBHJ5NAFAMZ,LORD'S LORD'S LONDON DRY - Chocolate 75cl x1,https://www.jumia.com.ng/lords-lords-london-dry-chocolate-75cl-x1-137097716.html,"₦ 1,805",,,2022-11-03 23:21:04.258460
22,BR039FF0TRLODNAFAMZ,Hunts HUNTS TOMATO 170G x2,https://www.jumia.com.ng/hunts-hunts-tomato-170g-x2-96669994.html,"₦ 2,120",,,2022-11-03 23:21:04.373396
23,EN694FF1CVNECNAFAMZ,Endy'S Endy'S Corn Meal 2Kg X1,https://www.jumia.com.ng/endys-endys-corn-meal-2kg-x1-82289028.html,"₦ 1,700",,,2022-11-03 23:21:04.497295
24,KN679FF2LNB1ENAFAMZ,"Knorr Seasoning Combo Pack (Knorr Beef Cubes, Chicken Cubes, 800g Chicken Powder)",https://www.jumia.com.ng/knorr-seasoning-combo-pack-knorr-beef-cubes-chicken-cubes-800g-chicken-powder-128619275.html,"₦ 3,280",,,2022-11-03 23:21:04.617677
25,RE888GR05MM7LNAFAMZ,Reelfruit Reelfruit Gently Dried Mango 100g,https://www.jumia.com.ng/reelfruit-reelfruit-gently-dried-mango-100g-79235490.html,"₦ 1,025",,,2022-11-03 23:21:04.748309
26,EX892CP17I8A4NAFAMZ,"Auto de Gambo 3 PCS, MULTI-PURPOSE FOAM CLEANER, DEEP CLEANING",https://www.jumia.com.ng/auto-de-gambo-3-pcs-multi-purpose-foam-cleaner-deep-cleaning-82047037.html,"₦ 6,550",,,2022-11-03 23:21:04.859763
27,KT310FF162GEUNAFAMZ,Ktc Sunflower Cooking Oil - 5 Litres,https://www.jumia.com.ng/ktc-sunflower-cooking-oil-5-litres-45485607.html,"₦ 17,500",,,2022-11-03 23:21:04.994782
28,WO299DB1GT46CNAFAMZ,Wolf Blass Wolf Blass - Cabernet Sauv 750ml x1,https://www.jumia.com.ng/wolf-blass-wolf-blass-cabernet-sauv-750ml-x1-86489688.html,"₦ 4,230",,,2022-11-03 23:21:05.126604
29,SN684FF0Y3DEPNAFAMZ,SNIPER Rat Killer -20g-(Pack Of 10),https://www.jumia.com.ng/sniper-rat-killer-20g-pack-of-10-98246275.html,"₦ 3,800",,,2022-11-03 23:21:05.237034
30,BA641GR09C3N6NAFAMZ,Baron Baron OTARD VSOP Cognac 70cl x1,https://www.jumia.com.ng/baron-baron-otard-vsop-cognac-70cl-x1-83118651.html,"₦ 20,420",,,2022-11-03 23:21:05.357518
31,BR754FF0ETDHANAFAMZ,Zwan Zwan Luncheon Meat (Chicken) 200g x1,https://www.jumia.com.ng/zwan-zwan-luncheon-meat-chicken-200g-x1-81158842.html,"₦ 1,120",,,2022-11-03 23:21:05.477161
32,RE994DB2JK0OXNAFAMZ,LORDS DRY GIN -Chocolate 17.5cl x3,https://www.jumia.com.ng/lords-dry-gin-chocolate-17.5cl-x3-137097735.html,"₦ 1,485",,,2022-11-03 23:21:05.590229
33,GE779GR0QGX4UNAFAMZ,100pcs Resealable Packaging Pouch(Gold),https://www.jumia.com.ng/generic-100pcs-resealable-packaging-pouchgold-45495444.html,"₦ 8,500 - ₦ 13,000",,,2022-11-03 23:21:05.699820
34,DE973GR0UARP6NAFAMZ,Devon King'S Devon King'S Cooking Oil 2L PET x1,https://www.jumia.com.ng/cooking-oil-2l-pet-x1-devon-kings-mpg1662451.html,"₦ 3,830",,,2022-11-03 23:21:05.809791
35,CH068GR0XVPFONAFAMZ,Chat Foods Chat Foods Egusi (Ground) 400g Jar,https://www.jumia.com.ng/chat-foods-chat-foods-egusi-ground-400g-jar-82660965.html,"₦ 1,160",,,2022-11-03 23:21:05.926021
36,SO372FF0FGP3XNAFAMZ,SOW SEEDS OF WELLNESS Black Toasted Chia Seeds 16oz 454g,https://www.jumia.com.ng/sow-seeds-of-wellness-black-toasted-chia-seeds-16oz-454g-77237952.html,"₦ 6,800",,,2022-11-03 23:21:06.039833
37,CH068GR19SDJ8NAFAMZ,Chat Foods PAILM OIL1L Bottle,https://www.jumia.com.ng/chat-foods-pailm-oil1l-bottle-82660967.html,"₦ 2,030",,,2022-11-03 23:21:06.153361
38,SE855DB3AVTCXNAFAMZ,Seaman's Schnapps Classic 75cl x1,https://www.jumia.com.ng/seamans-schnapps-classic-75cl-x1-137097699.html,"₦ 1,460",,,2022-11-03 23:21:06.278507
39,LA936FF0MAJE8NAFAMZ,Lamis Lamis Tulip Soft Toilet Tissue 4 Roll x1,https://www.jumia.com.ng/lamis-lamis-tulip-soft-toilet-tissue-4-roll-x1-84234473.html,₦ 770,,,2022-11-03 23:21:06.387254
40,CA092GR1923XUNAFAMZ,Camino Camino REAL Tequila 75cl x1,https://www.jumia.com.ng/camino-camino-real-tequila-75cl-x1-83118657.html,"₦ 6,125",,,2022-11-03 23:21:06.504233
41,LA936FF08LKHCNAFAMZ,Lamis Lamis Brown Soft Burgul Wheat X1,https://www.jumia.com.ng/lamis-lamis-brown-soft-burgul-wheat-x1-84234441.html,"₦ 1,165",,,2022-11-03 23:21:06.615673
42,IN147GR0ANCPSNAFAMZ,Indomie CHICKEN PEPPER SOUP 100GX40 Packs,https://www.jumia.com.ng/indomie-chicken-pepper-soup-100gx40-packs-82758871.html,"₦ 5,400",,,2022-11-03 23:21:06.728110
43,HA075FF0W9AW1NAFAMZ,Harpic Harpic Toilet Cleaner: Mountain Pine - 725ml,https://www.jumia.com.ng/harpic-harpic-toilet-cleaner-mountain-pine-725ml-92718145.html,"₦ 1,475",,,2022-11-03 23:21:06.840989
44,BE476DB08Q8EDNAFAMZ,Beefeater Beefeater Gin England London Dry 75cl,https://www.jumia.com.ng/gin-england-london-dry-75cl-beefeater-mpg1657608.html,"₦ 4,770",,,2022-11-03 23:21:06.954199
45,OM238CP306966NAFAMZ,Omo Auto Washing Detergent Powder 2Kg Twin Pack,https://www.jumia.com.ng/omo-auto-washing-detergent-powder-2kg-twin-pack-105309618.html,"₦ 8,380",,,2022-11-03 23:21:07.070059
46,HE416DB2S2L67NAFAMZ,Heineken Sleek Can 33cl x12,https://www.jumia.com.ng/heineken-sleek-can-33cl-x12-115328086.html,"₦ 3,455",,,2022-11-03 23:21:07.177847
47,BA217GR04KMSYNAFAMZ,Bacardi Bacardi 8 Years Rum 70cl x1,https://www.jumia.com.ng/bacardi-bacardi-8-years-rum-70cl-x1-83118670.html,"₦ 12,995",,,2022-11-03 23:21:07.283822
48,GO532FF1KVNVCNAFAMZ,Golden Break Treats Hazelnut Cream Wafers 400G X3,https://www.jumia.com.ng/golden-break-treats-hazelnut-cream-wafers-400g-x3-86753559.html,"₦ 5,543",,,2022-11-03 23:21:07.390769
49,HO884HA2SKJYTNAFAMZ,HONEYPUFF ORGANIC Wraps Rolling Paper Strawberry Flavour 5 Leaves,https://www.jumia.com.ng/honeypuff-organic-wraps-rolling-paper-strawberry-flavour-5-leaves-179502986.html,"₦ 6,603","₦ 6,950",5%,2022-11-03 23:21:07.548451
