,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,FR188DB0MG0BONAFAMZ,Frontera Cabernet Sauvignon 750ml x2,https://www.jumia.com.ng/frontera-cabernet-sauvignon-750ml-x2-86489673.html,"₦ 5,185",,,2022-11-03 23:20:47.762696
1,KT310FF114F5INAFAMZ,Ktc Blended Olive Oil & Sunflower Oil - 5 Litres.,https://www.jumia.com.ng/ktc-blended-olive-oil-sunflower-oil-5-litres.-45025326.html,"₦ 17,500",,,2022-11-03 23:20:47.893888
2,IN538GR0L02NVNAFAMZ,Infinity Infinity MAGIC CRUNCH VANILLA CREAM FILLED CEREALS 350g,https://www.jumia.com.ng/infinity-infinity-magic-crunch-vanilla-cream-filled-cereals-350g-78357253.html,"₦ 1,160",,,2022-11-03 23:20:48.042242
3,OM238FF0O13THNAFAMZ,Omo Omo PROtect Handwashing Detergent Powder - 900g,https://www.jumia.com.ng/omo-omo-protect-handwashing-detergent-powder-900g-98326304.html,"₦ 1,450",,,2022-11-03 23:20:48.202936
4,JI603GR2OZGNONAFAMZ,Jigsimur Natural Health Drink 750ml Aloe Ferox(2 Bottles),https://www.jumia.com.ng/jigsimur-natural-health-drink-750ml-aloe-ferox2-bottles-148679826.html,"₦ 30,000","₦ 50,000",40%,2022-11-03 23:20:48.351049
5,GE779FF0PN09YNAFAMZ,"2.5 Litres Liquid Spout Pouch For Oil, Water, Etc",https://www.jumia.com.ng/generic-2.5-litres-liquid-spout-pouch-for-oil-water-etc-64836034.html,"₦ 6,200 - ₦ 24,000",,,2022-11-03 23:20:48.463037
6,HA075FF13EI5DNAFAMZ,Harpic Harpic Toilet Cleaner: Peach & Jasmine - 450ml,https://www.jumia.com.ng/harpic-harpic-toilet-cleaner-peach-jasmine-450ml-92718166.html,"₦ 1,020",,,2022-11-03 23:20:48.575715
7,TE955GR13ML74NAFAMZ,Teem Can Teem Tonic 33cl x24,https://www.jumia.com.ng/teem-can-teem-tonic-33cl-x24-82985566.html,"₦ 3,860",,,2022-11-03 23:20:48.697642
8,MO080FF0UA64RNAFAMZ,Moi Margarine 500g,https://www.jumia.com.ng/moi-margarine-500g-78926805.html,"₦ 1,800",,,2022-11-03 23:20:48.815704
9,SU755CP04TIO9NAFAMZ,Sunlight 2in1 Detergent Powder Tropical Sensations 2Kg Twin Pack,https://www.jumia.com.ng/sunlight-2in1-detergent-powder-tropical-sensations-2kg-twin-pack-98659080.html,"₦ 5,110",,,2022-11-03 23:20:49.072843
