,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779CP2N5CRJNAFAMZ,Standing Foldable Magic Broom Set Windproof Rotating Shovel Cleaning Brush Home Office White,https://www.jumia.com.ng/generic-standing-foldable-magic-broom-set-windproof-rotating-shovel-cleaning-brush-home-office-white-134331895.html,"₦ 11,999","₦ 20,000",40%,2022-11-03 23:28:13.137113
1,CA365FF2985C0NAFAMZ,Cape More Sweet Red Wine 75cl By 6/12,https://www.jumia.com.ng/cape-more-sweet-red-wine-75cl-by-612-165092463.html,"₦ 18,000 - ₦ 26,000",,,2022-11-03 23:28:13.303993
2,AR396FF2MW6D3NAFAMZ,Aromaland Grapeseed Oil 240ml 8Oz,https://www.jumia.com.ng/aromaland-grapeseed-oil-240ml-8oz-134158395.html,"₦ 6,000","₦ 6,500",8%,2022-11-03 23:28:13.590496
3,KO828FF3129J3NAFAMZ,Kopiko Coffee Candy (Pack Of 2),https://www.jumia.com.ng/kopiko-coffee-candy-pack-of-2-170838138.html,"₦ 8,000",,,2022-11-03 23:28:13.741933
4,PR886FF0PH7FCNAFAMZ,Pride Of India Split Masur Red Lentils Protein & Fiber Masoor 3.3lb 1.5kg,https://www.jumia.com.ng/pride-of-india-split-masur-red-lentils-protein-fiber-masoor-3.3lb-1.5kg-67139724.html,"₦ 10,500",,,2022-11-03 23:28:13.937665
5,BR624DB336G4YNAFAMZ,Schweppes Ginger Beer By 24,https://www.jumia.com.ng/schweppes-ginger-beer-by-24-162283768.html,"₦ 22,000",,,2022-11-03 23:28:14.050450
6,ZI203CP2CCWQQNAFAMZ,Ziploc Double Zipper 38 Gallon Freezer Bags,https://www.jumia.com.ng/ziploc-double-zipper-38-gallon-freezer-bags-105009614.html,"₦ 5,700",,,2022-11-03 23:28:14.164913
7,GE779FF1KU003NAFAMZ,Toilet Deodorant Airfreshner Flower Syringe Aromatic Gel,https://www.jumia.com.ng/generic-toilet-deodorant-airfreshner-flower-syringe-aromatic-gel-97185459.html,"₦ 2,300",,,2022-11-03 23:28:14.330699
8,GR708FF2VFJ9WNAFAMZ,Green Giant Salt Free (naturally Sweet) Corn X6,https://www.jumia.com.ng/green-giant-salt-free-naturally-sweet-corn-x6-186252737.html,"₦ 8,300",,,2022-11-03 23:28:14.451886
9,GE779FF0D6PN7NAFAMZ,Toilet Deodorant Airfreshner Flower Syringe Aromatic Gel,https://www.jumia.com.ng/generic-toilet-deodorant-airfreshner-flower-syringe-aromatic-gel-97184122.html,"₦ 2,400",,,2022-11-03 23:28:14.573031
10,GE779HA19ZDMHNAFAMZ,Big Size Herb Weed Tobbaco Grinder 4 Part Crusher,https://www.jumia.com.ng/generic-big-size-herb-weed-tobbaco-grinder-4-part-crusher-73333277.html,"₦ 5,695","₦ 7,500",24%,2022-11-03 23:28:14.713139
11,AR733GR1CAC6PNAFAMZ,Ariel Detergent Powder 2Kg (Pack Of 2),https://www.jumia.com.ng/detergent-2kg-pack-of-2-ariel-mpg131275.html,"₦ 6,000",,,2022-11-03 23:28:14.820501
12,WI403CP291BI2NAFAMZ,Wild Kitchen Sink And Toilet Pipeline Cleaning Powder,https://www.jumia.com.ng/wild-kitchen-sink-and-toilet-pipeline-cleaning-powder-185401163.html,"₦ 2,150 - ₦ 4,800","₦ 6,500",67%,2022-11-03 23:28:14.977104
13,GE779CP2UW8H1NAFAMZ,Blue Toilet Cleansing Fragrance Block- 10 Pcs,https://www.jumia.com.ng/generic-blue-toilet-cleansing-fragrance-block-10-pcs-150842827.html,"₦ 3,690",,,2022-11-03 23:28:15.112820
14,GE779FF0MQSLENAFAMZ,25 Pcs Empty Food Container (1 Litre) For Snacks,https://www.jumia.com.ng/generic-25-pcs-empty-food-container-1-litre-for-snacks-66610283.html,"₦ 9,000 - ₦ 14,000",,,2022-11-03 23:28:15.224720
