,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,CW268DB399I5HNAFAMZ,Cway Super Kids Nutri-Milk Pear Flavor 210ml x24,https://www.jumia.com.ng/cway-super-kids-nutri-milk-pear-flavor-210ml-x24-110585969.html,"₦ 2,700",,,2022-11-03 23:20:04.915539
1,CA254DB13PKV8NAFAMZ,Castillo Castillo De Espana Sweet Red 750ml x1,https://www.jumia.com.ng/castillo-castillo-de-espana-sweet-red-750ml-x1-86489666.html,"₦ 2,400",,,2022-11-03 23:20:05.114712
2,SU755CP0ARUQ1NAFAMZ,Sunlight 2in1 Detergent Powder Spring Sensations 900g Twin Pack,https://www.jumia.com.ng/sunlight-2in1-detergent-powder-spring-sensations-900g-twin-pack-98659081.html,"₦ 2,175",,,2022-11-03 23:20:05.282965
3,CW268DB28CMN9NAFAMZ,Cway Nutri-Milk Apple Flavor 500ml x12,https://www.jumia.com.ng/cway-nutri-milk-apple-flavor-500ml-x12-110585943.html,"₦ 3,200",,,2022-11-03 23:20:05.404265
4,BA099GR0M44ZINAFAMZ,Bama Bama Mayonnaise 16oz (GLASS) x1,https://www.jumia.com.ng/bama-bama-mayonnaise-16oz-glass-x1-83644173.html,"₦ 1,300",,,2022-11-03 23:20:05.542929
5,LA827FF0ADFSCNAFAMZ,Larsor Beef 100g x1,https://www.jumia.com.ng/larsor-beef-100g-x1-84132471.html,₦ 285,,,2022-11-03 23:20:05.668209
6,GR303GR1NAGU8NAFAMZ,Grand Grand Pure Soya Oil 2.75L x1,https://www.jumia.com.ng/grand-grand-pure-soya-oil-2.75l-x1-82758599.html,"₦ 4,890",,,2022-11-03 23:20:05.792569
7,CW268DB39UXR9NAFAMZ,Cway Nutri-Yo Plain Sweetened 125ml x24,https://www.jumia.com.ng/cway-nutri-yo-plain-sweetened-125ml-x24-110585979.html,"₦ 2,220",,,2022-11-03 23:20:05.916285
8,MO136FF239D63NAFAMZ,Morning Fresh Morning Fresh Antibac 1000ml x 1,https://www.jumia.com.ng/super-concentrate-dish-washing-liquid-1000ml-x1-bottle-morning-fresh-mpg1662320.html,₦ 950,,,2022-11-03 23:20:06.058889
9,LA827FF19I0H8NAFAMZ,Larsor Tomato 100g x1,https://www.jumia.com.ng/larsor-tomato-100g-x1-84132467.html,₦ 285,,,2022-11-03 23:20:06.165658
10,TI903FF12CT7WNAFAMZ,Tiger Magic Seasoning 100g x1,https://www.jumia.com.ng/tiger-magic-seasoning-100g-x1-84132446.html,₦ 300,,,2022-11-03 23:20:06.287242
