,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA0RNZV3NAFAMZ,VJ 212 Bluetooth Wireless Earphone 5.0,https://www.jumia.com.ng/generic-vj-212-bluetooth-wireless-earphone-5.0-99196464.html,"₦ 9,000","₦ 15,000",40%,2022-11-03 12:35:18.574880
1,GE779EA2OENLGNAFAMZ,4X Replacement Props Propellers For Yuneec 4K Breeze Flying Camera Drone 6J7 Drop Shipping,https://www.jumia.com.ng/generic-4x-replacement-props-propellers-for-yuneec-4k-breeze-flying-camera-drone-6j7-drop-shipping-100962916.html,"₦ 10,119","₦ 12,449",19%,2022-11-03 12:35:18.733869
2,JB812EA0769ZRNAFAMZ,Jbl FLIP 5 Waterproof Portable Bluetooth Speaker - Green,https://www.jumia.com.ng/jbl-flip-5-waterproof-portable-bluetooth-speaker-green-99105021.html,"₦ 67,900","₦ 80,000",15%,2022-11-03 12:35:18.910019
3,KO623EA131EE0NAFAMZ,"Konka 50"" INCH SMART (WISDOM SHARE) 4K TV - PROMO PRICE",https://www.jumia.com.ng/konka-50-inch-smart-wisdom-share-4k-tv-promo-price-82307556.html,"₦ 178,500","₦ 195,800",9%,2022-11-03 12:35:19.099858
4,RE951EA37CHE3NAFAMZ,Remax Bluetooth Speaker Portable 3D Stereo Soundwoofer With Aux & TF Card,https://www.jumia.com.ng/remax-bluetooth-speaker-portable-3d-stereo-soundwoofer-with-aux-tf-card-115283739.html,"₦ 14,900","₦ 27,360",46%,2022-11-03 12:35:19.258163
5,GE779EA1H7URGNAFAMZ,1 Set MP3 Decoder Board Convenient Lightweight Fine-,https://www.jumia.com.ng/generic-1-set-mp3-decoder-board-convenient-lightweight-fine-80168398.html,"₦ 3,099","₦ 6,198",50%,2022-11-03 12:35:19.387856
6,GE779EA1CIM64NAFAMZ,(HPCI High Performance Compartible Ink) 63 Black Ink Advantage Printer Cartridge,https://www.jumia.com.ng/generic-hpci-high-performance-compartible-ink-63-black-ink-advantage-printer-cartridge-80109418.html,"₦ 11,000",,,2022-11-03 12:35:19.555596
7,SO521EA0MECQDNAFAMZ,Sony SRS-XB43 EXTRA BASS Wireless Portable Speaker IP67 Waterproof BLUETOOTH And Built In Mic For Phone Calls,https://www.jumia.com.ng/sony-srs-xb43-extra-bass-wireless-portable-speaker-ip67-waterproof-bluetooth-and-built-in-mic-for-phone-calls-73212673.html,"₦ 121,000","₦ 145,000",17%,2022-11-03 12:35:19.767041
8,LE123EL02WMV2NAFAMZ,Bluetooth Home Theater System,https://www.jumia.com.ng/generic-bluetooth-home-theater-system-45818840.html,"₦ 29,900","₦ 36,740",19%,2022-11-03 12:35:19.910764
9,KI173HL17YSV8NAFAMZ,Kinelco Steam And Spray Iron,https://www.jumia.com.ng/kinelco-steam-and-spray-iron-40274837.html,"₦ 7,999",,,2022-11-03 12:35:20.043689
10,ZE551EA2SDGFSNAFAMZ,"Zealot Powerful Zealot P1 Bluetooth Subwoofer Speaker,FM,8000mAh",https://www.jumia.com.ng/zealot-powerful-zealot-p1-bluetooth-subwoofer-speakerfm8000mah-123498586.html,"₦ 21,900","₦ 28,000",22%,2022-11-03 12:35:20.177682
11,GE779EA0OSYL4NAFAMZ,4k Ucd Android Tv Box Multimedia Gateway - Internet Tv,https://www.jumia.com.ng/generic-4k-ucd-android-tv-box-multimedia-gateway-internet-tv-67916614.html,"₦ 18,500","₦ 22,500",18%,2022-11-03 12:35:20.323587
12,LO784HL0LA90CNAFAMZ,Lonen 20W Rechargeable LED Lamp,https://www.jumia.com.ng/lonen-20w-rechargeable-led-lamp-27105753.html,"₦ 5,000",,,2022-11-03 12:35:20.419521
13,GO200CM1H0LB7NAFAMZ,Godox TT520 II Universal Flash Speedlite With Trigger- Black,https://www.jumia.com.ng/godox-tt520-ii-universal-flash-speedlite-with-trigger-black-76274098.html,"₦ 30,000","₦ 45,000",33%,2022-11-03 12:35:20.581012
14,DJ709EA1862Z4NAFAMZ,Djack 3.1ch Powerful Bluetooth Home Theater DJ-D3L Free DVD Player +16g Flash,https://www.jumia.com.ng/djack-3.1ch-powerful-bluetooth-home-theater-dj-d3l-free-dvd-player-16g-flash-69868147.html,"₦ 48,000","₦ 145,000",67%,2022-11-03 12:35:20.799002
15,ZE551EA28V8QBNAFAMZ,Zealot S67 Waterproof Bluetooth Speaker,https://www.jumia.com.ng/zealot-s67-waterproof-bluetooth-speaker-113962853.html,"₦ 45,900","₦ 58,000",21%,2022-11-03 12:35:20.984542
16,JB812EA0Z3Y69NAFAMZ,Jbl CHARGE 5 (WATERPROOF BLUETOOTH SPEAKER) - GREY,https://www.jumia.com.ng/jbl-charge-5-waterproof-bluetooth-speaker-grey-71807985.html,"₦ 108,200","₦ 129,860",17%,2022-11-03 12:35:21.154569
17,GE779EA1JZ5VMNAFAMZ,HIGHER RESOLUTION BRIGHTNESS PROJECTOR-WHITE,https://www.jumia.com.ng/generic-higher-resolution-brightness-projector-white-85491049.html,"₦ 80,000","₦ 150,000",47%,2022-11-03 12:35:21.338083
18,PO437EL02QYA5NAFAMZ,"Polystar 65'' Inch Smart Curved Certified UHD 4k TV 2021 Model,",https://www.jumia.com.ng/polystar-65-inch-smart-curved-certified-uhd-4k-tv-2021-model-71761640.html,"₦ 450,000",,,2022-11-03 12:35:21.469959
