,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779HA1ZRSU5NAFAMZ,Marsriva Smart Mini DC UPS 10000mAh,https://www.jumia.com.ng/generic-marsriva-smart-mini-dc-ups-10000mah-112894502.html,"₦ 20,999",,,2022-11-03 14:41:48.673675
1,GE779EA18ACVRNAFAMZ,32GB Digital Voice Recorder Voice Activated Recorder MP3,https://www.jumia.com.ng/generic-32gb-digital-voice-recorder-voice-activated-recorder-mp3-95368347.html,"₦ 13,999","₦ 27,449",49%,2022-11-03 14:41:48.849446
2,GE779EA07YK7UNAFAMZ,Super Boom Bluetooth Home Theater & Free DVD Player,https://www.jumia.com.ng/generic-super-boom-bluetooth-home-theater-free-dvd-player-81896331.html,"₦ 49,900","₦ 55,000",9%,2022-11-03 14:41:49.049654
3,GE779EA13II3TNAFAMZ,Digital Recorder MP3 Noise Reduction Double Capacitor,https://www.jumia.com.ng/generic-digital-recorder-mp3-noise-reduction-double-capacitor-79286366.html,"₦ 12,500","₦ 24,510",49%,2022-11-03 14:41:49.244434
4,BL670EL1KJMRANAFAMZ,Blue Gate 2kva Relay Automatic Voltage Stabilizer - Input 100v-280v,https://www.jumia.com.ng/blue-gate-2kva-relay-automatic-voltage-stabilizer-input-100v-280v-45447949.html,"₦ 28,900","₦ 54,300",47%,2022-11-03 14:41:49.436516
5,UF538EL0UM070NAFAMZ,Transparent 32 Inch Andriod Smart LED TV,https://www.jumia.com.ng/transparent-32-inch-andriod-smart-led-tv-46151415.html,"₦ 80,300","₦ 100,000",20%,2022-11-03 14:41:49.596931
6,GE779EA0AUQPUNAFAMZ,Rechargable A11 Home Theater Subwoofer Bluetooth FM Speaker,https://www.jumia.com.ng/generic-rechargable-a11-home-theater-subwoofer-bluetooth-fm-speaker-66403281.html,"₦ 12,800","₦ 23,000",44%,2022-11-03 14:41:49.760604
7,GE779EA2XD1CENAFAMZ,USB Bluetooth 5.0 Transmitter Receiver 3 In 1 EDR Adapter Dongle 3.5mm AUX For TV PC Car HIFI Audio,https://www.jumia.com.ng/generic-usb-bluetooth-5.0-transmitter-receiver-3-in-1-edr-adapter-dongle-3.5mm-aux-for-tv-pc-car-hifi-audio-105976967.html,"₦ 3,790","₦ 7,431",49%,2022-11-03 14:41:49.976634
8,UF538EL15U8RHNAFAMZ,UFC 32 Inchs Tv Tiny Frame Black 2022 New,https://www.jumia.com.ng/ufc-32-inchs-tv-tiny-frame-black-2022-new-39257207.html,"₦ 58,990","₦ 90,000",34%,2022-11-03 14:41:50.134188
9,GE779EA2J2NJANAFAMZ,Ear Mounted Rotary Microphone Black,https://www.jumia.com.ng/generic-ear-mounted-rotary-microphone-black-107886925.html,"₦ 2,370","₦ 4,647",49%,2022-11-03 14:41:50.298962
