,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA2JCE2CNAFAMZ,P9 Wireless Bluetooth Stereo Foldable Headset Black,https://www.jumia.com.ng/generic-p9-wireless-bluetooth-stereo-foldable-headset-black-165132435.html,"₦ 7,600","₦ 14,000",46%,2022-11-03 12:36:35.813318
1,GE779EA1NI1A9NAFAMZ,Outdoor/Indoor A11 Home Theatre Bluetooth Boom Box,https://www.jumia.com.ng/generic-outdoorindoor-a11-home-theatre-bluetooth-boom-box-71883999.html,"₦ 12,990","₦ 14,610",11%,2022-11-03 12:36:36.023308
2,HI368EL0P9R03NAFAMZ,Hisense 40'' Inch Full HD Smart TV + 1 Year Warranty,https://www.jumia.com.ng/hisense-40-inch-full-hd-smart-tv-1-year-warranty-99254424.html,"₦ 136,900","₦ 149,000",8%,2022-11-03 12:36:36.226426
3,GE779EL1QUPLWNAFAMZ,Extra Bass Bluetooth Subwoofer Headphone BLACK,https://www.jumia.com.ng/generic-extra-bass-bluetooth-subwoofer-headphone-black-106096550.html,"₦ 6,000","₦ 10,000",40%,2022-11-03 12:36:36.399920
4,GE779EA28PQ1ANAFAMZ,Lightweight Portable Tripod Stand With Remote Control,https://www.jumia.com.ng/generic-lightweight-portable-tripod-stand-with-remote-control-122496553.html,"₦ 5,390","₦ 7,990",33%,2022-11-03 12:36:36.559379
5,GE779HB2QFPD6NAFAMZ,"Ring Light LED 10 Inches With Stand, Holder & Adapter LARGE 26CM",https://www.jumia.com.ng/generic-ring-light-led-10-inches-with-stand-holder-adapter-large-26cm-128053356.html,"₦ 8,800",,,2022-11-03 12:36:36.704380
6,GE779ST1JQOVUNAFAMZ,Automatic Led Ringlight With Stand And Phone/camera Holder,https://www.jumia.com.ng/generic-automatic-led-ringlight-with-stand-and-phonecamera-holder-68142639.html,"₦ 9,999","₦ 39,000",74%,2022-11-03 12:36:36.876682
7,GE779EA0F17LYNAFAMZ,Wireless Music EarPhone Bluetooth For Iphone And Android Earpiece Hear 5.0 Wireless Earpód Original Headphones Earbuds For Cheap Price,https://www.jumia.com.ng/wireless-music-earphone-bluetooth-for-iphone-and-android-earpiece-hear-5.0-wireless-earpod-original-headphones-earbuds-for-cheap-price-85705252.html,"₦ 7,995","₦ 16,000",50%,2022-11-03 12:36:37.165875
8,GE779EA0QHHUSNAFAMZ,GT08S Bluetooth Smart Wrist Watch With Sim For IPhone & Android,https://www.jumia.com.ng/generic-gt08s-bluetooth-smart-wrist-watch-with-sim-for-iphone-android-80368444.html,"₦ 8,469","₦ 22,999",63%,2022-11-03 12:36:37.327178
9,DS317EA0SBRK1NAFAMZ,Dstv Explora Remote Replacement,https://www.jumia.com.ng/dstv-explora-remote-replacement-dstv-mpg1237202.html,"₦ 1,409","₦ 10,500",87%,2022-11-03 12:36:37.494956
