,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,SA948EA2UN3JINAFAMZ,Samsung 75 Inch UHD Q60A HDR+ Smart QLED 4K LED - TV,https://www.jumia.com.ng/samsung-75-inch-uhd-q60a-hdr-smart-qled-4k-led-tv-101589327.html,"₦ 1,600,000","₦ 2,600,000",38%,2022-11-03 14:52:27.863613
1,SO828EA2VRTC8NAFAMZ,Sonix 50-Inch 4k Digital UHD Android Smart TV + Wall Bracket,https://www.jumia.com.ng/sonix-50-inch-4k-digital-uhd-android-smart-tv-wall-bracket-148189247.html,"₦ 185,500","₦ 240,000",23%,2022-11-03 14:52:28.097386
2,GE779EA1ZXWFLNAFAMZ,IPhone Charger USB Charger IPhone 12/11/X/XR/ Pro Max,https://www.jumia.com.ng/generic-iphone-charger-usb-charger-iphone-1211xxr-pro-max-171443802.html,"₦ 3,700","₦ 5,000",26%,2022-11-03 14:52:28.388462
3,LG835EA27S60UNAFAMZ,LG 32-Inch Full HD LED Television + Wall Hanger (2 Years Warranty),https://www.jumia.com.ng/lg-32-inch-full-hd-led-television-wall-hanger-2-years-warranty-183830043.html,"₦ 119,888","₦ 160,000",25%,2022-11-03 14:52:28.639589
4,GE779EA396M39NAFAMZ,Drone 4K HD Dual Camera Emotion Selfie Quadcopters Drones,https://www.jumia.com.ng/generic-drone-4k-hd-dual-camera-emotion-selfie-quadcopters-drones-173632869.html,"₦ 45,000",,,2022-11-03 14:52:28.798340
5,SO521GR02C3D5NAFAMZ,Sony Alkaline AA Batteries - 4 Pcs,https://www.jumia.com.ng/sony-alkaline-aa-batteries-4-pcs-56432930.html,"₦ 1,800",,,2022-11-03 14:52:29.127032
6,GE779EA1UYKA3NAFAMZ,Hanging Ear Sports Stereo New U8 Noise Reduction 5.0 Wireless Bluetooth Headset,https://www.jumia.com.ng/generic-hanging-ear-sports-stereo-new-u8-noise-reduction-5.0-wireless-bluetooth-headset-134276421.html,"₦ 4,900","₦ 13,880",65%,2022-11-03 14:52:29.340439
7,GE779EA0PYZIGNAFAMZ,Hisensee LED/LCD TV Remote Control Replacement,https://www.jumia.com.ng/generic-hisensee-ledlcd-tv-remote-control-replacement-82722634.html,"₦ 2,800",,,2022-11-03 14:52:29.505547
8,GE779HL25L81YNAFAMZ,2pieces Cute Footprints Feet Shape After Bath Footmat,https://www.jumia.com.ng/generic-2pieces-cute-footprints-feet-shape-after-bath-footmat-164602303.html,"₦ 4,500","₦ 8,000",44%,2022-11-03 14:52:29.714971
9,GE779HB13NZOUNAFAMZ,Reflexology Foot Massage Accupuncture Slippers 40-41,https://www.jumia.com.ng/generic-reflexology-foot-massage-accupuncture-slippers-40-41-66342666.html,"₦ 6,900","₦ 12,000",43%,2022-11-03 14:52:29.952251
10,GE779EA2KFH2FNAFAMZ,Universal Power Adapter Converter Travel Socket Charger Plug With USB,https://www.jumia.com.ng/generic-universal-power-adapter-converter-travel-socket-charger-plug-with-usb-113664255.html,"₦ 5,400","₦ 10,000",46%,2022-11-03 14:52:30.165489
