,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA1NI1A9NAFAMZ,Outdoor/Indoor A11 Home Theatre Bluetooth Boom Box,https://www.jumia.com.ng/generic-outdoorindoor-a11-home-theatre-bluetooth-boom-box-71883999.html,"₦ 12,990","₦ 14,610",11%,2022-11-03 14:44:50.913965
1,GE779EL1QUPLWNAFAMZ,Extra Bass Bluetooth Subwoofer Headphone BLACK,https://www.jumia.com.ng/generic-extra-bass-bluetooth-subwoofer-headphone-black-106096550.html,"₦ 6,000","₦ 10,000",40%,2022-11-03 14:44:51.080972
2,GE779EA28PQ1ANAFAMZ,Lightweight Portable Tripod Stand With Remote Control,https://www.jumia.com.ng/generic-lightweight-portable-tripod-stand-with-remote-control-122496553.html,"₦ 5,390","₦ 7,990",33%,2022-11-03 14:44:51.248834
3,GE779HB2QFPD6NAFAMZ,"Ring Light LED 10 Inches With Stand, Holder & Adapter LARGE 26CM",https://www.jumia.com.ng/generic-ring-light-led-10-inches-with-stand-holder-adapter-large-26cm-128053356.html,"₦ 8,800",,,2022-11-03 14:44:51.401010
4,GE779ST1JQOVUNAFAMZ,Automatic Led Ringlight With Stand And Phone/camera Holder,https://www.jumia.com.ng/generic-automatic-led-ringlight-with-stand-and-phonecamera-holder-68142639.html,"₦ 9,999","₦ 39,000",74%,2022-11-03 14:44:51.583394
5,GE779EA0F17LYNAFAMZ,Wireless Music EarPhone Bluetooth For Iphone And Android Earpiece Hear 5.0 Wireless Earpód Original Headphones Earbuds For Cheap Price,https://www.jumia.com.ng/wireless-music-earphone-bluetooth-for-iphone-and-android-earpiece-hear-5.0-wireless-earpod-original-headphones-earbuds-for-cheap-price-85705252.html,"₦ 7,995","₦ 16,000",50%,2022-11-03 14:44:51.810180
6,GE779EA0QHHUSNAFAMZ,GT08S Bluetooth Smart Wrist Watch With Sim For IPhone & Android,https://www.jumia.com.ng/generic-gt08s-bluetooth-smart-wrist-watch-with-sim-for-iphone-android-80368444.html,"₦ 8,469","₦ 22,999",63%,2022-11-03 14:44:51.948028
7,DS317EA0SBRK1NAFAMZ,Dstv Explora Remote Replacement,https://www.jumia.com.ng/dstv-explora-remote-replacement-dstv-mpg1237202.html,"₦ 1,409","₦ 10,500",87%,2022-11-03 14:44:52.126372
8,P4438EA2H4TK8NAFAMZ,P47 Superior Wireless Bluetooth Stereo Foldable Headphones,https://www.jumia.com.ng/p47-superior-wireless-bluetooth-stereo-foldable-headphones-106701794.html,"₦ 4,490",,,2022-11-03 14:44:52.240634
9,EN720EA08A5DUNAFAMZ,"Energy 32"" INCH HD LED ENERGY TV WITH WARRANTY@ Promo Price",https://www.jumia.com.ng/energy-32-inch-hd-led-energy-tv-with-warrantyat-promo-price-66401931.html,"₦ 53,990","₦ 95,000",43%,2022-11-03 14:44:52.392068
10,GE779EA11KBSXNAFAMZ,P9 Wireless Headset Bluetooth Sport Earphone Bass,https://www.jumia.com.ng/generic-p9-wireless-headset-bluetooth-sport-earphone-bass-90249036.html,"₦ 8,030","₦ 15,680",49%,2022-11-03 14:44:52.556414
11,P4438EA0AGW4HNAFAMZ,P47 Wireless Bluetooth 5.0 Stereo OverEar Foldable Headphones,https://www.jumia.com.ng/p47-wireless-bluetooth-5.0-stereo-overear-foldable-headphones-98248571.html,"₦ 4,490",,,2022-11-03 14:44:52.673840
12,GE779CM2LJRJKNAFAMZ,Mini Cameras Security Hidden Spy Wireless WiFi Indoor HD,https://www.jumia.com.ng/generic-mini-cameras-security-hidden-spy-wireless-wifi-indoor-hd-184462175.html,"₦ 5,100","₦ 10,000",49%,2022-11-03 14:44:52.813502
13,GE779EA1XEHJINAFAMZ,Phone Adjustable Tripod Stand Holder Clip Set - Black,https://www.jumia.com.ng/generic-phone-adjustable-tripod-stand-holder-clip-set-black-122496561.html,"₦ 5,190","₦ 7,990",35%,2022-11-03 14:44:52.948472
