,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA334WGCNAFAMZ,12V Battery Charger Car Solar AGM GEL VRLA,https://www.jumia.com.ng/generic-12v-battery-charger-car-solar-agm-gel-vrla-106066668.html,"₦ 5,998","₦ 8,000",25%,2022-11-03 12:32:37.218145
1,GE779EA0ZZ8YGNAFAMZ,Nunix Super X Boom Bluetooth Home Theater,https://www.jumia.com.ng/nunix-super-x-boom-bluetooth-home-theater-82113406.html,"₦ 44,950","₦ 45,000",1%,2022-11-03 12:32:37.383328
2,GE779EA1M12Z8NAFAMZ,400W 2CH Mini HiFi Digital Audio Stereo Power Amplifier Bass Bluetooth,https://www.jumia.com.ng/generic-400w-2ch-mini-hifi-digital-audio-stereo-power-amplifier-bass-bluetooth-44286479.html,"₦ 11,000","₦ 21,569",49%,2022-11-03 12:32:37.571679
3,SY201EL0K1Y9PNAFAMZ,Syinix 55 Inch LED Ultra High Definition Android Smart TV,https://www.jumia.com.ng/55-inch-led-ultra-high-definition-android-smart-tv-syinix-mpg1657558.html,"₦ 281,302",,,2022-11-03 12:32:37.705178
4,GE779EA1JVW0TNAFAMZ,High Speed HDMI To HDMI Cable Ultra HD,https://www.jumia.com.ng/generic-high-speed-hdmi-to-hdmi-cable-ultra-hd-71766839.html,"₦ 1,500 - ₦ 32,200",,,2022-11-03 12:32:37.844399
5,IT724EA285U83NAFAMZ,itel 6 Sockets Extension Box Multi Socket White ISU-1621W,https://www.jumia.com.ng/itel-6-sockets-extension-box-multi-socket-white-isu-1621w-113714643.html,"₦ 3,888","₦ 7,908",51%,2022-11-03 12:32:37.986242
6,GE779EL091PAHNAFAMZ,TV Guard Voltage Protection Adaptor - WHITE,https://www.jumia.com.ng/generic-tv-guard-voltage-protection-adaptor-white-77959151.html,"₦ 3,050","₦ 5,000",39%,2022-11-03 12:32:38.245486
7,GE779FD23Q7WWNAFAMZ,12 Inch Ring Light + 210CM Tripod And Bluetooth Remote.,https://www.jumia.com.ng/generic-12-inch-ring-light-210cm-tripod-and-bluetooth-remote.-121549172.html,"₦ 10,700","₦ 18,000",41%,2022-11-03 12:32:38.435548
8,IT724EA2N7OAGNAFAMZ,"itel 32"" Inches A3250 DLED HD TV Overvoltage Protection",https://www.jumia.com.ng/itel-32-inches-a3250-dled-hd-tv-overvoltage-protection-129512995.html,"₦ 63,990","₦ 125,471",49%,2022-11-03 12:32:38.587751
9,GE779EA1LEQJNNAFAMZ,Bluetooth Mini-Hifi With Built-In Amplifier + Free Surge,https://www.jumia.com.ng/generic-bluetooth-mini-hifi-with-built-in-amplifier-free-surge-99652469.html,"₦ 78,999","₦ 100,000",21%,2022-11-03 12:32:38.717906
10,GE779FD0SBBZ7NAFAMZ,Starry Projector Light Led Night Lamp With Remote Control,https://www.jumia.com.ng/generic-starry-projector-light-led-night-lamp-with-remote-control-78975574.html,"₦ 9,999","₦ 19,606",49%,2022-11-03 12:32:38.851547
11,BR839EA2PV0CLNAFAMZ,Mooved 32 Inch TV HD LED Digital Satellite + Free 1.5M HDMI Cable,https://www.jumia.com.ng/mooved-32-inch-tv-hd-led-digital-satellite-free-1.5m-hdmi-cable-114596346.html,"₦ 62,993","₦ 89,500",30%,2022-11-03 12:32:38.983935
12,TR914EA0PPLV7NAFAMZ,Transparent 32 Inches Android 9.0-Narrow-Frame Smart LED TV With Netflix And YouTube(With Free Gift)-Black,https://www.jumia.com.ng/transparent-32-inches-android-9.0-narrow-frame-smart-led-tv-with-netflix-and-youtubewith-free-gift-black-93158134.html,"₦ 85,000","₦ 99,999",15%,2022-11-03 12:32:39.114521
13,SA951EA02ZEZBNAFAMZ,Sanyo 40 Inches Full HD LED TV + Free Wall Bracket + Power Guard,https://www.jumia.com.ng/sanyo-40-inches-full-hd-led-tv-free-wall-bracket-power-guard-70611050.html,"₦ 95,000","₦ 105,000",10%,2022-11-03 12:32:39.247813
