,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA16R6ECNAFAMZ,12V 18AH Deep Cycle Battery,https://www.jumia.com.ng/generic-12v-18ah-deep-cycle-battery-67811817.html,"₦ 11,900",,,2022-11-03 12:35:04.222760
1,GE779EL0AGM5RNAFAMZ,Portable MP3 Music Player,https://www.jumia.com.ng/generic-portable-mp3-music-player-57317571.html,"₦ 2,800",,,2022-11-03 12:35:04.352077
2,GO786EL1BGOQZNAFAMZ,Google Chromecast (3rd Generation),https://www.jumia.com.ng/google-chromecast-3rd-generation-32502797.html,"₦ 29,000","₦ 35,000",17%,2022-11-03 12:35:04.521318
3,NU134EA12DV6UNAFAMZ,Nunix Super Boom Bluetooth Home Theater & Free LG DVD Player,https://www.jumia.com.ng/nunix-super-boom-bluetooth-home-theater-free-lg-dvd-player-85327446.html,"₦ 53,850","₦ 55,000",2%,2022-11-03 12:35:04.701120
4,GE779EA0ONNPSNAFAMZ,100% Genuine Original Smart Android Tv Box MXQ PRO 5G 4K+Wireless Keyboard,https://www.jumia.com.ng/generic-100-genuine-original-smart-android-tv-box-mxq-pro-5g-4kwireless-keyboard-80641414.html,"₦ 26,000",,,2022-11-03 12:35:04.842136
5,SA948EA21VBVGNAFAMZ,Samsung HW-Q60T Soundbar with Acoustic Beam (2020),https://www.jumia.com.ng/samsung-hw-q60t-soundbar-with-acoustic-beam-2020-129637042.html,"₦ 245,581",,,2022-11-03 12:35:04.953213
6,GE779EA08VQIANAFAMZ,Onyx Studio 7 (Blue),https://www.jumia.com.ng/generic-onyx-studio-7-blue-81671941.html,"₦ 190,000",,,2022-11-03 12:35:05.129794
7,GE779EL08IAPVNAFAMZ,BLACK EXTENDABLE TV SHELF - 2in1 TV STAND CONSOLE,https://www.jumia.com.ng/generic-black-extendable-tv-shelf-2in1-tv-stand-console-72609241.html,"₦ 35,000",,,2022-11-03 12:35:05.263322
8,GE779EA0AO9Z8NAFAMZ,8G Digital Voice Recorder Pen USB Built-in Microphone Mp3 Player Dictaphone Audio Interview Recorder With VAR/VOR,https://www.jumia.com.ng/generic-8g-digital-voice-recorder-pen-usb-built-in-microphone-mp3-player-dictaphone-audio-interview-recorder-with-varvor-63882971.html,"₦ 14,900","₦ 21,043",29%,2022-11-03 12:35:05.464793
9,ST475EL0V820TNAFAMZ,"Strong MAX 2X60cm Dish, 2Lnb,50mCable, 1Diseq,10 Rf",https://www.jumia.com.ng/strong-max-2x60cm-dish-2lnb50mcable-1diseq10-rf-56934425.html,"₦ 32,900","₦ 49,000",33%,2022-11-03 12:35:05.614826
10,BE678EA0HZY03NAFAMZ,Benq MS560 4000lumens SVGA Meeting Room Projector,https://www.jumia.com.ng/benq-ms560-4000lumens-svga-meeting-room-projector-99403203.html,"₦ 280,000",,,2022-11-03 12:35:05.736026
11,SK821EA0M7CRVNAFAMZ,"Skyrun Smart 43"" LED-43CX/28 UHD 4K TV With Free Wall Bracket - Gold",https://www.jumia.com.ng/skyrun-smart-43-led-43cx28-uhd-4k-tv-with-free-wall-bracket-gold-99649273.html,"₦ 179,993","₦ 288,000",38%,2022-11-03 12:35:05.922608
12,FU770CM2NCW39NAFAMZ,Fujifilm Instax Mini 11 Instant Camera Plus 20 Shot Film,https://www.jumia.com.ng/fujifilm-instax-mini-11-instant-camera-plus-20-shot-film-118946106.html,"₦ 99,000",,,2022-11-03 12:35:06.039977
13,WI866EA0X7PI0NAFAMZ,Will Share Perfect Bluetooth Home Theater + Free LG DvD Player,https://www.jumia.com.ng/will-share-perfect-bluetooth-home-theater-free-lg-dvd-player-86968755.html,"₦ 45,500","₦ 50,000",9%,2022-11-03 12:35:06.192180
