,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EL11GLQ8NAFAMZ,4G/3G / Gsm Network Booster Repeater ( Triband),https://www.jumia.com.ng/generic-4g3g-gsm-network-booster-repeater-triband-84402926.html,"₦ 65,000","₦ 80,000",19%,2022-11-03 14:43:16.164181
1,BA175EL2MO1ZJNAFAMZ,Baofeng Walkie Talkie BF-888S Two-way Radio-5 Pieces,https://www.jumia.com.ng/baofeng-walkie-talkie-bf-888s-two-way-radio-5-pieces-132260095.html,"₦ 39,500","₦ 45,000",12%,2022-11-03 14:43:16.346372
2,KO623EA07HVWPNAFAMZ,"Konka 40""INCHES FULL HD LED TV 2 YEARS WARRANTY PROMO PRICE",https://www.jumia.com.ng/konka-40inches-full-hd-led-tv-2-years-warranty-promo-price-71819521.html,"₦ 87,500","₦ 110,000",20%,2022-11-03 14:43:16.557331
3,SK821EA2T2CBLNAFAMZ,"Skyrun 32"" LED-32/KGT 611 HD TV With Free Wall Bracket - Black",https://www.jumia.com.ng/skyrun-32-led-32kgt-611-hd-tv-with-free-wall-bracket-black-179405796.html,"₦ 65,990","₦ 128,400",49%,2022-11-03 14:43:16.767717
4,QA791EL04BUA5NAFAMZ,Qasa Stabilizer- 5000VA Wall Mount For AC- 3HP,https://www.jumia.com.ng/qasa-stabilizer-5000va-wall-mount-for-ac-3hp-52907270.html,"₦ 62,000","₦ 79,000",22%,2022-11-03 14:43:16.949503
5,BR839EA2S6YSXNAFAMZ,Mooved Bluetooth Portable Speaker Wireless Subwoofer With FM Radio Micphone TF Card,https://www.jumia.com.ng/mooved-bluetooth-portable-speaker-wireless-subwoofer-with-fm-radio-micphone-tf-card-114668286.html,"₦ 19,800","₦ 34,399",42%,2022-11-03 14:43:17.096863
6,BR839EA2VZ5KXNAFAMZ,Mooved Bluetooth Portable Speaker With FM + 32G Micro SD Card,https://www.jumia.com.ng/mooved-bluetooth-portable-speaker-with-fm-32g-micro-sd-card-114604647.html,"₦ 19,000","₦ 37,255",49%,2022-11-03 14:43:17.241725
7,CE125HA2MXFY7NAFAMZ,Century CVR-TUB 1500-VA Automatic Voltage Stabilizer,https://www.jumia.com.ng/century-cvr-tub-1500-va-automatic-voltage-stabilizer-132244495.html,"₦ 24,270",,,2022-11-03 14:43:17.400249
8,GE779EA01CUHSNAFAMZ,HPCI (High Performance Compartible) 650 Black Ink Advantage Printer Cartridge,https://www.jumia.com.ng/generic-hpci-high-performance-compartible-650-black-ink-advantage-printer-cartridge-80097220.html,"₦ 5,000",,,2022-11-03 14:43:17.518989
9,GE779EA1IDEUCNAFAMZ,3.5mm Wired Lapel Clip Omnidirectional Microphone Lavalier-,https://www.jumia.com.ng/generic-3.5mm-wired-lapel-clip-omnidirectional-microphone-lavalier-82052319.html,₦ 646,"₦ 1,267",49%,2022-11-03 14:43:17.723220
10,FD207EL166064NAFAMZ,F&D T60X Heavy Duty Floor Standing Tower Speaker - Black/Formica,https://www.jumia.com.ng/fd-t60x-heavy-duty-floor-standing-tower-speaker-blackformica-82042807.html,"₦ 148,000","₦ 160,000",8%,2022-11-03 14:43:17.872008
11,BR839EA37ZGUPNAFAMZ,Mooved Bluetooth Portable Speaker With FM Music Hand Drum + 8G TF,https://www.jumia.com.ng/mooved-bluetooth-portable-speaker-with-fm-music-hand-drum-8g-tf-114601849.html,"₦ 19,000","₦ 34,800",45%,2022-11-03 14:43:18.015940
