,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA0QPBX5NAFAMZ,LB10 Bluetooth Earphone Wireless Earbuds For Mobile Phones,https://www.jumia.com.ng/generic-lb10-bluetooth-earphone-wireless-earbuds-for-mobile-phones-56815844.html,"₦ 4,499","₦ 6,399",30%,2022-11-03 14:44:38.050831
1,PO437EL10HVD4NAFAMZ,Polystar 40 INCH SMART CURVED LED TV + Free Wall Bracket 2021 MODEL-,https://www.jumia.com.ng/polystar-40-inch-smart-curved-led-tv-free-wall-bracket-2021-model-67999216.html,"₦ 145,000",,,2022-11-03 14:44:38.233794
2,DJ709EL0ZWX4XNAFAMZ,Nunix 3.1 Powerful Bluetooth Home Theatre,https://www.jumia.com.ng/3.1-powerful-bluetooth-home-theatre-dj-d3l-djack-mpg1583435.html,"₦ 33,995","₦ 39,000",13%,2022-11-03 14:44:38.440350
3,GE779EA2JGJK4NAFAMZ,Phantom 4 Drone Flashlight Searchlight Night Flight Light For Phantom 4 4pro Advanced Drone Accessories,https://www.jumia.com.ng/generic-phantom-4-drone-flashlight-searchlight-night-flight-light-for-phantom-4-4pro-advanced-drone-accessories-100961635.html,"₦ 15,724","₦ 20,295",23%,2022-11-03 14:44:38.645715
4,JB812EL043XA6NAFAMZ,Jbl FLIP 5 Waterproof Portable Bluetooth Speaker - Black,https://www.jumia.com.ng/jbl-flip-5-waterproof-portable-bluetooth-speaker-black-66510960.html,"₦ 71,690","₦ 89,499",20%,2022-11-03 14:44:38.804909
5,LG835EA1GSU31NAFAMZ,LG 1250W 4.2CH DVD/AUDIO Bluetooth Home Theatre System Aud 687,https://www.jumia.com.ng/lg-1250w-4.2ch-dvdaudio-bluetooth-home-theatre-system-aud-687-98358688.html,"₦ 257,000",,,2022-11-03 14:44:38.919337
6,HI368EA0YNOWKNAFAMZ,Hisense 55'' 4K UHD Smart TV Netflix/Google Playstore+Free Wall Bracket-55A6G,https://www.jumia.com.ng/hisense-55-4k-uhd-smart-tv-netflixgoogle-playstorefree-wall-bracket-55a6g-80321285.html,"₦ 319,999","₦ 324,999",2%,2022-11-03 14:44:39.116286
7,IN717EL0FKOXZNAFAMZ,Infinix 55'' Inch 4K UHD Smart TV With Air Mouse+Bluetooth Function+Screen Mirrowing 2021 MODEL,https://www.jumia.com.ng/infinix-55-inch-4k-uhd-smart-tv-with-air-mousebluetooth-functionscreen-mirrowing-2021-model-78695162.html,"₦ 300,000",,,2022-11-03 14:44:39.268332
8,HO627EL0ZCOU1NAFAMZ,Homeflower Powerful 2.0 Bluetooth Sound System HF-2201,https://www.jumia.com.ng/homeflower-powerful-2.0-bluetooth-sound-system-hf-2201-71687395.html,"₦ 110,000","₦ 130,000",15%,2022-11-03 14:44:39.426939
9,AP044EA1IXZE0NAFAMZ,Apple 4K TV 32GB,https://www.jumia.com.ng/apple-4k-tv-32gb-67748229.html,"₦ 162,999","₦ 200,999",19%,2022-11-03 14:44:39.561266
10,TR914EA1GNM3SNAFAMZ,UFC 55 Inch 4K Ultra-HD Smart LED Android TV Promo Price 2022,https://www.jumia.com.ng/ufc-55-inch-4k-ultra-hd-smart-led-android-tv-promo-price-2022-86714488.html,"₦ 198,900","₦ 235,555",16%,2022-11-03 14:44:39.692266
11,IN538EA2GNJFMNAFAMZ,"Infinity 40"" INCHES SMART FULL HD LED TV + FREE WALL HANGER",https://www.jumia.com.ng/infinity-40-inches-smart-full-hd-led-tv-free-wall-hanger-128440984.html,"₦ 123,000 - ₦ 123,999","₦ 158,000",22%,2022-11-03 14:44:39.833238
12,TR914EA0F8E88NAFAMZ,"UFC 55"" INCH SMART Full HD LED 4K SCREEN TV PROMO PRICE",https://www.jumia.com.ng/ufc-55-inch-smart-full-hd-led-4k-screen-tv-promo-price-82958552.html,"₦ 198,190","₦ 290,000",32%,2022-11-03 14:44:39.967381
13,GE779CM115A7YNAFAMZ,Mini Wireless WiFi Hidden Security Camera,https://www.jumia.com.ng/generic-mini-wireless-wifi-hidden-security-camera-81329326.html,"₦ 5,198","₦ 6,333",18%,2022-11-03 14:44:40.103879
14,IN538EL2QP3NQNAFAMZ,"Infinity 32""Inches Full HD LED TV New 2021 With 1year Warranty",https://www.jumia.com.ng/infinity-32inches-full-hd-led-tv-new-2021-with-1year-warranty-101537756.html,"₦ 58,499","₦ 88,900",34%,2022-11-03 14:44:40.238338
15,P4438EA1FNF6TNAFAMZ,P47 5.0 Wireless Bluetooth Stereo Foldable Headphone - White,https://www.jumia.com.ng/p47-5.0-wireless-bluetooth-stereo-foldable-headphone-white-98135768.html,"₦ 4,450",,,2022-11-03 14:44:40.351646
16,P4438EA1JH0W5NAFAMZ,P47 Wireless Bluetooth 5.0 Foldable HeadPhone Extra Bass Handfree,https://www.jumia.com.ng/p47-wireless-bluetooth-5.0-foldable-headphone-extra-bass-handfree-98137139.html,"₦ 4,490",,,2022-11-03 14:44:40.457564
17,P4438EA37MTP4NAFAMZ,P47 5.0 Wireless Bluetooth Stereo Foldable Headphone - White,https://www.jumia.com.ng/p47-5.0-wireless-bluetooth-stereo-foldable-headphone-white-106702249.html,"₦ 4,490",,,2022-11-03 14:44:40.573819
18,GE779CM1YNQ0TNAFAMZ,"Wireless Hidden Camera,Home WiFi Remote Security Cameras",https://www.jumia.com.ng/generic-wireless-hidden-camerahome-wifi-remote-security-cameras-133997681.html,"₦ 5,198","₦ 10,784",52%,2022-11-03 14:44:40.721209
19,BR839EA2KNM9ZNAFAMZ,"Mooved 32"" HD LED Digital Satellite Color TV + Free Wall Hanger",https://www.jumia.com.ng/mooved-32-hd-led-digital-satellite-color-tv-free-wall-hanger-113662655.html,"₦ 62,990","₦ 72,300",13%,2022-11-03 14:44:40.868369
20,GE779EA33M56JNAFAMZ,Powerful Bluetooth P9 Headphone For Games Music Sports,https://www.jumia.com.ng/generic-powerful-bluetooth-p9-headphone-for-games-music-sports-132507478.html,"₦ 7,500",,,2022-11-03 14:44:40.978939
21,GE779CM1SMYMYNAFAMZ,Mini Wireless Hidden Camera IP WIFI Remote Security,https://www.jumia.com.ng/generic-mini-wireless-hidden-camera-ip-wifi-remote-security-164766580.html,"₦ 4,900","₦ 9,000",46%,2022-11-03 14:44:41.112305
22,IN717EL0XXHG4NAFAMZ,"Infinix 32'' Inch Smart Android TV With Netflix,Youtube,",https://www.jumia.com.ng/infinix-32-inch-smart-android-tv-with-netflixyoutube-88598965.html,"₦ 100,021",,,2022-11-03 14:44:41.223728
23,GE779EA147CNQNAFAMZ,Solid Color Adhesive Bluetooth-compatible Earphone-Blue,https://www.jumia.com.ng/generic-solid-color-adhesive-bluetooth-compatible-earphone-blue-83672576.html,₦ 487,₦ 974,50%,2022-11-03 14:44:41.368097
24,VE185EA32URYUNAFAMZ,Versatile Cat Ear Glow Bluetooth Headset Head Wearing Bluetooth Headset,https://www.jumia.com.ng/versatile-cat-ear-glow-bluetooth-headset-head-wearing-bluetooth-headset-168639168.html,"₦ 3,111",,,2022-11-03 14:44:41.480225
25,OE692EA2T74T7NAFAMZ,Oem Scan Tools P9 Max Wireless Headset Bluetooth Headphones,https://www.jumia.com.ng/oem-scan-tools-p9-max-wireless-headset-bluetooth-headphones-134047996.html,"₦ 5,460","₦ 7,000",22%,2022-11-03 14:44:41.629075
