,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,HI368EL1CPDD5NAFAMZ,Hisense 32 Inch FHD LED TV With Free Wall Bracket,https://www.jumia.com.ng/hisense-32-inch-fhd-led-tv-with-free-wall-bracket-98250818.html,"₦ 84,999","₦ 120,000",29%,2022-11-03 12:36:19.756091
1,GE779EA0QPBX5NAFAMZ,LB10 Bluetooth Earphone Wireless Earbuds For Mobile Phones,https://www.jumia.com.ng/generic-lb10-bluetooth-earphone-wireless-earbuds-for-mobile-phones-56815844.html,"₦ 4,499","₦ 6,399",30%,2022-11-03 12:36:19.961344
2,PO437EL10HVD4NAFAMZ,Polystar 40 INCH SMART CURVED LED TV + Free Wall Bracket 2021 MODEL-,https://www.jumia.com.ng/polystar-40-inch-smart-curved-led-tv-free-wall-bracket-2021-model-67999216.html,"₦ 145,000",,,2022-11-03 12:36:20.134013
3,DJ709EL0ZWX4XNAFAMZ,Nunix 3.1 Powerful Bluetooth Home Theatre,https://www.jumia.com.ng/3.1-powerful-bluetooth-home-theatre-dj-d3l-djack-mpg1583435.html,"₦ 33,995","₦ 39,000",13%,2022-11-03 12:36:20.322517
4,GE779EA2JGJK4NAFAMZ,Phantom 4 Drone Flashlight Searchlight Night Flight Light For Phantom 4 4pro Advanced Drone Accessories,https://www.jumia.com.ng/generic-phantom-4-drone-flashlight-searchlight-night-flight-light-for-phantom-4-4pro-advanced-drone-accessories-100961635.html,"₦ 15,724","₦ 20,295",23%,2022-11-03 12:36:20.479799
5,JB812EL043XA6NAFAMZ,Jbl FLIP 5 Waterproof Portable Bluetooth Speaker - Black,https://www.jumia.com.ng/jbl-flip-5-waterproof-portable-bluetooth-speaker-black-66510960.html,"₦ 71,690","₦ 89,499",20%,2022-11-03 12:36:20.652604
6,LG835EA1GSU31NAFAMZ,LG 1250W 4.2CH DVD/AUDIO Bluetooth Home Theatre System Aud 687,https://www.jumia.com.ng/lg-1250w-4.2ch-dvdaudio-bluetooth-home-theatre-system-aud-687-98358688.html,"₦ 257,000",,,2022-11-03 12:36:20.793713
7,HI368EA0YNOWKNAFAMZ,Hisense 55'' 4K UHD Smart TV Netflix/Google Playstore+Free Wall Bracket-55A6G,https://www.jumia.com.ng/hisense-55-4k-uhd-smart-tv-netflixgoogle-playstorefree-wall-bracket-55a6g-80321285.html,"₦ 319,999","₦ 324,999",2%,2022-11-03 12:36:21.101121
8,IN717EL0FKOXZNAFAMZ,Infinix 55'' Inch 4K UHD Smart TV With Air Mouse+Bluetooth Function+Screen Mirrowing 2021 MODEL,https://www.jumia.com.ng/infinix-55-inch-4k-uhd-smart-tv-with-air-mousebluetooth-functionscreen-mirrowing-2021-model-78695162.html,"₦ 300,000",,,2022-11-03 12:36:21.256043
9,HO627EL0ZCOU1NAFAMZ,Homeflower Powerful 2.0 Bluetooth Sound System HF-2201,https://www.jumia.com.ng/homeflower-powerful-2.0-bluetooth-sound-system-hf-2201-71687395.html,"₦ 110,000","₦ 130,000",15%,2022-11-03 12:36:21.451035
10,AP044EA1IXZE0NAFAMZ,Apple 4K TV 32GB,https://www.jumia.com.ng/apple-4k-tv-32gb-67748229.html,"₦ 162,999","₦ 200,999",19%,2022-11-03 12:36:21.608733
11,TR914EA1GNM3SNAFAMZ,UFC 55 Inch 4K Ultra-HD Smart LED Android TV Promo Price 2022,https://www.jumia.com.ng/ufc-55-inch-4k-ultra-hd-smart-led-android-tv-promo-price-2022-86714488.html,"₦ 198,900","₦ 235,555",16%,2022-11-03 12:36:21.796358
12,IN538EA2GNJFMNAFAMZ,"Infinity 40"" INCHES SMART FULL HD LED TV + FREE WALL HANGER",https://www.jumia.com.ng/infinity-40-inches-smart-full-hd-led-tv-free-wall-hanger-128440984.html,"₦ 123,000 - ₦ 123,999","₦ 158,000",22%,2022-11-03 12:36:21.962007
13,TR914EA0F8E88NAFAMZ,"UFC 55"" INCH SMART Full HD LED 4K SCREEN TV PROMO PRICE",https://www.jumia.com.ng/ufc-55-inch-smart-full-hd-led-4k-screen-tv-promo-price-82958552.html,"₦ 198,190","₦ 290,000",32%,2022-11-03 12:36:22.111562
14,GE779CM115A7YNAFAMZ,Mini Wireless WiFi Hidden Security Camera,https://www.jumia.com.ng/generic-mini-wireless-wifi-hidden-security-camera-81329326.html,"₦ 5,198","₦ 6,333",18%,2022-11-03 12:36:22.268734
15,IN538EL2QP3NQNAFAMZ,"Infinity 32""Inches Full HD LED TV New 2021 With 1year Warranty",https://www.jumia.com.ng/infinity-32inches-full-hd-led-tv-new-2021-with-1year-warranty-101537756.html,"₦ 58,499","₦ 88,900",34%,2022-11-03 12:36:22.425856
16,P4438EA1FNF6TNAFAMZ,P47 5.0 Wireless Bluetooth Stereo Foldable Headphone - White,https://www.jumia.com.ng/p47-5.0-wireless-bluetooth-stereo-foldable-headphone-white-98135768.html,"₦ 4,450",,,2022-11-03 12:36:22.550370
17,P4438EA1JH0W5NAFAMZ,P47 Wireless Bluetooth 5.0 Foldable HeadPhone Extra Bass Handfree,https://www.jumia.com.ng/p47-wireless-bluetooth-5.0-foldable-headphone-extra-bass-handfree-98137139.html,"₦ 4,490",,,2022-11-03 12:36:22.676696
18,P4438EA37MTP4NAFAMZ,P47 5.0 Wireless Bluetooth Stereo Foldable Headphone - White,https://www.jumia.com.ng/p47-5.0-wireless-bluetooth-stereo-foldable-headphone-white-106702249.html,"₦ 4,490",,,2022-11-03 12:36:22.825241
