,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA241D4INAFAMZ,P9 Wireless Bluetooth Stereo OverEar Foldable Headset,https://www.jumia.com.ng/generic-p9-wireless-bluetooth-stereo-overear-foldable-headset-128441772.html,"₦ 8,500","₦ 10,000",15%,2022-11-03 14:52:09.613042
1,HA796EA2G2MCXNAFAMZ,Harman Kardon Onyx Studio 6 Portable Bluetooth Speaker- BLUE,https://www.jumia.com.ng/harman-kardon-onyx-studio-6-portable-bluetooth-speaker-blue-179482974.html,"₦ 200,000",,,2022-11-03 14:52:09.851860
2,SO828EA30V5R6NAFAMZ,Sonix 32-Inch Full HD LED Television (1 Years Warranty),https://www.jumia.com.ng/sonix-32-inch-full-hd-led-television-1-years-warranty-122325828.html,"₦ 55,850","₦ 75,000",26%,2022-11-03 14:52:10.148367
3,CC394CM2SWQMVNAFAMZ,Cctv Mini Security Camera With WiFi And Inbuilt Battery Night Vision.,https://www.jumia.com.ng/mini-security-camera-with-wifi-and-inbuilt-battery-night-vision.-cctv-mpg1580175.html,"₦ 9,500","₦ 18,000",47%,2022-11-03 14:52:10.471620
4,GE779EA0QDXI8NAFAMZ,Quality 3kg Gas Cylinder With Iron Seater,https://www.jumia.com.ng/generic-quality-3kg-gas-cylinder-with-iron-seater-86991344.html,"₦ 14,800","₦ 15,000",1%,2022-11-03 14:52:10.763806
5,DJ709EA2PCZCDNAFAMZ,Djack Bluetooth Home Theater XBOOM System (Sounds Good),https://www.jumia.com.ng/djack-bluetooth-home-theater-xboom-system-sounds-good-192482536.html,"₦ 50,000","₦ 70,000",29%,2022-11-03 14:52:11.006787
6,GE779EA1PA0V8NAFAMZ,Adjustable Tripod Light Stand Steel Material For Photo Euipment,https://www.jumia.com.ng/generic-adjustable-tripod-light-stand-steel-material-for-photo-euipment-106242920.html,"₦ 9,900","₦ 15,000",34%,2022-11-03 14:52:11.252402
7,EN753EA2NGFEVNAFAMZ,Pkcell Alkaline Batteries AAAA 1.5V(2in1),https://www.jumia.com.ng/pkcell-alkaline-batteries-aaaa-1.5v2in1-119992306.html,"₦ 4,500","₦ 6,500",31%,2022-11-03 14:52:11.478632
8,GE779CM11D83LNAFAMZ,3 In 1 USB HD Digital Inspection Otoscope Ear Type Digital Endoscope Ear Wax,https://www.jumia.com.ng/generic-3-in-1-usb-hd-digital-inspection-otoscope-ear-type-digital-endoscope-ear-wax-71826726.html,"₦ 7,570","₦ 10,814",30%,2022-11-03 14:52:11.700572
9,GE779EA177GPKNAFAMZ,Rechargable A11 Home Theater Subwoofer Bluetooth FM Speaker Plus Free Gift,https://www.jumia.com.ng/generic-rechargable-a11-home-theater-subwoofer-bluetooth-fm-speaker-plus-free-gift-63717527.html,"₦ 17,500","₦ 20,000",13%,2022-11-03 14:52:11.962538
10,RE951EA2E9GHNNAFAMZ,"Remax Wireless Lavalier Microphone For PC/ Phone ( Type-C）TikTok Vlog YouTube, Facebook Live Stream",https://www.jumia.com.ng/remax-wireless-lavalier-microphone-for-pc-phone-type-ctiktok-vlog-youtube-facebook-live-stream-115288844.html,"₦ 9,200","₦ 12,090",24%,2022-11-03 14:52:12.180602
