,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EL1Z5OV0NAFAMZ,AV To RF Modulator TV Switch Audio Video RCA Ant Coaxial Converter DSTV/STARTIMES,https://www.jumia.com.ng/generic-av-to-rf-modulator-tv-switch-audio-video-rca-ant-coaxial-converter-dstvstartimes-163281591.html,"₦ 3,500","₦ 9,000",61%,2022-11-03 14:50:58.484550
1,GE779EA28ZYN2NAFAMZ,QCY T13 Protective Case,https://www.jumia.com.ng/generic-qcy-t13-protective-case-143174063.html,"₦ 2,500",,,2022-11-03 14:50:58.695564
2,RE714EA2GN9JFNAFAMZ,Realme earbuds Fingerprint Touch BT 5.0 Earbuds Wireless Stereo Headphone,https://www.jumia.com.ng/realme-earbuds-fingerprint-touch-bt-5.0-earbuds-wireless-stereo-headphone-195619884.html,"₦ 4,999","₦ 9,000",44%,2022-11-03 14:50:58.939854
3,HI902CM0SKSHLNAFAMZ,Hikvision 2MP Outdoor Bullet Camera,https://www.jumia.com.ng/hikvision-2mp-outdoor-bullet-camera-98299974.html,"₦ 11,500 - ₦ 12,500","₦ 12,000 - ₦ 15,000",17%,2022-11-03 14:50:59.145285
4,GE779CM26420QNAFAMZ,SPY Camera For Security Mini Digital Camera Cctv Wireless,https://www.jumia.com.ng/generic-spy-camera-for-security-mini-digital-camera-cctv-wireless-109299113.html,"₦ 7,550","₦ 34,000",78%,2022-11-03 14:50:59.321072
5,GE779EA1HUX7BNAFAMZ,Remote Control Holder Rack,https://www.jumia.com.ng/generic-remote-control-holder-rack-95326409.html,"₦ 3,250","₦ 5,000",35%,2022-11-03 14:50:59.501716
6,GE779EA2FVR3WNAFAMZ,200 Miles 1080P HD Indoor TV Antenna 25dBi Digital HDTV Antenna With Amplifier Signal Booster VHF/UHF HD Digital TV Signal,https://www.jumia.com.ng/generic-200-miles-1080p-hd-indoor-tv-antenna-25dbi-digital-hdtv-antenna-with-amplifier-signal-booster-vhfuhf-hd-digital-tv-signal-106080674.html,"₦ 3,062","₦ 6,124",50%,2022-11-03 14:50:59.881606
7,GE779EA171YTPNAFAMZ,Watch Band Twill Waterproof Silicone Adjustable Wrist Strap For Samsung Galaxy Fite R375-White,https://www.jumia.com.ng/generic-watch-band-twill-waterproof-silicone-adjustable-wrist-strap-for-samsung-galaxy-fite-r375-white-77251327.html,₦ 944,"₦ 1,888",50%,2022-11-03 14:51:00.080845
8,GE779EA1HNIIGNAFAMZ,50W Multi USB Charger Station Fast Charging Charger 5V10A Multiple Port Charger Station For Phones 10 USB Charger Black EU Plug,https://www.jumia.com.ng/generic-50w-multi-usb-charger-station-fast-charging-charger-5v10a-multiple-port-charger-station-for-phones-10-usb-charger-black-eu-plug-82761109.html,"₦ 17,290","₦ 29,810",42%,2022-11-03 14:51:00.256584
9,SA948EL25HUSBNAFAMZ,Samsung Replacement Samsung Smart Tv Remote Control,https://www.jumia.com.ng/samsung-replacement-samsung-smart-tv-remote-control-138436103.html,"₦ 3,500",,,2022-11-03 14:51:00.393934
10,GE779EA0G6N2ZNAFAMZ,Makeup Ringlight - Instagram - Tiktok (LARGE 26CM),https://www.jumia.com.ng/generic-makeup-ringlight-instagram-tiktok-large-26cm-70738172.html,"₦ 9,999","₦ 53,000",81%,2022-11-03 14:51:00.567896
11,GE779EA0YABPGNAFAMZ,"4K HDMI Switcher/HDMI Splitter,3 Port Switch With Pigtail HDMI Cable,Supports 4K, Full HD 1080p, 3D,For HDTV,PC,Projector,PS3,Xbox,STB,Blu-ray DVD Players,4k TV Etc.",https://www.jumia.com.ng/generic-4k-hdmi-switcherhdmi-splitter3-port-switch-with-pigtail-hdmi-cablesupports-4k-full-hd-1080p-3dfor-hdtvpcprojectorps3xboxstbblu-ray-dvd-players4k-tv-etc.-67688575.html,"₦ 4,900","₦ 7,500",35%,2022-11-03 14:51:00.759965
12,OB545EA399YFONAFAMZ,Obdlink Mx Bluetooth EarPhone Bluetooth For Android And Apple Phone Earpiece Hear 5.0 Wireless Earpód Headphones,https://www.jumia.com.ng/obdlink-mx-bluetooth-earphone-bluetooth-for-android-and-apple-phone-earpiece-hear-5.0-wireless-earpod-headphones-140697969.html,"₦ 25,999","₦ 88,500",71%,2022-11-03 14:51:00.938906
