,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779IP279I76NAFAMZ,Jewelry Making Tool Wax Knives Saw Cutter Cutting,https://www.jumia.com.ng/generic-jewelry-making-tool-wax-knives-saw-cutter-cutting-145133133.html,"₦ 11,224","₦ 22,448",50%,2022-11-03 23:43:29.539217
1,GE779FD0P5VKMNAFAMZ,24 Days Blind Box Christmas Countdown Advent Calendar Gifts Box,https://www.jumia.com.ng/generic-24-days-blind-box-christmas-countdown-advent-calendar-gifts-box-89546224.html,"₦ 9,053","₦ 12,674",29%,2022-11-03 23:43:29.731644
2,GE779SN1STUX6NAFAMZ,Disposable Needle 18G 21G 22G 23G 25G 27G 30G Plain Ends,https://www.jumia.com.ng/generic-disposable-needle-18g-21g-22g-23g-25g-27g-30g-plain-ends-122588880.html,"₦ 11,881","₦ 15,715",24%,2022-11-03 23:43:29.909586
3,SO504HA0ANEOXNAFAMZ,Sonik Japan 3.2L AIR FRYER With 360° Heating & NonSticky Pan,https://www.jumia.com.ng/sonik-japan-3.2l-air-fryer-with-360-heating-nonsticky-pan-98288871.html,"₦ 27,500",,,2022-11-03 23:43:30.096277
4,GE779HA39LIYENAFAMZ,Free Freeze-Dried Cranberry Powder 100% Natural 20g 20g,https://www.jumia.com.ng/generic-free-freeze-dried-cranberry-powder-100-natural-20g-20g-141491579.html,"₦ 9,513","₦ 19,027",50%,2022-11-03 23:43:30.261597
5,JQ566HL2NFHATNAFAMZ,J Queen La Scala Silver 2 Lined Pole Top Drapery Panels 48in X 84in,https://www.jumia.com.ng/j-queen-la-scala-silver-2-lined-pole-top-drapery-panels-48in-x-84in-118758206.html,"₦ 25,000","₦ 30,000",17%,2022-11-03 23:43:30.416893
6,RU937HL1JK2SSNAFAMZ,Russell Hobbs 1.7 Litre Buckhingham Kettle 20460 - Silver/Black,https://www.jumia.com.ng/russell-hobbs-1.7-litre-buckhingham-kettle-20460-silverblack-82651339.html,"₦ 14,999",,,2022-11-03 23:43:30.536081
7,GE779FD09AU03NAFAMZ,Double Layer Dish Rack/ Drainer With Cover,https://www.jumia.com.ng/generic-double-layer-dish-rack-drainer-with-cover-78912651.html,"₦ 25,000",,,2022-11-03 23:43:30.768334
8,GE779HA1YCCLENAFAMZ,120-3000 Grain Size Diamond Whetstone Sharpener,https://www.jumia.com.ng/generic-120-3000-grain-size-diamond-whetstone-sharpener-141394181.html,"₦ 27,826","₦ 30,609",9%,2022-11-03 23:43:30.918288
9,GE779HL0HA74TNAFAMZ,Minimalist Wall Clock With Aluminium Frame 30cm(12 Inch),https://www.jumia.com.ng/generic-minimalist-wall-clock-with-aluminium-frame-30cm12-inch-77292092.html,"₦ 9,000",,,2022-11-03 23:43:31.036949
10,GE779LB0246TMNAFAMZ,20/50LED Artificial Ivy String Fairy Lights Outdoor Indoor,https://www.jumia.com.ng/generic-2050led-artificial-ivy-string-fairy-lights-outdoor-indoor-89645530.html,₦ 875,"₦ 1,225",29%,2022-11-03 23:43:31.211887
11,GE779HA1N5DN8NAFAMZ,Ra Ing Boat Remote Ontrol Ele Tri Twin Motor High-Speed Ra Ing Boat-red Yellow-25*9*7cm,https://www.jumia.com.ng/generic-ra-ing-boat-remote-ontrol-ele-tri-twin-motor-high-speed-ra-ing-boat-red-yellow-2597cm-80384399.html,"₦ 8,310","₦ 10,850",23%,2022-11-03 23:43:31.369439
12,GE779HA1UHX9KNAFAMZ,1000ML Household Double T Layer Glass Inner Thermal Insulati,https://www.jumia.com.ng/generic-1000ml-household-double-t-layer-glass-inner-thermal-insulati-102909611.html,"₦ 19,962","₦ 25,949",23%,2022-11-03 23:43:31.551883
13,GE779HL0GDANENAFAMZ,Plastic Water Storage Drum 120Litres,https://www.jumia.com.ng/generic-plastic-water-storage-drum-120litres-68149472.html,"₦ 18,500","₦ 19,000",3%,2022-11-03 23:43:31.716806
14,GE779HA1USPUDNAFAMZ,Household Portable Stainless Steel Peanut Butter Rice Soap-,https://www.jumia.com.ng/generic-household-portable-stainless-steel-peanut-butter-rice-soap-171549121.html,"₦ 5,300","₦ 10,500",50%,2022-11-03 23:43:31.869698
15,GE779IP245RZENAFAMZ,LED Luminous Earpick Tweezer Baby Earwax Cleaner Multi-function Flashlight Earwax Remover Curette Tweezer Ear Spoon Health Care-Red,https://www.jumia.com.ng/generic-led-luminous-earpick-tweezer-baby-earwax-cleaner-multi-function-flashlight-earwax-remover-curette-tweezer-ear-spoon-health-care-red-126302972.html,"₦ 11,990","₦ 20,672",42%,2022-11-03 23:43:32.016891
16,GE779IP14ANE5NAFAMZ,New Far-fashioned Reading Glasses Smart Multi-focus Dual-use Reading Glasses Automatic Zoom Old Glasses #2.0-Two,https://www.jumia.com.ng/generic-new-far-fashioned-reading-glasses-smart-multi-focus-dual-use-reading-glasses-automatic-zoom-old-glasses-2.0-two-71518676.html,"₦ 7,954","₦ 10,339",23%,2022-11-03 23:43:32.167215
17,GE779HL0OS6LSNAFAMZ,Eiffel Tower Flower Reed Diffuser - Jasmine,https://www.jumia.com.ng/eiffel-tower-flower-reed-diffuser-jasmine-generic-mpg257283.html,"₦ 4,500","₦ 6,900",35%,2022-11-03 23:43:32.308707
18,GE779FD11DLSWNAFAMZ,PU Leather Tissue Boxes Elegant Royal Car,https://www.jumia.com.ng/generic-pu-leather-tissue-boxes-elegant-royal-car-67508726.html,"₦ 19,072","₦ 27,246",30%,2022-11-03 23:43:32.449617
19,GE779SK2IN4WSNAFAMZ,5M/Roll Link Chain Beads Jewelry Making Bracelet Findings White Gold,https://www.jumia.com.ng/generic-5mroll-link-chain-beads-jewelry-making-bracelet-findings-white-gold-129844225.html,"₦ 8,519","₦ 11,927",29%,2022-11-03 23:43:32.589445
20,GE779HL171IJLNAFAMZ,1 Pcs Measuring Retract Tape Measure 45cun/1.5M Sewing Cloth Dieting Tailor,https://www.jumia.com.ng/generic-1-pcs-measuring-retract-tape-measure-45cun1.5m-sewing-cloth-dieting-tailor-77149227.html,₦ 600,₦ 900,33%,2022-11-03 23:43:32.742000
21,GE779HA096EZ3NAFAMZ,"19kg Gas Cylinder, 2 Burner Cooker,regulator,4yrd Hose&clips",https://www.jumia.com.ng/generic-19kg-gas-cylinder-2-burner-cookerregulator4yrd-hoseclips-78851451.html,"₦ 49,500","₦ 55,000",10%,2022-11-03 23:43:32.889424
22,GE779FD2QSAKJNAFAMZ,Bridal Shower Bachelorette Party Decor 1pair Bride Slippers,https://www.jumia.com.ng/generic-bridal-shower-bachelorette-party-decor-1pair-bride-slippers-153422956.html,"₦ 10,190","₦ 17,568",42%,2022-11-03 23:43:33.031950
23,GE779HL1DIPKWNAFAMZ,HD Framed Wild Tiger Gaze Wall Art Picture Design,https://www.jumia.com.ng/generic-hd-framed-wild-tiger-gaze-wall-art-picture-design-44147138.html,"₦ 25,650","₦ 27,000",5%,2022-11-03 23:43:33.182199
24,GE779HA3A7A3MNAFAMZ,8Pack Gray Gaskets Replacement Part For NutriBullet 600W,https://www.jumia.com.ng/generic-8pack-gray-gaskets-replacement-part-for-nutribullet-600w-107343589.html,"₦ 2,978","₦ 3,276",9%,2022-11-03 23:43:33.320896
25,GE779FD0E7X73NAFAMZ,2x Creative Fart Toy Fart Noise Maker Fart Sounds Machine Joke,https://www.jumia.com.ng/generic-2x-creative-fart-toy-fart-noise-maker-fart-sounds-machine-joke-93248832.html,"₦ 6,273","₦ 8,155",23%,2022-11-03 23:43:33.464346
26,GE779FD20VC9GNAFAMZ,3Pcs Dispenser Bottle Pump Plastic Bathroom Yellow-500ml,https://www.jumia.com.ng/generic-3pcs-dispenser-bottle-pump-plastic-bathroom-yellow-500ml-108549322.html,"₦ 9,433","₦ 11,320",17%,2022-11-03 23:43:33.609845
27,GE779HA0FT4TFNAFAMZ,1x Small Metal Filling Funnel For Atomisers Sprays Golden,https://www.jumia.com.ng/generic-1x-small-metal-filling-funnel-for-atomisers-sprays-golden-70535562.html,₦ 767,₦ 920,17%,2022-11-03 23:43:33.757004
28,GE779FD116BW3NAFAMZ,Decorative Flower Vase Cafe Flower Pot Flowers Arrangement Black S,https://www.jumia.com.ng/generic-decorative-flower-vase-cafe-flower-pot-flowers-arrangement-black-s-93114426.html,"₦ 6,143","₦ 8,600",29%,2022-11-03 23:43:33.906787
29,GE779TG0BSC20NAFAMZ,1 Boxed(50pcs) Red Sewing Clips Multipurpose Sewing Accessories,https://www.jumia.com.ng/generic-1-boxed50pcs-red-sewing-clips-multipurpose-sewing-accessories-86779791.html,"₦ 4,168","₦ 5,418",23%,2022-11-03 23:43:34.047171
30,GE779HL0PO7K0NAFAMZ,WiFi Temperature & Humidity Control Timing Socket Remote Control Smart Timing Switch Socket,https://www.jumia.com.ng/generic-wifi-temperature-humidity-control-timing-socket-remote-control-smart-timing-switch-socket-63991134.html,"₦ 39,321","₦ 78,642",50%,2022-11-03 23:43:34.199363
31,GE779IP1L483RNAFAMZ,Bull Skull Sculpture Western Wall Decor Art Animal Head Ornament For,https://www.jumia.com.ng/generic-bull-skull-sculpture-western-wall-decor-art-animal-head-ornament-for-93253959.html,"₦ 39,917","₦ 59,876",33%,2022-11-03 23:43:34.346907
32,GE779HA2RBQ5NNAFAMZ,"Portable Steam Cleaning Machine 2500W High Temperature and High Pressure Cleaning Air Conditioner, Range Hood UK Plug B",https://www.jumia.com.ng/generic-portable-steam-cleaning-machine-2500w-high-temperature-and-high-pressure-cleaning-air-conditioner-range-hood-uk-plug-b-199092866.html,"₦ 62,251",,,2022-11-03 23:43:34.459495
33,FA203SN22PH93NAFAMZ,Waterproof Laptop Handbag Large Capacity For Men Women,https://www.jumia.com.ng/fashion-waterproof-laptop-handbag-large-capacity-for-men-women-134308452.html,"₦ 11,099","₦ 14,620",24%,2022-11-03 23:43:34.606993
34,GE779IP2RE71FNAFAMZ,Digital Voice Recorder Voice Activated Recording For None Storage Card,https://www.jumia.com.ng/generic-digital-voice-recorder-voice-activated-recording-for-none-storage-card-119244966.html,"₦ 9,600","₦ 12,480",23%,2022-11-03 23:43:34.762252
35,GE779FD03C0QMNAFAMZ,Eraser Pencil Perfection Art Eraser Pencils For Drawing Artist,https://www.jumia.com.ng/generic-eraser-pencil-perfection-art-eraser-pencils-for-drawing-artist-87699550.html,"₦ 5,499","₦ 7,149",23%,2022-11-03 23:43:34.918444
36,GE779IP0L8HCUNAFAMZ,Simulation Christmas Wreath Christmas Decoration For Christmas E,https://www.jumia.com.ng/generic-simulation-christmas-wreath-christmas-decoration-for-christmas-e-87676653.html,"₦ 6,488","₦ 7,786",17%,2022-11-03 23:43:35.096886
37,GE779FD095BW7NAFAMZ,LED Galaxy Projector Light USB Romantic Starry Night Sky Lamp Blue,https://www.jumia.com.ng/generic-led-galaxy-projector-light-usb-romantic-starry-night-sky-lamp-blue-93256351.html,"₦ 8,036","₦ 10,447",23%,2022-11-03 23:43:35.249416
38,GE779FD33N3K7NAFAMZ,Newly designed Cat On Long Tree Branch DIY Vinyl Wall Sticker Animals Birds Wall Decal Art Transfers Window Sticker Home Décor-38x58cm,https://www.jumia.com.ng/generic-newly-designed-cat-on-long-tree-branch-diy-vinyl-wall-sticker-animals-birds-wall-decal-art-transfers-window-sticker-home-decor-38x58cm-197051578.html,"₦ 1,930","₦ 3,571",46%,2022-11-03 23:43:35.424470
39,GE779EA0PC5M3NAFAMZ,2Pack USB-C Type C To 3.5mm M/F Plug Headphone MIC Audio Adapter Cable,https://www.jumia.com.ng/generic-2pack-usb-c-type-c-to-3.5mm-mf-plug-headphone-mic-audio-adapter-cable-74575524.html,"₦ 1,016","₦ 1,321",23%,2022-11-03 23:43:35.567094
40,HI368HA2CBITRNAFAMZ,Hisense 121L Single Door Refrigerator Silver REF121DR,https://www.jumia.com.ng/hisense-121l-single-door-refrigerator-silver-ref121dr-195352614.html,"₦ 100,980",,,2022-11-03 23:43:35.681259
41,GE779HA0M6MARNAFAMZ,Rechargeable Mini Juicer Smoothie Maker/Blender,https://www.jumia.com.ng/generic-rechargeable-mini-juicer-smoothie-makerblender-78306273.html,"₦ 8,415","₦ 15,000",44%,2022-11-03 23:43:35.844473
