,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,CO267HL0NIFSSNAFAMZ,Constantino Allan 02 Bed Frame - Brown (ORDER WITHIN LAGOS ONLY),https://www.jumia.com.ng/constantino-allan-02-bed-frame-brown-order-within-lagos-only-25419493.html,"₦ 125,000","₦ 160,000",22%,2022-11-03 23:39:11.699562
1,GE779EL2AY1ANNAFAMZ,10 Inches LED Ring Light Dimmable With Tripod Stand,https://www.jumia.com.ng/generic-10-inches-led-ring-light-dimmable-with-tripod-stand-159461393.html,"₦ 9,700",,,2022-11-03 23:39:11.825854
2,GE779HA1SRFXRNAFAMZ,6 Pcs For Respironics DreamStation CPAP Reusable,https://www.jumia.com.ng/generic-6-pcs-for-respironics-dreamstation-cpap-reusable-119757780.html,"₦ 3,582","₦ 5,552",35%,2022-11-03 23:39:12.025048
3,GE779HL1KNZG8NAFAMZ,Unique Tooth Paste Dispenser And Brush Holder + Free Gift,https://www.jumia.com.ng/generic-unique-tooth-paste-dispenser-and-brush-holder-free-gift-82577159.html,"₦ 2,700",,,2022-11-03 23:39:12.180763
4,GE779HL0CMJ5HNAFAMZ,Portable Home Electric Mini Sewing Machine With Led Light,https://www.jumia.com.ng/generic-portable-home-electric-mini-sewing-machine-with-led-light-54660212.html,"₦ 14,000",,,2022-11-03 23:39:12.311002
5,GE779IP2B5TZVNAFAMZ,3Pcs/Set Mirror Stickers Shiny Beautiful Vase Shape-Silver,https://www.jumia.com.ng/generic-3pcsset-mirror-stickers-shiny-beautiful-vase-shape-silver-138208693.html,"₦ 3,889","₦ 7,777",50%,2022-11-03 23:39:12.520609
6,GE779HL1BZCS7NAFAMZ,3pcs Washing&Cleaning Up Brittle Brush/sponge,https://www.jumia.com.ng/generic-3pcs-washingcleaning-up-brittle-brushsponge-97419508.html,"₦ 4,000",,,2022-11-03 23:39:12.639358
7,GE779FD2BTKD3NAFAMZ,11 Pcs Crystal Healing Gemstone Chakra Bracelet Amethyst Quartz Display Reiki,https://www.jumia.com.ng/generic-11-pcs-crystal-healing-gemstone-chakra-bracelet-amethyst-quartz-display-reiki-134578704.html,"₦ 22,290","₦ 44,570",50%,2022-11-03 23:39:12.781260
8,GE779FD3A4QZONAFAMZ,10M/33ft 100 LED Rope Fairy Light String Waterproof IP65 PVC Tube Strip Lamp Outdoor Garden Home Xmas Decor Party With US/EU Plug AC110-265V Multicolor EU Plug,https://www.jumia.com.ng/generic-10m33ft-100-led-rope-fairy-light-string-waterproof-ip65-pvc-tube-strip-lamp-outdoor-garden-home-xmas-decor-party-with-useu-plug-ac110-265v-multicolor-eu-plug-129261489.html,"₦ 15,990","₦ 31,970",50%,2022-11-03 23:39:12.955399
9,GE779HA4XGBECNAFAMZ,"Olive Oil Dispenser Bottle Oil and Vinegar Dispenser Salad Dressing Cruet Glass Bottle,Lead-Free Glass Oil Dispenser",https://www.jumia.com.ng/generic-olive-oil-dispenser-bottle-oil-and-vinegar-dispenser-salad-dressing-cruet-glass-bottlelead-free-glass-oil-dispenser-200335089.html,"₦ 9,806","₦ 18,144",46%,2022-11-03 23:39:13.103842
10,GE779LB1SNGJHNAFAMZ,50W LED Flood Light RGB Colour Changing Floodlight Outdoor,https://www.jumia.com.ng/generic-50w-led-flood-light-rgb-colour-changing-floodlight-outdoor-194998580.html,"₦ 24,200","₦ 48,400",50%,2022-11-03 23:39:13.263451
11,GE779FD1H21MKNAFAMZ,2m Long Garland Tinsel Ribbon Christmas Tree-Green + White,https://www.jumia.com.ng/generic-2m-long-garland-tinsel-ribbon-christmas-tree-green-white-86051198.html,"₦ 1,048","₦ 2,096",50%,2022-11-03 23:39:13.401479
12,GE779FD29PBCYNAFAMZ,3.2Mx3.8CM Kitchen Stove Bathroom Toilet Gap Shower Waterpro,https://www.jumia.com.ng/generic-3.2mx3.8cm-kitchen-stove-bathroom-toilet-gap-shower-waterpro-181003273.html,"₦ 5,580","₦ 9,620",42%,2022-11-03 23:39:13.546913
13,GE779ST0LVVY6NAFAMZ,Self Hair 3 Way Mirror Adjustable Trifold Mirror DIY White,https://www.jumia.com.ng/generic-self-hair-3-way-mirror-adjustable-trifold-mirror-diy-white-87695763.html,"₦ 20,979","₦ 27,273",23%,2022-11-03 23:39:13.692955
14,GE779FD1S0ME0NAFAMZ,2x 120cm Soft Realistic Simulation Rubber Snake Toys Garden Props,https://www.jumia.com.ng/generic-2x-120cm-soft-realistic-simulation-rubber-snake-toys-garden-props-104442570.html,"₦ 7,831","₦ 10,180",23%,2022-11-03 23:39:13.847771
15,TO542IP20G4KKNAFAMZ,TOTAL MITER SAW CUTTING MACHINE 1400W,https://www.jumia.com.ng/total-miter-saw-cutting-machine-1400w-127748612.html,"₦ 95,000",,,2022-11-03 23:39:13.960213
16,GE779FD0S5419NAFAMZ,Removable Waterproof Cute Smile Face Wall Decor Toilet Closestool Sticker Decal,https://www.jumia.com.ng/generic-removable-waterproof-cute-smile-face-wall-decor-toilet-closestool-sticker-decal-75776274.html,₦ 708,"₦ 1,416",50%,2022-11-03 23:39:14.100356
17,GE779SK0U24T7NAFAMZ,Coaster Silicone Mould Resin Casting Mold Making Epoxy Round Craft DIY,https://www.jumia.com.ng/generic-coaster-silicone-mould-resin-casting-mold-making-epoxy-round-craft-diy-72088405.html,"₦ 3,740","₦ 5,610",33%,2022-11-03 23:39:14.235393
18,GE779FD05IUQNNAFAMZ,Naruto Leaf Village Badge Bracelet Ninja Cosplay Costume Accessories,https://www.jumia.com.ng/generic-naruto-leaf-village-badge-bracelet-ninja-cosplay-costume-accessories-72777290.html,"₦ 2,550","₦ 3,060",17%,2022-11-03 23:39:14.370612
19,GE779FD2AYCUVNAFAMZ,Wall Stickers Decal Decor,https://www.jumia.com.ng/generic-wall-stickers-decal-decor-197413393.html,"₦ 3,999","₦ 8,000",50%,2022-11-03 23:39:14.520167
20,GE779ST20UWMTNAFAMZ,50ml Hair Clipper Blade Oil Sewing Machine Lubricating Oil,https://www.jumia.com.ng/generic-50ml-hair-clipper-blade-oil-sewing-machine-lubricating-oil-152347322.html,"₦ 6,728","₦ 13,455",50%,2022-11-03 23:39:14.667903
21,GE779PB2LFA6QNAFAMZ,1Set Needle + Hook Crochet Hook Set For Knifty Knitter &,https://www.jumia.com.ng/generic-1set-needle-hook-crochet-hook-set-for-knifty-knitter-103371965.html,₦ 467,₦ 723,35%,2022-11-03 23:39:14.807733
22,GE779SN19I2LVNAFAMZ,32pcs Vintage Postcards Travel Cities Landscape P World War,https://www.jumia.com.ng/generic-32pcs-vintage-postcards-travel-cities-landscape-p-world-war-70952467.html,"₦ 6,840","₦ 8,891",23%,2022-11-03 23:39:14.955451
23,GE779HA2YRSIJNAFAMZ,Stainless Steel Potato Vegetable Fruit Hand Masher-White,https://www.jumia.com.ng/generic-stainless-steel-potato-vegetable-fruit-hand-masher-white-136953397.html,"₦ 1,289","₦ 2,578",50%,2022-11-03 23:39:15.127713
24,GE779PB34U7NTNAFAMZ,Propane Refill Adapter Hose 36inch With ON-Off Control,https://www.jumia.com.ng/generic-propane-refill-adapter-hose-36inch-with-on-off-control-110662598.html,"₦ 14,681","₦ 16,149",9%,2022-11-03 23:39:15.270467
25,GE779IP248NXJNAFAMZ,Butterfly Accent Handbag Style Foldable Table Hook Purse Hanger Holder for Women,https://www.jumia.com.ng/generic-butterfly-accent-handbag-style-foldable-table-hook-purse-hanger-holder-for-women-197055082.html,"₦ 2,520","₦ 4,658",46%,2022-11-03 23:39:15.415449
26,GE779FD1S2TDKNAFAMZ,1Pair Cute Cartoon Toilet Seat Carpet Home Warmer Puffer Fis,https://www.jumia.com.ng/generic-1pair-cute-cartoon-toilet-seat-carpet-home-warmer-puffer-fis-180862670.html,"₦ 3,672","₦ 4,772",23%,2022-11-03 23:39:15.565237
27,GE779PB1R9W90NAFAMZ,4Pcs Happy Face Tyre Air Valve Stem Dust Caps 0.31'' Univ 2#,https://www.jumia.com.ng/generic-4pcs-happy-face-tyre-air-valve-stem-dust-caps-0.31-univ-2-180577260.html,"₦ 4,402","₦ 5,722",23%,2022-11-03 23:39:15.742932
28,GE779HA0T7IRUNAFAMZ,Aoke Electric Men Hair Trimmer Clipper Adjustable Barber,https://www.jumia.com.ng/generic-aoke-electric-men-hair-trimmer-clipper-adjustable-barber-68795094.html,"₦ 33,935","₦ 44,115",23%,2022-11-03 23:39:15.883093
29,GE779FD13F37PNAFAMZ,Semi-circular Pendant Light Cover Ceiling Lampshade Home Garden Orange,https://www.jumia.com.ng/generic-semi-circular-pendant-light-cover-ceiling-lampshade-home-garden-orange-92090266.html,"₦ 5,898","₦ 8,257",29%,2022-11-03 23:39:16.017899
30,GE779FD1SKNNHNAFAMZ,1Pair Cute Cartoon Toilet Seat Carpet Home Warmer Puffer Fis,https://www.jumia.com.ng/generic-1pair-cute-cartoon-toilet-seat-carpet-home-warmer-puffer-fis-179195480.html,"₦ 3,634","₦ 4,723",23%,2022-11-03 23:39:16.154875
31,GE779EA0Z8BK3NAFAMZ,Memory Foam Keyboard Wrist Rest Hand Wrist Pad Arm Stand Black L,https://www.jumia.com.ng/generic-memory-foam-keyboard-wrist-rest-hand-wrist-pad-arm-stand-black-l-78747195.html,"₦ 12,460","₦ 18,690",33%,2022-11-03 23:39:16.305573
32,GE779PB3845SBNAFAMZ,60PCS Portable Disposable Waterproof Toilet Seat Cover Mat Healthy Toilet Pad for Travel/Camping Bathroom Accessiories,https://www.jumia.com.ng/generic-60pcs-portable-disposable-waterproof-toilet-seat-cover-mat-healthy-toilet-pad-for-travelcamping-bathroom-accessiories-197592059.html,"₦ 6,221","₦ 11,513",46%,2022-11-03 23:39:16.438509
33,GE779HA0CDNLNNAFAMZ,3 Different Sizes Bamboo Food Kung Fu Tea Serving Tray With Double Handles,https://www.jumia.com.ng/generic-3-different-sizes-bamboo-food-kung-fu-tea-serving-tray-with-double-handles-70529702.html,"₦ 27,000",,,2022-11-03 23:39:16.549345
34,A4104IP36D2JFNAFAMZ,USB Waterproof Multi-function Flashlight-P70,https://www.jumia.com.ng/generic-usb-waterproof-multi-function-flashlight-p70-134068029.html,"₦ 55,800","₦ 64,900",14%,2022-11-03 23:39:16.692877
35,RU937HA133285NAFAMZ,Russell Hobbs Cordless One-Temperature Steam Iron,https://www.jumia.com.ng/russell-hobbs-cordless-one-temperature-steam-iron-77874656.html,"₦ 30,500",,,2022-11-03 23:39:16.807762
36,KI173HL0SOYAJNAFAMZ,Kinelco Quality Electric Kettle,https://www.jumia.com.ng/kinelco-quality-electric-kettle-53439184.html,"₦ 19,900",,,2022-11-03 23:39:16.918468
37,RA666FD28B2KQNAFAMZ,2 Step Dish Drainer - Plate Rack,https://www.jumia.com.ng/generic-2-step-dish-drainer-plate-rack-143858843.html,"₦ 13,000",,,2022-11-03 23:39:17.027803
38,GE779HA2IYMRNNAFAMZ,Rechargeable Mosquito Killer Lamp,https://www.jumia.com.ng/generic-rechargeable-mosquito-killer-lamp-115218725.html,"₦ 7,505","₦ 15,000",50%,2022-11-03 23:39:17.163089
39,GE779HL1KBOAKNAFAMZ,50pcs LARGE Delivery Nylon / Courier Bag - 63cm×40cm - (A2 Size)- (Invoice Pocket),https://www.jumia.com.ng/generic-50pcs-large-delivery-nylon-courier-bag-63cm40cm-a2-size-invoice-pocket-69130649.html,"₦ 7,999","₦ 9,500",16%,2022-11-03 23:39:17.303167
40,GE779HL16V40FNAFAMZ,3pcs Water Purifier - Tap,https://www.jumia.com.ng/generic-3pcs-water-purifier-tap-70459917.html,"₦ 4,300",,,2022-11-03 23:39:17.410551
41,GE779FD2WD4N8NAFAMZ,4.6Ft*5.9Ft Window Curtain Butterfly Door Curtain-1pc,https://www.jumia.com.ng/generic-4.6ft5.9ft-window-curtain-butterfly-door-curtain-1pc-121629257.html,"₦ 2,190","₦ 4,910",55%,2022-11-03 23:39:17.550405
42,GE779LB1NXHPQNAFAMZ,Rechargeable Eye-caring LED Desk Lamp Foldable,https://www.jumia.com.ng/generic-rechargeable-eye-caring-led-desk-lamp-foldable-105995600.html,"₦ 7,200","₦ 11,170",36%,2022-11-03 23:39:17.698077
43,CH303HL1O77CNNAFAMZ,Christmas Special Iron Feet Christmas Tree + Free Led Light/Balls/opper,https://www.jumia.com.ng/christmas-special-iron-feet-christmas-tree-free-led-lightballsopper-197031110.html,"₦ 13,500 - ₦ 18,000",,,2022-11-03 23:39:17.815240
