,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,LO624HL147O6ENAFAMZ,Lontor RECHARGEABLE TABLE FAN 12 INCHES,https://www.jumia.com.ng/lontor-rechargeable-table-fan-12-inches-66524576.html,"₦ 19,816","₦ 28,000",29%,2022-11-03 23:34:05.396705
1,GE779HL0KJ44ANAFAMZ,Economy Kitchen Bundle (3kg Gas Cylinder + Set Of 3 Pots + 1 Kettle + 1 Frying Pan + 1 Set Of Non-stick Frying Spoons + 1 Small Knife + 1 Set Of Table Spoons),https://www.jumia.com.ng/jumia-bundles-economy-kitchen-bundle-3kg-gas-cylinder-set-of-3-pots-1-kettle-1-frying-pan-1-set-of-non-stick-frying-spoons-1-small-knife-1-set-of-table-spoons-22148443.html,"₦ 26,650","₦ 27,000",1%,2022-11-03 23:34:05.578662
2,GE779EA1NTNBKNAFAMZ,Ring Light With Controller,https://www.jumia.com.ng/generic-ring-light-with-controller-129508400.html,"₦ 9,800",,,2022-11-03 23:34:05.728843
3,CE125HA25Q0KFNAFAMZ,Century 1.5LTR CB 8231 P-1 Electric Blender,https://www.jumia.com.ng/century-1.5ltr-cb-8231-p-1-electric-blender-132244503.html,"₦ 12,323",,,2022-11-03 23:34:05.879124
4,GE779IP0BYTVRNAFAMZ,Tools Box Kit Set With Electric Drill 13MM Machine,https://www.jumia.com.ng/generic-tools-box-kit-set-with-electric-drill-13mm-machine-70800102.html,"₦ 39,000",,,2022-11-03 23:34:06.008655
5,GE779FD0J03DSNAFAMZ,Cloth Wardrobe Wine Color( Size :170 X105 X45cm ),https://www.jumia.com.ng/generic-cloth-wardrobe-wine-color-size-170-x105-x45cm-88071913.html,"₦ 13,450","₦ 19,500",31%,2022-11-03 23:34:06.161390
6,LE246LB27IUTQNAFAMZ,Led 650W Solar Street Light .All In One,https://www.jumia.com.ng/led-650w-solar-street-light-.all-in-one-122496533.html,"₦ 19,000",,,2022-11-03 23:34:06.300138
7,GE779PB19PRE8NAFAMZ,Water Dispenser Purifier Water Pump Usb Charging,https://www.jumia.com.ng/automatic-pump-switch-dispenser-bottled-drinking-water-3.7v-generic-mpg1211475.html,"₦ 3,600","₦ 7,059",49%,2022-11-03 23:34:06.492178
8,GE779HL01DBZGNAFAMZ,Large Bath Towel - White,https://www.jumia.com.ng/generic-large-bath-towel-white-67610320.html,"₦ 5,083","₦ 6,500",22%,2022-11-03 23:34:06.688997
9,GE779FD1KF1KZNAFAMZ,Adhesive Wall Hook- 12pcs,https://www.jumia.com.ng/generic-adhesive-wall-hook-12pcs-78306749.html,"₦ 2,280","₦ 3,000",24%,2022-11-03 23:34:06.861291
10,SK821HA0B7GRNNAFAMZ,Skyrun 142-Liters Chest Freezer BD-150MW White,https://www.jumia.com.ng/skyrun-142-liters-chest-freezer-bd-150mw-white-99042881.html,"₦ 116,090","₦ 227,627",49%,2022-11-03 23:34:07.056536
11,PO437HL0YW09ZNAFAMZ,Polystar 5.7kg Twin Tub Washing Machine PV-WD5.7K,https://www.jumia.com.ng/polystar-5.7kg-twin-tub-washing-machine-pv-wd5.7k-59200685.html,"₦ 63,900","₦ 75,000",15%,2022-11-03 23:34:07.194137
12,GE779FD09DH7LNAFAMZ,1 Piece Folding Travel Bag Large Waterproof Bags Handbags,https://www.jumia.com.ng/generic-1-piece-folding-travel-bag-large-waterproof-bags-handbags-77354751.html,"₦ 3,040","₦ 4,235",28%,2022-11-03 23:34:07.331353
13,GE779FD1KWC9LNAFAMZ,Stick On Wall Clock DIY Large Modern Design Decal 3D,https://www.jumia.com.ng/generic-stick-on-wall-clock-diy-large-modern-design-decal-3d-58376559.html,"₦ 3,200","₦ 4,569",30%,2022-11-03 23:34:07.476294
14,GE779HL246E6ANAFAMZ,Mini Portable Electric Hand Sewing Machine,https://www.jumia.com.ng/generic-mini-portable-electric-hand-sewing-machine-122194972.html,"₦ 5,250","₦ 10,500",50%,2022-11-03 23:34:07.613832
15,FA203HL0O9K58NAFAMZ,Metric Pattern Master /French Curve Ruler Set,https://www.jumia.com.ng/fashion-metric-pattern-master-french-curve-ruler-set-69765704.html,"₦ 8,970","₦ 15,000",40%,2022-11-03 23:34:07.764026
16,GE779HL06XTYXNAFAMZ,3 Litres Whistling Gas & Stove Kettle,https://www.jumia.com.ng/generic-3-litres-whistling-gas-stove-kettle-58165611.html,"₦ 5,499",,,2022-11-03 23:34:07.882452
17,GE779FD2TCHQ4NAFAMZ,12 Inches Ring Light With Tripod Stand,https://www.jumia.com.ng/generic-12-inches-ring-light-with-tripod-stand-106042207.html,"₦ 10,799","₦ 15,000",28%,2022-11-03 23:34:08.024074
