,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779FD0JGL7SNAFAMZ,GY-02 Fashion Wardrobe Storage And Organizer,https://www.jumia.com.ng/generic-gy-02-fashion-wardrobe-storage-and-organizer-69668623.html,"₦ 12,000",,,2022-11-03 23:39:40.776733
1,HI368HL1HYWR3NAFAMZ,"Hisense 20 Liters Manual Microwave Oven, Silver Mirror- MWO20MOMS10-H",https://www.jumia.com.ng/hisense-20-liters-manual-microwave-oven-silver-mirror-mwo20moms10-h-99384609.html,"₦ 64,500",,,2022-11-03 23:39:40.903636
2,GE779HA05U8QYNAFAMZ,Food & Drinks Thermometer - White,https://www.jumia.com.ng/generic-food-drinks-thermometer-white-89090890.html,"₦ 2,840","₦ 3,333",15%,2022-11-03 23:39:41.074803
3,UN970HL0V4QIRNAFAMZ,PAWAFU NEW 7 SEATER BLACK LEATHER L SHAPE.(Delivery To Lagos Only),https://www.jumia.com.ng/pawafu-new-7-seater-black-leather-l-shape.delivery-to-lagos-only-19098225.html,"₦ 250,999",,,2022-11-03 23:39:41.263491
4,TO006HA031611NAFAMZ,Toshiba FRONT LOAD WASHING MACHINE 8KG ( TW-BJ90S2GH (SK) ),https://www.jumia.com.ng/toshiba-front-load-washing-machine-8kg-tw-bj90s2gh-sk-71339050.html,"₦ 271,200","₦ 325,000",17%,2022-11-03 23:39:41.461637
5,BB694HA11X2NRNAFAMZ,BB 18 Inch (445MM) WALL FAN,https://www.jumia.com.ng/18-inch-445mm-wall-fan-bb-mpg1432156.html,"₦ 15,799",,,2022-11-03 23:39:41.605537
6,BR369HA0NC7RCNAFAMZ,Bruhm 3gas + 1electric Burner Gas Cooker With Oven & Grill,https://www.jumia.com.ng/3gas-1electric-burner-gas-cooker-with-oven-grill-bruhm-mpg1579146.html,"₦ 85,000","₦ 95,000",11%,2022-11-03 23:39:41.822975
7,AS380HA098CTJNAFAMZ,Aspero Automatic Dual Power 320 Egg Incubator,https://www.jumia.com.ng/aspero-automatic-dual-power-320-egg-incubator-70460551.html,"₦ 245,000",,,2022-11-03 23:39:41.932898
8,DU893CP14VPD2NAFAMZ,Duzzit DRAIN AWAY - OUTDOOR DRAIN UNBLOCKER,https://www.jumia.com.ng/duzzit-drain-away-outdoor-drain-unblocker-64836686.html,"₦ 5,000","₦ 10,000",50%,2022-11-03 23:39:42.154324
9,GE779FD1RJ530NAFAMZ,FURGLE Custom Home & Studio Ergonomic Gaming Chair,https://www.jumia.com.ng/generic-furgle-custom-home-studio-ergonomic-gaming-chair-106880760.html,"₦ 175,000","₦ 185,000",5%,2022-11-03 23:39:42.290169
10,EX454HL02A7Z2NAFAMZ,New Design 3D Wallpaper - 5.3 SQM Per Roll,https://www.jumia.com.ng/new-design-3d-wallpaper-5.3-sqm-per-roll-exotic-wallpapers-mpg1219775.html,"₦ 5,999 - ₦ 57,119","₦ 6,500 - ₦ 86,500",34%,2022-11-03 23:39:42.417725
11,SK821HA02VLD4NAFAMZ,Skyrun 168-Litres Double Door Top Mount Fridge BCD-168M-Sliver,https://www.jumia.com.ng/skyrun-168-litres-double-door-top-mount-fridge-bcd-168m-sliver-65233840.html,"₦ 149,990","₦ 228,000",34%,2022-11-03 23:39:42.556123
12,GE779SK0G9HSSNAFAMZ,Headless Male Mannequin With Detachable Hand,https://www.jumia.com.ng/generic-headless-male-mannequin-with-detachable-hand-82861372.html,"₦ 39,800","₦ 50,000",20%,2022-11-03 23:39:42.695329
13,SC034HLDOD8RNAFAMZ,Scanfrost Cooker CK-5312 NG,https://www.jumia.com.ng/scanfrost-cooker-ck-5312-ng-4309515.html,"₦ 89,990","₦ 95,044",5%,2022-11-03 23:39:42.831917
14,GE779LB21ZYAINAFAMZ,"600watts Waterproof Motion Sensor Solar Street Light With Remote,Longer Lasting Battery. With Free Pole Stand",https://www.jumia.com.ng/generic-600watts-waterproof-motion-sensor-solar-street-light-with-remotelonger-lasting-battery.-with-free-pole-stand-107398242.html,"₦ 19,400",,,2022-11-03 23:39:42.938400
15,GE779HL1L1NQVNAFAMZ,Omega Dining Table Set. Delivery Only To Lagos,https://www.jumia.com.ng/generic-omega-dining-table-set.-delivery-only-to-lagos-34551859.html,"₦ 173,785","₦ 198,850",13%,2022-11-03 23:39:43.075494
16,NI224HA0P8GAONAFAMZ,"Ninja Mega Kitchen System With 1.5 Litre Blender, Food Processor",https://www.jumia.com.ng/mega-kitchen-system-with-1.5-litre-blender-food-processor-ninja-mpg1674107.html,"₦ 190,000","₦ 260,000",27%,2022-11-03 23:39:43.208962
17,TO006HA10YVIDNAFAMZ,Toshiba MICROWAVE OVEN (25L),https://www.jumia.com.ng/microwave-oven-25l-toshiba-mpg1674865.html,"₦ 69,200","₦ 83,000",17%,2022-11-03 23:39:43.344521
18,SO504HA1HNDTLNAFAMZ,Sonik Japan 6.0 Litres AIR FRYER With 360° Heating Rotation,https://www.jumia.com.ng/sonik-japan-6.0-litres-air-fryer-with-360-heating-rotation-94601109.html,"₦ 37,000","₦ 38,000",3%,2022-11-03 23:39:43.475700
19,MA452HL1C5HFYNAFAMZ,Magic Cook 9Pcs Non Stick Pots,https://www.jumia.com.ng/magic-cook-9pcs-non-stick-pots-45477808.html,"₦ 26,900",,,2022-11-03 23:39:43.586598
20,AN226FD0VRRIJNAFAMZ,White 4ft TV Stand,https://www.jumia.com.ng/generic-white-4ft-tv-stand-76436335.html,"₦ 33,249","₦ 80,000",58%,2022-11-03 23:39:43.731469
21,GE779IP1JB8C2NAFAMZ,Cordless Battery Drill Machine 24v Maxmech,https://www.jumia.com.ng/generic-cordless-battery-drill-machine-24v-maxmech-89820929.html,"₦ 36,700",,,2022-11-03 23:39:43.842886
22,GE779HL0R136FNAFAMZ,3Litres Multifunctional Food Processor Yam/Ponder Grinder/Meat Grinder,https://www.jumia.com.ng/generic-3litres-multifunctional-food-processor-yamponder-grindermeat-grinder-70400454.html,"₦ 12,160","₦ 16,700",27%,2022-11-03 23:39:43.982690
23,GE779HL153JS0NAFAMZ,"Non Stick Pots, Frying Pan, Whistling Kettle, Non Stick Spoons & Wooden Spoon Set",https://www.jumia.com.ng/generic-non-stick-pots-frying-pan-whistling-kettle-non-stick-spoons-wooden-spoon-set-65892096.html,"₦ 38,958","₦ 45,000",13%,2022-11-03 23:39:44.125052
24,GE779FD0HKXLVNAFAMZ,Stainless Shoe Rack + Fabric Cover For 24 Pairs Wine Color,https://www.jumia.com.ng/generic-stainless-shoe-rack-fabric-cover-for-24-pairs-wine-color-74103592.html,"₦ 7,999","₦ 10,500",24%,2022-11-03 23:39:44.275375
25,GE779HL0216CMNAFAMZ,High Quality Secretary Mesh Swivel Office Chair,https://www.jumia.com.ng/generic-high-quality-secretary-mesh-swivel-office-chair-81141430.html,"₦ 29,000","₦ 34,000",15%,2022-11-03 23:39:44.405039
26,DI180HA1KUYKHNAFAMZ,Band Sealing Machine,https://www.jumia.com.ng/generic-band-sealing-machine-77920559.html,"₦ 180,000",,,2022-11-03 23:39:44.506769
27,LO624HL06PX96NAFAMZ,Lontor Rechargeable Wall Fan With Remote 16inches,https://www.jumia.com.ng/lontor-rechargeable-wall-fan-with-remote-16inches-49178211.html,"₦ 39,999","₦ 48,000",17%,2022-11-03 23:39:44.638410
28,GE779IP11EHIKNAFAMZ,Aluminium Miter Cutting Machine 1800w,https://www.jumia.com.ng/generic-aluminium-miter-cutting-machine-1800w-67612826.html,"₦ 130,000",,,2022-11-03 23:39:44.745474
29,BI681HL0K8KWANAFAMZ,Binatone FP-850 Food Processor - Black,https://www.jumia.com.ng/binatone-fp-850-food-processor-black-5629933.html,"₦ 58,090","₦ 65,770",12%,2022-11-03 23:39:44.885538
30,LG835HA2NF9S8NAFAMZ,LG 2HP Split Air Conditioner(S4UQ18KL3QE) - White,https://www.jumia.com.ng/lg-2hp-split-air-conditioners4uq18kl3qe-white-104067206.html,"₦ 372,600",,,2022-11-03 23:39:45.009973
31,LO624HA1K8NG9NAFAMZ,Lontor 18-inch Rechargeable Standing Fan - CTL-CF056WR-18,https://www.jumia.com.ng/lontor-18-inch-rechargeable-standing-fan-ctl-cf056wr-18-73126449.html,"₦ 52,999","₦ 59,000",10%,2022-11-03 23:39:45.155019
32,GE779HA1FFCBUNAFAMZ,Metered Regulator For 12.5kg Or 19kg Gas Cylinder,https://www.jumia.com.ng/metered-regulator-for-12.5kg-19kg-gas-cylinder-rockview-generic-mpg1219104.html,"₦ 4,299 - ₦ 4,499","₦ 4,800 - ₦ 5,200",13%,2022-11-03 23:39:45.285440
33,GE779HL03IB9ANAFAMZ,Two Face Bread Toaster/machine,https://www.jumia.com.ng/two-face-bread-toastermachine-generic-mpg1673276.html,"₦ 8,999",,,2022-11-03 23:39:45.387904
34,GE779IP0J8LN1NAFAMZ,2x Deer Statue Animal Figurine Table Desk Office Shelf Sculpture,https://www.jumia.com.ng/generic-2x-deer-statue-animal-figurine-table-desk-office-shelf-sculpture-79931323.html,"₦ 2,669","₦ 5,233",49%,2022-11-03 23:39:45.519964
35,LE246LB05A5ZJNAFAMZ,Led 600W Solar Street Light With Free Pole,https://www.jumia.com.ng/led-600w-solar-street-light-with-free-pole-99327880.html,"₦ 19,900",,,2022-11-03 23:39:45.627557
36,BR353SN15Q5HZNAFAMZ,TransOurDream Tru-Heat Light Transfer Paper For Inkjet&laserjet Printers 3.0 A4 10 Pieces,https://www.jumia.com.ng/transourdream-tru-heat-light-transfer-paper-for-inkjetlaserjet-printers-3.0-a4-10-pieces-93448007.html,"₦ 2,590","₦ 5,078",49%,2022-11-03 23:39:45.767698
37,GE779HA0E60FSNAFAMZ,Faucet Tap Water Purifier Filter Clean Ceramic Cartridge,https://www.jumia.com.ng/generic-faucet-tap-water-purifier-filter-clean-ceramic-cartridge-82159732.html,"₦ 4,299","₦ 5,999",28%,2022-11-03 23:39:45.905173
38,GE779HB1NI0EMNAFAMZ,Penis Enlargement Capsule -Vigr.x Plus,https://www.jumia.com.ng/generic-penis-enlargement-capsule-vigr.x-plus-87673999.html,"₦ 6,500","₦ 12,999",50%,2022-11-03 23:39:46.037749
