,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779HL256BTDNAFAMZ,Double Pole Cloth Hanger With Wheel,https://www.jumia.com.ng/generic-double-pole-cloth-hanger-with-wheel-118652692.html,"₦ 7,499","₦ 12,000",38%,2022-11-03 23:34:20.216277
1,GE779HA33QBMCNAFAMZ,Scarlett Hand Mixer With Stainless Bowl-Cake/Barter Mixer,https://www.jumia.com.ng/scarlett-hand-mixer-with-stainless-bowl-cakebarter-mixer-129456678.html,"₦ 10,490","₦ 13,000",19%,2022-11-03 23:34:20.418625
2,QA791FD1P3JI7NAFAMZ,Qasa New Rustless 2Tier Plastic Dish Drainer Plate Rack Plus,https://www.jumia.com.ng/qasa-new-rustless-2tier-plastic-dish-drainer-plate-rack-plus-132812620.html,"₦ 13,800","₦ 20,000",31%,2022-11-03 23:34:20.613778
3,SC034HA194ELENAFAMZ,Scanfrost 1HP SPLIT AIR CONDITIONER WITH INSTALLATION KITS ( SFACS09M ),https://www.jumia.com.ng/scanfrost-1hp-split-air-conditioner-with-installation-kits-sfacs09m-85288757.html,"₦ 167,475",,,2022-11-03 23:34:20.763753
4,GE779HA2D7S9SNAFAMZ,Portable Home USB Rechargeable Sharp Blades Blender 6blade,https://www.jumia.com.ng/generic-portable-home-usb-rechargeable-sharp-blades-blender-6blade-129503134.html,"₦ 6,500",,,2022-11-03 23:34:20.933625
5,PA904HL25QX2YNAFAMZ,Panasonic 7L Stainless Electric Yam Pounding Machine - Multi-purpose,https://www.jumia.com.ng/panasonic-7l-stainless-electric-yam-pounding-machine-multi-purpose-126368503.html,"₦ 24,499","₦ 29,000",16%,2022-11-03 23:34:21.122343
6,SK821HA2MS3CKNAFAMZ,Skyrun 85-Litres Double Door Top Mount Fridge BCD-108J Sliver,https://www.jumia.com.ng/skyrun-85-litres-double-door-top-mount-fridge-bcd-108j-sliver-121649195.html,"₦ 95,990","₦ 152,000",37%,2022-11-03 23:34:21.293736
7,SP894BN1NFP29NAFAMZ,Spice Bedsheets Beautiful Bedsheets With Pillowcase,https://www.jumia.com.ng/spice-bedsheets-beautiful-bedsheets-with-pillowcase-56692899.html,"₦ 3,999 - ₦ 7,299","₦ 6,000 - ₦ 8,000",33%,2022-11-03 23:34:21.509340
8,SA492HL1J2ORHNAFAMZ,Saisho Quality Electric Pressing Spray Iron,https://www.jumia.com.ng/saisho-quality-electric-pressing-spray-iron-58240529.html,"₦ 5,985","₦ 6,300",5%,2022-11-03 23:34:21.668623
9,CE125HA3AQS5BNAFAMZ,"Century 37LTR Large Electric Oven, Baking, Toasting, Grilling",https://www.jumia.com.ng/century-37ltr-large-electric-oven-baking-toasting-grilling-132244499.html,"₦ 35,631",,,2022-11-03 23:34:21.791749
10,GE779FD0YIF70NAFAMZ,2 Column Mobile Wooden Wardrobe,https://www.jumia.com.ng/generic-2-column-mobile-wooden-wardrobe-44466975.html,"₦ 18,999",,,2022-11-03 23:34:21.941457
11,HI368HA0LO089NAFAMZ,Hisense 1HP (Copper Coil) Split Air Conditioner (AS09TG),https://www.jumia.com.ng/hisense-1hp-copper-coil-split-air-conditioner-as09tg-77919363.html,"₦ 178,200",,,2022-11-03 23:34:22.063782
12,GE779GP0R88UKNAFAMZ,30led Split Wall Lamp Human Sensing With Solar Panel,https://www.jumia.com.ng/generic-30led-split-wall-lamp-human-sensing-with-solar-panel-84343754.html,"₦ 4,000","₦ 5,390",26%,2022-11-03 23:34:22.204128
13,HI368HL0D581PNAFAMZ,Hisense 5kg Washing Machine WSPA503,https://www.jumia.com.ng/hisense-5kg-washing-machine-wspa503-71787022.html,"₦ 79,000","₦ 80,000",1%,2022-11-03 23:34:22.346531
14,GE779LB0TY0D2NAFAMZ,Star Projector Night Light Portable USB Car Interior Lights,https://www.jumia.com.ng/generic-star-projector-night-light-portable-usb-car-interior-lights-83659205.html,"₦ 2,100","₦ 4,200",50%,2022-11-03 23:34:22.493710
15,GE779HL017N6GNAFAMZ,Stackable Shoe Rack - 20pairs,https://www.jumia.com.ng/generic-stackable-shoe-rack-20pairs-84263020.html,"₦ 5,850",,,2022-11-03 23:34:22.611278
16,GE779FD1FFF6GNAFAMZ,1 Set Artificial Plant Pot Ornamental Photo Props-Pink,https://www.jumia.com.ng/generic-1-set-artificial-plant-pot-ornamental-photo-props-pink-82997368.html,"₦ 1,138","₦ 2,231",49%,2022-11-03 23:34:22.754018
17,GE779CA104IXUNAFAMZ,30kg Electronic Scales Weighing Kitchen Scale LCD Gram Balance For Home Office Warehouse,https://www.jumia.com.ng/generic-30kg-electronic-scales-weighing-kitchen-scale-lcd-gram-balance-for-home-office-warehouse-64377606.html,"₦ 11,398","₦ 19,799",42%,2022-11-03 23:34:22.901169
18,SO013HL0QB17YNAFAMZ,Berry Pillow Berry Fibre Pillow (Bed Pillow),https://www.jumia.com.ng/berry-pillow-berry-fibre-pillow-bed-pillow-41848144.html,"₦ 2,800","₦ 4,000",30%,2022-11-03 23:34:23.046247
19,GE779FD0WEPEYNAFAMZ,40x30cm Urban Landscape River Canvas Print Art Oainting,https://www.jumia.com.ng/generic-40x30cm-urban-landscape-river-canvas-print-art-oainting-43833445.html,"₦ 2,090","₦ 3,600",42%,2022-11-03 23:34:23.188710
20,BI681HL03W8L6NAFAMZ,Binatone Table Top Glass Finish Gas Cooker GGC-002,https://www.jumia.com.ng/binatone-table-top-glass-finish-gas-cooker-ggc-002-7924560.html,"₦ 42,760","₦ 47,800",11%,2022-11-03 23:34:23.331520
21,GE779HL02WS3XNAFAMZ,"Economy Kitchen Bundle- 4 Set Pots, 1 Kettle, 1 Frying Pan, 1 Set Non-stick Frying Spoon, 1 Small Knife Set And 1 Set Of Table Spoon",https://www.jumia.com.ng/jumia-bundles-economy-kitchen-bundle-4-set-pots-1-kettle-1-frying-pan-1-set-non-stick-frying-spoon-1-small-knife-set-and-1-set-of-table-spoon-35688840.html,"₦ 16,750","₦ 17,000",1%,2022-11-03 23:34:23.488610
22,GE779FD2QICRCNAFAMZ,Modern 3D Pattern Large Center Rug- 120*160cm(4ft X 6ft),https://www.jumia.com.ng/generic-modern-3d-pattern-large-center-rug-120160cm4ft-x-6ft-121785456.html,"₦ 18,045","₦ 29,000",38%,2022-11-03 23:34:23.646487
23,GE779SN0GHKRQNAFAMZ,"17"" Quality Waterproof Large Capacity Laptop Backpack",https://www.jumia.com.ng/generic-17-quality-waterproof-large-capacity-laptop-backpack-62939672.html,"₦ 17,999",,,2022-11-03 23:34:23.771405
