,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,HA992HL1706QZNAFAMZ,Haier Thermocool 80-Litres Double Door Refrigerator - HRF 80BEX,https://www.jumia.com.ng/haier-thermocool-80-litres-double-door-refrigerator-hrf-80bex-53223227.html,"₦ 128,345","₦ 163,000",21%,2022-11-03 23:40:52.909594
1,GE779HL1HKBRLNAFAMZ,Magnifying 3D Enlarged Screen Mobile Phone,https://www.jumia.com.ng/generic-magnifying-3d-enlarged-screen-mobile-phone-71086998.html,"₦ 3,400","₦ 3,500",3%,2022-11-03 23:40:53.057371
2,FA203HL0QOEWBNAFAMZ,Duvet Set - Plain White,https://www.jumia.com.ng/fashion-duvet-set-plain-white-76090844.html,"₦ 12,900 - ₦ 19,999",,,2022-11-03 23:40:53.192198
3,GE779SN1K5LPHNAFAMZ,Camry 100kg Digital Platform Weighing Scale Camry Double Display,https://www.jumia.com.ng/camry-100kg-digital-platform-weighing-scale-camry-double-display-90991349.html,"₦ 37,900",,,2022-11-03 23:40:53.358338
4,GE779ST03IUY6NAFAMZ,"33CM LED Ring Light With 2.1 Meter Tripod,Bag,Light Bag",https://www.jumia.com.ng/generic-33cm-led-ring-light-with-2.1-meter-tripodbaglight-bag-66781950.html,"₦ 13,300","₦ 14,999",11%,2022-11-03 23:40:53.496530
5,TC984HA0GZSQSNAFAMZ,TCL Chest Freezer (208L) Grey,https://www.jumia.com.ng/tcl-chest-freezer-208l-grey-86044582.html,"₦ 161,500","₦ 194,000",17%,2022-11-03 23:40:53.642684
6,GE779IP0EOK58NAFAMZ,"Electronic Safe Box Keypad Lock Home,Office&Hotel",https://www.jumia.com.ng/generic-electronic-safe-box-keypad-lock-homeofficehotel-67406642.html,"₦ 58,000",,,2022-11-03 23:40:53.750430
7,BI681HL0WSEWPNAFAMZ,Binatone Garment Steamer GS-2001(MK2) - Black & White,https://www.jumia.com.ng/binatone-garment-steamer-gs-2001mk2-black-white-10437055.html,"₦ 72,340","₦ 76,790",6%,2022-11-03 23:40:53.956165
8,GE779LB36TFL9NAFAMZ,COB LED Flashlight Keychain High Lumens Round Working Light,https://www.jumia.com.ng/generic-cob-led-flashlight-keychain-high-lumens-round-working-light-135494829.html,"₦ 3,776","₦ 7,451",49%,2022-11-03 23:40:54.131296
9,GE779EL2MTNQSNAFAMZ,Time Fingerprint Time Attendance Machine Identification With Inbuilt Battery,https://www.jumia.com.ng/time-fingerprint-time-attendance-machine-identification-with-inbuilt-battery-100776295.html,"₦ 39,990","₦ 45,000",11%,2022-11-03 23:40:54.278914
